kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021509,TK NEGERI BOUGENVILLE CIHIDEUNGGIRANG,https://dapo.kemdikbud.go.id/sekolah/1BCC6BF90F9929E99B29,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d3915fd7-1f1f-4a12-b4a2-3bdf3ac53f53,22 Mar 2023 07:24:53,B,Kurikulum 2013,20256811,Negeri,TK,Pemerintah Daerah,421.1/KPTS.154-DIKBUD/2021,2021-03-12,421.10/3890/DIKBUD,2021-07-21,Tidak ada,BPD JABAR BANTEN,CIAWIGEBANG,20256811 TK NEGERI BOUGENVILLE CIHI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,447,Tidak Ada,Jalan Raya Kuningan Ciledug Dusun Manis,2 / 1,MANIS,Cihideunggirang,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45995,-6,108,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,42,26,16,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021509,TK NEGERI BOUGENVILLE CIKEUSIK,https://dapo.kemdikbud.go.id/sekolah/8E1423BEA3C84DDE22EC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/afc43cdb-11f5-4ab2-a6ac-fbc63a5b7426,30 Sep 2022 14:43:25,B,Kurikulum 2013,20256813,Negeri,TK,Pemerintah Daerah,421.1/KPTS.154-DIKBUD/2021,2021-03-12,421.10/3928/DIKBUD,2021-07-21,Tidak ada,BPD JABAR BANTEN,CIAWIGEBANG KUNINGAN,20256813 TK NEGERI BOUGENVILLE CIKE,,,,,,,Dusun Manis Rt. 05/Rw. 01,5 / 1,Manis,Cikeusik,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,-6,108,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021509,TK NEGERI CIDAHU,https://dapo.kemdikbud.go.id/sekolah/F659CEFD1D0AF9F3B460,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e71c1a11-7af2-4dcd-ae9e-758609670fe6,20 Feb 2023 11:33:18,B,Kurikulum 2013,20256814,Negeri,TK,Yayasan,421.1/SK.1907/Kab./2001,2021-03-12,421.10/3893/DIKBUD,2021-07-21,Tidak ada,BPD JABAR BANTEN,CIDAHU,20256814 TK NEGERI CIDAHU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Jalan Raya Cidahu-Kuningan,2 / 2,PUHUN,Cidahu,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,-6,108,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,79,38,41,4,4,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021509,TK AISYIYAH IX,https://dapo.kemdikbud.go.id/sekolah/2D779F554A40022E5BD0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/48b4819e-b431-4ed2-b616-20a92662bb3e,19 Jan 2023 22:57:06,B,Kurikulum 2013,20256815,Swasta,TK,Yayasan,60/SK/PDA/IX/2004,2004-09-01,503/KPTS.6/SIOPS/I/2019,2019-01-15,Tidak ada,BPD JABAR BANTEN,CIAWIGEBANG,20256815 TK AISYIYAH IX,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,3 (Tri),Dusun Cikawung,10 / 4,Cikawung,Cihideunghilir,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,-6,108,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,26,16,10,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021509,TK AL - MANSURIYYAH,https://dapo.kemdikbud.go.id/sekolah/5A4F1D2664C3C1DAB28F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/794a1f34-cc9e-408e-9389-ef651d3dc91a,19 Jan 2023 21:38:08,,Kurikulum 2013,70005851,Swasta,TK,Yayasan,23,2013-06-27,421/KPTS.014-SIPPSP/DPMPTSP/XI/2020,2020-11-18,Tidak ada,BPD JABAR BANTEN,CIAWIGEBANG,70005851 TK AL   MANSURIYYAH,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,900,Smartfren,Dusun Cimulya Rt 007 Rw 005,7 / 4,Cimulya,Cihideunghilir,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,25,12,13,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021509,TK AL IKHLAS,https://dapo.kemdikbud.go.id/sekolah/5D49453F0B44AF912192,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/db2d826a-33e6-47e5-a189-f755e83babb0,29 Aug 2022 17:39:43,B,Kurikulum 2013,69860544,Swasta,TK,Yayasan,,,421.2/07/disdikpora/2014,,Tidak ada,BPD JABAR BANTEN,CIAWIGEBANG,69860544 TK AL IKHLAS,,,,,,,DUSUN PAHING RT. 04 RW. 02,4 / 2,PAHING,CIEURIH,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,-6,108,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021509,TK AL ISTIQOMAH,https://dapo.kemdikbud.go.id/sekolah/4CB9FFBA617B5425E518,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/03565118-717c-4ea2-b8e2-f48423b40485,,,,70034467,Swasta,TK,Lainnya,3,2022-06-10,421.10/7563/PAUD dan Dikmas,2022-10-11,Tidak ada,,,,,,,,,,Dusun Cimulya,/,,Cihideunghilir,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
021509,TK AL MISBAH,https://dapo.kemdikbud.go.id/sekolah/2999AB7C080AE1604661,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1ec55b4e-1875-4746-ab09-47b33b273acb,08 Mar 2023 18:23:10,,Kurikulum 2013,69860546,Swasta,TK,Yayasan,,,421.2/06/disdikpora/2014,,Tidak ada,BPD JABAR BANTEN,CIAWIGEBANG,69860546 TK AL MISBAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,DUSUN WAGE RT. 03 RW. 02,3 / 2,WAGE,CIBULAN,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,-6,108,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,35,16,19,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021509,TK BINA INSANI DATAR,https://dapo.kemdikbud.go.id/sekolah/F5B1AEEC89E69FDE6003,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0a101284-02d9-4afb-a9fe-9dbe5bd8b68d,16 Feb 2023 10:17:14,,Kurikulum 2013,69969323,Swasta,TK,Yayasan,503/KPTS.25-SIOPS/X/2017,2017-11-26,503/KPTS.25-SIOPS/X/2017,2017-10-26,Tidak ada,BPD JABAR BANTEN,CIAWIGEBANG,69969323 TK BINA INSANI DATAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat IM3,DUSUN MANIS RT.005 RW.002,5 / 2,Manis,Datar,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,-6,108,2,4,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,43,20,23,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021509,TK DAHLIA,https://dapo.kemdikbud.go.id/sekolah/7A6A8A3A2E8AC7C86F73,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1e08e9e1-db04-4409-9092-ff4385d3e66e,26 Mar 2023 13:08:54,,Kurikulum 2013,70026650,Swasta,TK,Yayasan,63,2016-02-11,421.10 / 4206 / PAUD dan DIKMAS,2021-08-16,Tidak ada,BPD JABAR BANTEN,Cidahu,70026650 TK DAHLIA,Bersedia Menerima,Pagi,9001,PLN,450,Telkomsel Flash,Dusun Wage Rt 03 Rw 04 Desa Kertawinangun,3 / 4,WAGE,Kertawinangun,Kec. Cidahu,Kab. Kuningan,Prov. Jawa Barat,45595,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,43,23,20,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
