kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
140428,TK Bunda Arsyi,https://dapo.kemdikbud.go.id/sekolah/EC4C365A92569C138693,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d0954101-4f7d-432d-a239-60a55b115bd6,04 Dec 2022 19:57:45,,Kurikulum 2013,70015385,Swasta,TK,Yayasan,Kep. 421.1/094/PF-1/DPMPTSP/IX/2021,2021-09-29,Kep. 421.1/094/PF-1/DPMPTSP/IX/2021,2021-09-29,Tidak ada,,,,,,,,,,Jl. Tingkong Jumai,/,,Tumbang Saluang,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK Cipta Permata,https://dapo.kemdikbud.go.id/sekolah/679A9F48D7637BB047E4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/53c710cc-1585-4bf9-9f8c-0e76c92f2d30,10 Nov 2022 05:14:25,,Kurikulum 2013,69808538,Swasta,TK,Yayasan,,,421.1/393/PNFI/2013,,Tidak ada,BPD KALIMANTAN TENGA,Sampit,69808538 TK CIPTA PERMATA,,,,,,,Jl. Desa,/,,LUNUK BAGANTUNG,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK HARAPAN BUNDA,https://dapo.kemdikbud.go.id/sekolah/E21A7AF923A3B46C08A2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c755f260-9a1f-4d2e-9c41-b75ad08cf588,12 Feb 2023 07:20:30,,Kurikulum 2013,69952789,Swasta,TK,Yayasan,421.1/2745/PNFI/2016,2016-08-16,421.1/2745/PNFI/2016,2016-08-16,Tidak ada,BPD KALIMANTAN TENGA,Sampit,69952789 TK HARAPAN BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,Tidak Ada,0,Tidak Ada,Jl. Ongko Karahang RT. 04 RW. 02,5 / 1,,Tumbang Penyahuan,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,74356,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,32,13,19,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK Melati,https://dapo.kemdikbud.go.id/sekolah/39418F06D07BEF658F69,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/24a59a06-1c0a-448f-9659-b4748f804c16,,,,69847223,Swasta,TK,Yayasan,,,421.1/342/PNFI/2011,,Tidak ada,Bank Kal-Teng,Parenggean,TK Melati Tumbang Kaminting,,,,,,,Jl Keminting,3 / 2,,TUMBANG KAMINTING,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK TUNAS AGRO 7,https://dapo.kemdikbud.go.id/sekolah/72503370C42907422D38,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d1bf2694-029c-42ab-a6ab-ec6b9bd64941,20 Mar 2023 19:18:32,,Kurikulum 2013,69964649,Swasta,TK,Yayasan,421.1/2099/PNFI/2017,2017-07-26,421.1/2099/PNFI/2017,2017-07-26,Tidak ada,BPD KALIMANTAN TENGA,SAMPIT,69964649 TK TUNAS AGRO 7,Bersedia Menerima,Pagi,Belum Bersertifikat,Diesel,0,Tidak Ada,Purang Estate PT. KMS,/,,Tumbang Penyahuan,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,17,8,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK TUNAS AGRO 8,https://dapo.kemdikbud.go.id/sekolah/5DA6C9D3F789C4E068C4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/801a8523-15a1-4220-9146-9e311d491394,20 Feb 2023 18:03:50,,Kurikulum 2013,69964656,Swasta,TK,Yayasan,421.1/2098/PNFI/2017,2017-07-26,421.1/2098/PNFI/2017,2017-07-26,Tidak ada,BPD KALIMANTAN TENGA,SAMPIT,69964656 TK TUNAS AGRO 8,Bersedia Menerima,Pagi,Belum Bersertifikat,Diesel,0,Tidak Ada,Penyahuan Estate PT. KMS,/,,Tumbang Penyahuan,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,44,27,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK TUNAS AGRO 9,https://dapo.kemdikbud.go.id/sekolah/86B2289E385714F141FF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/66137c07-3af0-486d-9b56-a7ee1d6140df,20 Mar 2023 18:55:10,,Kurikulum 2013,69964657,Swasta,TK,Yayasan,421.1/2097/PNFI/2017,2017-07-26,421.1/2097/PNFI/2017,2017-07-26,Tidak ada,BPD KALIMANTAN TENGA,SAMPIT,69964657 TK TUNAS AGRO 9,Bersedia Menerima,Pagi,Belum Bersertifikat,Diesel,0,Tidak Ada,Tanah Haluan Estate PT. AWL,/,,Tumbang Penyahuan,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,37,19,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK Tunas Bangsa,https://dapo.kemdikbud.go.id/sekolah/A3655B1BC2B05F1AC4F6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b7bd4701-644b-4657-af6f-e89020aa87d1,24 Feb 2023 12:15:59,B,Kurikulum 2013,69877019,Swasta,TK,Yayasan,,,421.1/3088/PNFI/2013,,Tidak ada,BPD KALIMANTAN TENGA,SAMPIT,69877019 TK TUNAS BANGSA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,450,Telkomsel Flash,PT. Agro Karya Prima Lestari,/,,TUMBANG KAMINTING,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,52,27,25,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK Tunas Harapan,https://dapo.kemdikbud.go.id/sekolah/2F84160F0BB94EB8E601,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/710fd9cb-756f-4638-96ca-7a63e8f79528,16 Mar 2023 15:35:45,C,Kurikulum 2013,69964267,Swasta,TK,Yayasan,421.1/1801/PNFI/2017,2017-06-20,421.1/1801/PNFI/2017,2017-06-20,Tidak ada,BPD KALIMANTAN TENGA,Cabang Sampit,69964267 TK TUNAS HARAPAN,Bersedia Menerima,Pagi,Belum Bersertifikat,,600,Telkomsel Flash,Desa Tumbang Payang,1 / 1,Tumbang Payang,Tumbang Payang,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,74356,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,19,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
140428,TK. Premordia Bangsa,https://dapo.kemdikbud.go.id/sekolah/7663478B368511B58DC4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a7d4413b-3a81-482f-abda-e7efc8e0971a,26 Jan 2023 15:45:18,C,Kurikulum 2013,69977359,Swasta,TK,Lainnya,421.1/005/KPTS/IP-PNFI-1/DPMPTSP/V/2018,2018-05-07,421.1/005/KPTS/IP-PNFI-1/DPMPTSP/V/2018,2018-05-07,Tidak ada,BPD KALIMANTAN TENGA,Cabang Sampit,69977359 TK Premordia Bangsa,Tidak Bersedia Menrima,Sehari penuh (6 h/m),Belum Bersertifikat,Diesel,2400,Tidak Ada,PT. Agrokarya Primalestari Desa Tumbang Kaminting,/,,Tumbang Kaminting,Kec. Bukit Santuai,Kab. Kotawaringin Timur,Prov. Kalimantan Tengah,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,45,22,23,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
