kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
160304,TK NEGERI TANJUNG BATU,https://dapo.kemdikbud.go.id/sekolah/CC58C3F401BB1A6C7F54,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3f2dab4a-ddd5-45bf-957e-2515e1f8ab00,22 Feb 2023 08:06:58,B,Kurikulum 2013,30406272,Negeri,TK,Pemerintah Daerah,712 TAHUN 2016,2016-10-27,421.1/314/Disdik-Kab/Sekret/2016,2016-10-28,Tidak ada,BPD KALIMANTAN TIMUR,TANJUNG REDEB,30406272 TK NEGERI TG BATU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,"JALAN RAYA RT VII, TANJUNG BATU",13 / 0,Kampung Tanjung Batu,Tanjung Batu,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,4,4,0,0,0,0,0,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,82,46,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,TK AL- IKHLAS,https://dapo.kemdikbud.go.id/sekolah/6B20555BBEEEB6C68521,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6c8ff327-6cfb-4405-8d54-37e0acd4e865,15 Mar 2023 09:16:44,B,Kurikulum 2013,30406391,Swasta,TK,Yayasan,02/YY/AL-IK/II/2019,2019-02-11,421.1/005/disdik-kab/paud/II/2019,2019-02-11,Tidak ada,BPD KALIMANTAN TIMUR,Pulau Derawan,30406391 TK AL IKHLAS,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1250,Telkomsel Flash,Jalan Pulau Derawan rt 04,4 / 0,,Pulau Derawan,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,33,20,13,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,TK PERMATA KASAI,https://dapo.kemdikbud.go.id/sekolah/F5D7578C29D9CE3D85A2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/dec9cc1f-6cc2-418b-9eb6-9bb9fc08a86e,06 Oct 2022 20:00:01,,Kurikulum 2013,69875722,Swasta,TK,Yayasan,,,427/1556/DISDIK-KAB/PLS,,Tidak ada,BPD KALIMANTAN TIMUR,TANJUNG BATU,69875722 TK PERMATA KASAI,,,,,,,AGUS SALIM RT 03,3 /,kampung kasai,KASAI,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,KB BINA MUTIARA BUNDA,https://dapo.kemdikbud.go.id/sekolah/EDF555CE290A05FEEE1B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e8465906-9984-442b-a089-1be26720765e,30 Mar 2023 11:55:53,B,Kurikulum 2013,69980479,Swasta,KB,Yayasan,001/Lemb_Paud/I/2017,2017-01-02,421.1/090/Disdik-Kab/Paud-Dikmas/2018,2018-02-01,Tidak ada,BPD KALIMANTAN TIMUR,TANJUNG BATU,69980479 KB BINA MUTIARA BUNDA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,"Jalan Sabaani RT III, Tanjung Batu",5 /,Tanjung Batu,Tanjung Batu,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,4,4,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,71,29,42,3,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,KB BINTANG KECIL,https://dapo.kemdikbud.go.id/sekolah/FE0E27ABE41CE7DB6719,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/429acc23-7e29-4c85-b098-4ae7f25e0a8f,01 Mar 2023 08:40:13,,Kurikulum 2013,69878743,Swasta,KB,Lainnya,427/1296/DISDIK-KAB/PLS,2012-07-30,421.1/152/disdik-kab/paud-dikmas/2022,2022-03-29,Tidak ada,BPD KALIMANTAN TIMUR,TANJUNG BATU,69878743 KB BINTANG KECIL,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1250,Telkomsel Flash,PANGLIMA PERANG,7 /,,Tanjung Batu,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,46,21,25,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,KB HARAPAN KITA,https://dapo.kemdikbud.go.id/sekolah/A5CD985CDF9E801D7458,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/17cf179e-8f60-4068-bc3a-203e8a1485c5,,,,70035076,Swasta,KB,Yayasan,503/DPMPTST/IPSP/003/VIII/2022,2022-08-04,503/DPMPTST/IPSP/003/VIII/2022,2022-08-04,Tidak ada,,,,,,,,,,Jalan Nelayan RT.01 Kampung Pegat Batumbuk,/,,Pegat,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
160304,KB MUTIARA DERAWAN,https://dapo.kemdikbud.go.id/sekolah/4ECD284E0AC957D7D05C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/89368521-6364-4c14-a658-7ed07caa9865,30 Aug 2022 16:07:38,C,Kurikulum 2013,69878745,Swasta,KB,Lainnya,013/YY/AL-IK/I/2017,2017-01-02,421.1/058/Disdik-Kab/Paud-Dikmas/II/2019,2019-02-13,Tidak ada,BPD KALIMANTAN TIMUR,Pulau Derawan,69878745 KB Mutiara Derawan,,,,,,,Jalan Pulau Derawan RT. 04,4 /,,Pulau Derawan,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,KB PERMATA HATI,https://dapo.kemdikbud.go.id/sekolah/7AADB09F48C2BB124911,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7d343723-2f43-4e9a-9230-ebb86693844b,15 Feb 2023 08:49:59,,Kurikulum 2013,70010720,Swasta,KB,Yayasan,1269000211515,2021-02-11,421.1/046/Disdik-Kab/Paud-dikmas/2021,2021-06-02,Tidak ada,BPD KALIMANTAN TIMUR,Tanjung Batu,70010720 KB PERMATA HATI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Jalan Sabani RT. 03,3 /,tanjung batu,Tanjung Batu,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,37,21,16,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
160304,KB QOLBUN SALIM,https://dapo.kemdikbud.go.id/sekolah/98DCAFAE0C5229C67DAE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2d9591a9-bea8-4a45-921b-fd54d68f979d,27 Jan 2023 21:10:14,,Kurikulum 2013,69878744,Swasta,KB,Lainnya,,,427/1211J/Disdik-Kab/2011,,Tidak ada,BPD KALIMANTAN TIMUR,Pulau Derawan,69878744 KB QOLBUN SALIM,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1000,Tidak Ada,PL DERAWAN,3 /,pulau derawan,PULAU DERAWAN,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,-5,114,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,28,9,19,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,POS PAUD QOLBUN SALIM,https://dapo.kemdikbud.go.id/sekolah/7D2FE1EF5A48D18ED87D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/73d273f6-0b08-484d-8609-884e01648a35,30 Sep 2021 19:20:31,,,69875823,Swasta,SPS,Pemerintah Pusat,,,427/1211j/2011,,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,Sitaba RT 03 Pulau Derawan,3 /,,PULAU DERAWAN,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,SD NEGERI 001 KASAI,https://dapo.kemdikbud.go.id/sekolah/40C2B8E0850BA77718EE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a03e2e7e-30f5-e011-a93e-91e7779d97ef,21 Mar 2023 21:53:06,B,Kurikulum 2013,30404500,Negeri,SD,Pemerintah Daerah,0,1982-01-07,0,1910-01-01,Tidak ada,BPD KALTIMTARA...,BPD KALIMANTAN TIMUR DAN KALIMANTAN UTARA CABANG KCP TANJ...,BOSNASSDNEGERI001KASAI...,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,2250,Telkomsel Flash,"Jalan KH. Agus Salim RT 3, Kasai",0 / 0,KAMPUNG KASAI,Kasai,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,2,117,14,14,0,0,0,0,0,2,3,0,9,11,4,3,52,56,16,16,38,36,37,32,43,30,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,7,394,203,191,11,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
160304,SD NEGERI 001 PEGAT BATUMBUK,https://dapo.kemdikbud.go.id/sekolah/CD3F293142923ABCE3FE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40312e7e-30f5-e011-bda6-3d4f5ad93f37,15 Feb 2023 14:42:01,B,Kurikulum 2013,30404496,Negeri,SD,Pemerintah Daerah,0,1980-12-31,0,1910-01-01,Tidak ada,BPD KALTIMTARA...,BPD KALIMANTAN TIMUR DAN KALIMANTAN UTARA CABANG TANJUNG ...,BOSPUSSDN001PEGATBATUMBUK...,Bersedia Menerima,Pagi,Belum Bersertifikat,Diesel,900,Lainnya,Kampung Pegat Batumbuk,2 / 0,Pegat Batumbuk,Pegat,Kec. Pulau Derawan,Kab. Berau,Prov. Kalimantan Timur,77381,2,117,12,10,0,0,1,0,0,0,2,0,8,5,1,2,5,13,9,12,11,6,9,9,6,9,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,3,104,51,53,12,12,2,2,0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
