kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
330317,TK PEMBINA TUBBI TARAMANU,https://dapo.kemdikbud.go.id/sekolah/BCF8567069161D346373,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1b1a2a0a-5fbf-435b-b64e-fee763cfe49f,25 Jan 2023 08:05:48,,Kurikulum 2013,40605065,Negeri,TK,Pemerintah Daerah,,1900-01-01,,,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,40605065 TK PMB TUTAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,TUBBI TARAMANU,/,,TUBBI TARAMANU,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,3,5,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,54,27,27,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,TK RAHMAT TOMAKAKA,https://dapo.kemdikbud.go.id/sekolah/F0015CD36A7B3CFA8961,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/870ebe8e-e15b-41c1-889e-2e2d0b66ce3e,30 Mar 2023 04:53:32,,Kurikulum 2013,70029468,Swasta,TK,Yayasan,9,2014-10-29,503/15/IO-PAUD/DPMPTSP/II/2022,2022-02-02,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,70029468 TK 05 RAHMAT TOMAKAKA,Bersedia Menerima,Pagi,Belum Bersertifikat,Tidak Ada,0,Tidak Ada,Dusun Robboang,/,,Taramanu,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,11,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
330317,TK. KHALIFAH,https://dapo.kemdikbud.go.id/sekolah/70B89ACFE3ED458B25FA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/03f93ad5-6594-4406-8ff9-65d73262d7cc,29 Aug 2022 19:45:34,,Kurikulum 2013,70000331,Swasta,TK,Yayasan,503/121/IO-PAUD-TK/DPMPTSP/XI/2019,2019-11-27,503/121/IO-PAUD-TK/DPMPTSP/XI/2019,2019-11-27,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,70000331 TK. KHALIFAH,,,,,,,DUSUN PATULANG,/,,Ambopadang,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,AL WASILA,https://dapo.kemdikbud.go.id/sekolah/BAF010519AF493FB1B4A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8125f279-1e6e-4adb-969b-b192812a03be,31 Aug 2022 21:26:39,,Kurikulum 2013,69886774,Swasta,KB,Yayasan,,,421.9/2584/DISDIKPORA,,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69886774 AL WASILA,,,,,,,TALOBA,/,TALOBA,TALOBA,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,-3,119,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,ALFAT QUSYAI,https://dapo.kemdikbud.go.id/sekolah/811ED09FF420F5606C9F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/71e94295-056c-4c2e-b10f-581d4a0bf299,30 Aug 2022 22:38:52,,Kurikulum 2013,69886771,Swasta,KB,Lainnya,1,2013-11-08,503/129/IO-PAUD/DPMPTSP/XII/2019,2019-12-26,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69886771 ALFAT QUSYAI,,,,,,,TARAMANU TUA,/,,Taramanu,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,BUNGA ELOK,https://dapo.kemdikbud.go.id/sekolah/37C735F4D5FA80DC847F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a615dac0-deeb-4dbb-92cb-72fd70bac76e,01 Feb 2023 14:56:50,,Kurikulum 2013,69886776,Swasta,KB,Lainnya,,,421.9/744/DISDIKPORA,,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69886776 BUNGA ELOK,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,POROS BATUPANGA,/,,PEBURRU,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,41,20,21,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,KB AULIA,https://dapo.kemdikbud.go.id/sekolah/BF3807B88A2503AC2B9D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5e719c5f-8f45-4aeb-b14e-85edf8cd0498,27 Aug 2022 17:46:56,,Kurikulum 2013,69886772,Swasta,KB,Yayasan,,,421.9/2583/DISDIKPORA,,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69886772 KB AULIA,,,,,,,LANDU,/,,PIRIANG TAPIKO,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,KB CEMPAKA,https://dapo.kemdikbud.go.id/sekolah/6306EFF0C65AD2BF2538,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f23c43dc-3657-4e78-94c2-e96f5192700f,10 Feb 2023 11:45:52,,Kurikulum 2013,70006597,Swasta,KB,Yayasan,503/84/IO-PAUD/DPMPTSP/X/2018,2018-10-31,503/84/IO-PAUD/DPMPTSP/X/2018,2018-10-31,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,70006597 KB CEMPAKA,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,DUSUN LULLUNG,/,,Taramanu,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,31,15,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,KB RABIAH,https://dapo.kemdikbud.go.id/sekolah/4CDF46641E6945077D07,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1fe0008b-bb51-4cc7-a289-b068b484cd43,26 Jan 2023 10:11:38,,Kurikulum 2013,69886765,Swasta,KB,Lainnya,,,410/3152/DISDIKPORA,,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69886765 KB RABIAH,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,TUBBI,/,,TUBBI,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,-3,119,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,51,33,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,KB TUNAS HARAPAN,https://dapo.kemdikbud.go.id/sekolah/C74074F3CF04C1392812,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4b51b380-f6f4-4a29-b362-d49c8019026c,30 Aug 2022 22:54:58,,Kurikulum 2013,69889374,Swasta,KB,Yayasan,,,421.9/6523/DISDIKPORA,2012-11-26,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69889374 KB TUNAS HARAPAN,,,,,,,TIBUNG,/,,,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,KB. 04 RAHMAT TOMAKAKA,https://dapo.kemdikbud.go.id/sekolah/980AC160BFBE26B96853,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/17f8f954-6e05-4d5a-85a5-054ea8868ac8,,,,70032782,Swasta,KB,Lainnya,9,2014-10-29,503/84/IO-PAUD/DPMPTSP/VI/2022,2022-06-21,Tidak ada,,,,,,,,,,DUSUN PUTTAREKA,/,,Taramanu Tua,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
330317,KB. AL FURQAN,https://dapo.kemdikbud.go.id/sekolah/F4E9151B33A2E12EF802,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/872e893d-5472-4f1d-a149-537405f80776,,,,70025788,Swasta,KB,Yayasan,503/47/IO-PAUD/DPMPTSP/X/2021,2021-11-01,503/47/IO-PAUD/DPMPTSP/X/2021,2021-11-01,Tidak ada,,,,,,,,,,DUSUN PUSPO,/,,Peburru,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
330317,KB. AL HIJRAH,https://dapo.kemdikbud.go.id/sekolah/C21631E32F1CB9A4BEDA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8d88c612-40d0-47a0-b7ef-3c27fc711542,26 Jan 2023 17:13:13,,Kurikulum 2013,70007769,Swasta,KB,Yayasan,503/14/IO-PAUD/DPMPTSP/XII2020,2020-12-10,503/14/IO-PAUD/DPMPTSP/XII2020,2020-12-10,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,70007769 KB. AL HIJRAH,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,DUSUN MERIHA,/,,Taloba,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,47,27,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330317,KB. AL- IKHLAS,https://dapo.kemdikbud.go.id/sekolah/B57C5B4621B2550BEBB2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cf85d792-33e4-4d9e-8fa8-76106a273891,30 Dec 2022 17:16:06,,Kurikulum 2013,70000134,Swasta,KB,Yayasan,503/123/IO-PAUD/DPMPTSP/XI/2019,2019-11-27,503/123/IO-PAUD/DPMPTSP/XI/2019,2019-11-27,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,70000134 KB. AL  IKHLAS,,,,,,,DUSUN TAMMEWARU,/,,Ambopadang,Kec. Tubbitaramanu,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
