kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
110321,TK N PEMBINA 02 OKU,https://dapo.kemdikbud.go.id/sekolah/00515696D1BC3C9FBA74,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/88cefaa4-686f-4607-8221-ddb5bfa767a2,31 Mar 2023 20:21:42,C,Kurikulum 2013,10647564,Negeri,TK,Pemerintah Daerah,,,,,Tidak ada,BPD SUMSEL dan BABEL,Baturaja,10647564 TK N PEMBINA 02 OKU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,JL. LINSUM.PANDAN DULANG,0 / 0,Pandan Dulang,Pandan Dulang,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,,-4,104,4,7,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,68,26,42,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,TK N SATU ATAP,https://dapo.kemdikbud.go.id/sekolah/2F35339D6D9AD63B6DF0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/816be74f-5b08-442f-882c-d43911fa7521,19 Jan 2023 14:41:32,C,Kurikulum 2013,10647568,Negeri,TK,Pemerintah Daerah,dinas pendidikan,2007-01-25,dinas pendidikan,2007-01-25,A - Tuna netra,BPD SUMSEL dan BABEL,cabang,10647568 TK N SATU ATAP,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Tidak Ada,DESA PANDAN BINDU,0 / 0,padang bindu,Padang Bindu,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32155,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,22,14,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,TK NEGERI PEMBINA 9 OKU,https://dapo.kemdikbud.go.id/sekolah/37BE6FCFDE26AACA1C16,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/075fa27b-2ba3-4cf0-bc35-e11629f56344,01 Feb 2023 21:03:27,,Kurikulum 2013,69859832,Negeri,TK,Pemerintah Daerah,420/7041/IV/XXI/2012,2012-07-10,BUPATI  OGAN KOMERING ULU,2018-07-22,Tidak ada,BPD SUMSEL dan BABEL,cabang,69859832 TK NEGERI PEMBINA 9 OKU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,JALAN SUMATERA,/,DUSUN V,Ulak Pandan,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32155,0,0,2,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,34,17,17,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,TK ABA TUBOHAN,https://dapo.kemdikbud.go.id/sekolah/3A788E59D4AAAF19627F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2aede565-fa10-4bfe-b17b-552c92f4526f,09 Mar 2023 10:51:15,C,Kurikulum 2013,10647545,Swasta,TK,Yayasan,,,,,Tidak ada,BPD SUMSEL dan BABEL,BATURAJA,10647545 TK ABA TUBOHAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,450,Telkom Speedy,JL. LINTAS SUMATERA,0 / 0,TUBOHAN,TUBOHAN,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32156,0,0,2,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,39,18,21,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,KB AL QAMAR AKBAR ASNA,https://dapo.kemdikbud.go.id/sekolah/6B0913D3AA54C751462B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/712ec338-5560-468e-877f-0c2e7204462a,,,,70034978,Swasta,KB,Yayasan,AHU-0002409.AH.D1.04,2022-05-20,2147483647,2022-05-20,Tidak ada,,,,,,,,,,Jl Lintas Sumatera Km 24 Desa Raksa Jiwa,/,,Raksa Jiwa,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
110321,KB GANESHA BATANG HARI,https://dapo.kemdikbud.go.id/sekolah/FEDCB3D61B2AFB07B16C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f1f562d8-96d1-4a22-b035-d4f668cee511,27 Feb 2023 00:28:14,C,Kurikulum 2013,69766364,Swasta,KB,Yayasan,420/30/II/XV/2017,2017-02-20,2147483647,2022-11-01,Tidak ada,BPD SUMSEL dan BABEL,Baturaja,69766364 KB GANESHA BATANG HARI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,LINTAS SUMATERA KM 20,0 / 0,Batang Hari,Batang Hari,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32155,0,0,3,7,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,35,12,23,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,KB GANESHA SINGAPURA,https://dapo.kemdikbud.go.id/sekolah/ED272433D1D817782074,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/67b4fdfb-3124-4080-8c64-e6cea5861dac,20 Feb 2023 09:23:41,B,Kurikulum 2013,69766366,Swasta,KB,Yayasan,,,420/1871/IV/XXI/2011,,K - Kesulitan Belajar,BPD SUMSEL dan BABEL,BATURAJA,69766366 KB GANESHA SINGAPURA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Smartfren,LINTAS SUMATERA KM 20,0 / 0,I,SINGAPURA,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32156,0,0,4,6,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,34,14,20,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,KB MUTIARA IBU,https://dapo.kemdikbud.go.id/sekolah/D2A577D601F8AFB5C2E3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/05f9d328-f109-475d-b950-a76a5410aeb5,27 Aug 2022 07:46:22,,Kurikulum 2013,69766365,Swasta,KB,Yayasan,,,420/1125/IV/XXI/2011,,"F,H,I,K",BPD SUMSEL dan BABEL,BATURAJA,69766365 KB MUTIARA IBU,,,,,,,JALAN LINTAS SUMATERA KM 21,3 / 3,Seleman,SELEMAN,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32156,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,PAUD AL-AMIN,https://dapo.kemdikbud.go.id/sekolah/1BF9F8DFA25A47284421,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/78c4e9dc-ac5d-4658-8c7b-515e96fb8af9,30 Aug 2022 15:25:18,,Kurikulum 2013,69809003,Swasta,KB,Lainnya,,,420/2050/IV/X/IV/2012,,"H,I,J,K",BPD SUMSEL dan BABEL,BATURAJA,69809003 PAUD AL AMIN,,,,,,,LINTAS SUMATERA KM 32,2 / 0,BEDEGUNG,BEDEGUNG,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32156,-5,114,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,Paud Az. Zahra,https://dapo.kemdikbud.go.id/sekolah/05375BDF7E892CA25B3F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4effe2f1-3b74-498c-9443-3c15a5a4c611,26 Jan 2023 21:04:10,B,Kurikulum 2013,69916315,Swasta,KB,Yayasan,420/22/IV/XXI/2015,2015-10-20,420/22/IV/XXI/2015,2015-10-20,Tidak ada,BPD SUMSEL dan BABEL,baturaja,69916315 Paud Az. Zahra,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Smartfren,desa tebing kampung,4 / 0,tebing kampung,Tebing Kampung,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32156,0,0,2,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,17,14,3,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
110321,PAUD HARAPAN BUNDA,https://dapo.kemdikbud.go.id/sekolah/47951F6E00D1BEBDB6F9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/852af005-498f-4fcb-8242-63f2d72eb360,09 Mar 2023 00:57:17,B,Kurikulum 2013,69919879,Swasta,KB,Lainnya,420/19/IV/XXI/2015,2015-09-29,420/19/IV/XXI/2015,2015-09-29,Tidak ada,BPD SUMSEL dan BABEL,BATURAJA,69919879 PAUD HARAPAN BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,LINTAS SUMATERA KM 37,/,SUKA MERINDU,Suka Merindu,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32156,0,0,2,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,19,6,13,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
110321,PAUD KASIH IBU,https://dapo.kemdikbud.go.id/sekolah/581B8C05C9525F5A238E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/31428c36-e111-4717-befb-88b694fd8e02,18 Mar 2023 13:15:31,B,Kurikulum 2013,69907232,Swasta,KB,Lainnya,DINAS PENDIDIKAN KAB OKU,2015-01-19,DINAS PENDIDIKAN KAB. OKU,2015-01-19,Tidak ada,BPD SUMSEL dan BABEL,BATURAJA,69907232 PAUD KASIH IBU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,DESA PANAI MAKMUR,/,PANAI MAKMUR,Panai Makmur,Kec. Semidang Aji,Kab. Ogan Komering Ulu,Prov. Sumatera Selatan,32156,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,23,11,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
