kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
051409,TK AISYIYAH BUSTANUL ATHFAL 1 BANARAN,https://dapo.kemdikbud.go.id/sekolah/7B08DBF970C3145358EE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/15e8effc-3d35-4263-8dad-9a1365c1041e,10 Mar 2023 10:50:08,B,Kurikulum 2013,20557751,Swasta,TK,Yayasan,1761a/I04.22/I.88,1961-07-20,421.9/ 1888.50 /411.301.4/2022,2022-07-26,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,20557751 TK ABA 1 BANARAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2600,Lainnya,"JL. SERSAN USMAN NO. 53, BANARAN",2 / 14,BANARAN,Banaran,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64311,-7,112,5,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,73,38,35,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051409,TK AISYIYAH II PELEM,https://dapo.kemdikbud.go.id/sekolah/78BD0F739B669071D7EB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a64d7606-5821-4280-ad84-59e71d6c8cd9,08 Mar 2023 13:14:53,,Kurikulum 2013,20558277,Swasta,TK,Yayasan,009/PDA/D/II/2007,2007-02-16,420.5/5419/411.201/2015,2015-12-07,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,20558277 TK AISYIYAH II PELEM,Bersedia Menerima,Sehari penuh (6 h/m),9001,PLN,900,Telkom Speedy,"JL. PEPAYA NO. 26, DS. PELEM",1 / 3,Pelem,Pelem,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64314,-7,112,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,49,24,25,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051409,TK AL HIDAYAH KERTOSONO,https://dapo.kemdikbud.go.id/sekolah/AAD2B3E3A443E0550A89,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d42e7af8-2845-423c-a65c-51674590f53a,20 Mar 2023 14:41:34,,Kurikulum 2013,69988860,Swasta,TK,Yayasan,222,2017-01-31,421.9/1888.54/411.301.4/2022,2022-07-26,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,69988860 TK AL HIDAYAH KTS,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Tidak Ada,JL.IMAM BONJOL NO. 197 DESA TEMBARAK KERTOSONO,1 / 9,Tembarak,Tembarak,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64315,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,20,10,10,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
051409,TK AR RAHMAN KERTOSONO,https://dapo.kemdikbud.go.id/sekolah/BACB7D505122E08D103C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/21e73359-bfe4-4160-9563-97cebcf852d5,24 Feb 2023 16:50:35,B,Kurikulum 2013,20557766,Swasta,TK,Yayasan,02/LPIS-AR/VII/2001,2001-07-02,421.9/1888.49/411.301.4/2022,2022-07-26,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,20557766 TK ARRAHMAN KERTOSONO,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,1300,Telkomsel Flash,JL.RAYA NO.9,2 / 2,NGLAWAK,Nglawak,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64351,-7,112,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,54,26,28,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051409,TK AS SALAM,https://dapo.kemdikbud.go.id/sekolah/E6D4C6DF18ED78592914,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/25a72850-8127-4bc5-a432-a4e068ed404e,24 Feb 2023 10:05:25,,Kurikulum 2013,69950318,Swasta,TK,Yayasan,01/PAUD AS SALAM/III/2010,2010-07-13,421.9/1888.55/411.301.4/2022,2022-07-13,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,69950318 TK AS SALAM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dsn. Bogo Desa Nglawak Kec. Kertosono,2 / 6,BOGO,Nglawak,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64351,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,40,27,13,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051409,TK BAITUL HALIM,https://dapo.kemdikbud.go.id/sekolah/418DFD7FA8F4BA9FD596,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/dd6e672e-ce05-483d-8858-348075e0d144,28 Feb 2023 08:05:59,B,Kurikulum 2013,20557768,Swasta,TK,Yayasan,4169/I04.22/KP/2000,2000-09-20,421.9/1888.52/411.301.4/2022,2022-07-26,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,20557768 TK BAITUL HALIM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,"JL. DR.SUTOMO NO.40, DESA KUDU",0 / 0,KUDU,Kudu,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64312,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,57,32,25,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051409,TK IT MUMTAZA CERIA,https://dapo.kemdikbud.go.id/sekolah/CD502D533A0B771FC1CE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5e1fce34-b737-44ff-b18d-b7033d2ec31c,27 Mar 2023 08:07:11,A,Kurikulum 2013,69934278,Swasta,TK,Yayasan,71,2014-10-14,421.9/2009.14/411.301.4/2022,2022-08-04,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,69934278 TK IT MUMTAZA CERIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,DESA KALIANYAR,2 / 2,KALIANYAR,Kalianyar,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64351,-7,112,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,36,11,25,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051409,TK IT ULUL ALBAB LAMBANGKUNING,https://dapo.kemdikbud.go.id/sekolah/D1EE1584AEF8F5645282,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/62ebd8a9-9ad7-408f-8d05-0d543600ce8c,14 Feb 2023 19:47:31,Belum Terakreditasi,Kurikulum 2013,69765399,Swasta,TK,Yayasan,002/SK/LPI/UA/VII/2006,2006-07-17,421.9/1888.58/411.301.4/2022,2022-07-26,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,69765399 TK IT ULUL ALBAB L,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Lainnya,JLN.SAHABAT RT.11 RW.05,11 / 5,KUTOREJO,Kutorejo,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64313,-7,112,5,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,1,72,31,41,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
051409,TK KATOLIK YOS SUDARSO PELEM,https://dapo.kemdikbud.go.id/sekolah/0E9F1E1EF5FA0BB006DB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/91e585df-96e2-422b-9653-48fe8564f73e,07 Mar 2023 08:54:42,Belum Terakreditasi,Kurikulum 2013,20558299,Swasta,TK,Yayasan,1761a/I04.22/I.88,1988-07-20,421.9/049.23/411.301.4/2023,2023-01-09,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,20558299 TK K YOS S PELEM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1000,Tidak Ada,JL. PANGLIMA SUDIRMAN NO. 139,2 / 1,,Pelem,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64314,-7,112,2,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,35,17,18,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051409,TK KEMALA BHAYANGKARI 51,https://dapo.kemdikbud.go.id/sekolah/B9641500B039868C8428,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a2f619a5-a28e-4259-9531-db137ddc5539,08 Feb 2023 21:51:33,B,Kurikulum 2013,20557966,Swasta,TK,Yayasan,1761a/I04.22/I.88,1988-07-20,421.9/1888.51/411.301.4/2022,2022-07-26,Tidak ada,BPD JAWA TIMUR,CAPEM KERTOSONO,20557966 TK K BHAYANGKARI 51,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,"JL.SUPRIYADI NO.2, DS. KUTOREJO",5 / 4,KUTOREJO,Kutorejo,Kec. Kertosono,Kab. Nganjuk,Prov. Jawa Timur,64315,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,48,30,18,5,5,1,1,0,0,0,0,1,1,0,0,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
