kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
031215,TK NEGERI PEMBINA KECAMATAN NGADIROJO,https://dapo.kemdikbud.go.id/sekolah/ED7EAB82E7916CD5DB64,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fc51434e-0ab7-4812-a76e-5e3be8c3d086,14 Mar 2023 08:33:18,A,Kurikulum 2013,20358059,Negeri,TK,Pemerintah Daerah,216 TAHUN 2006,2006-05-03,216 TAHUN 2006,2006-05-03,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20358059 TKNPKEC NGADIROJ,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Axis,SANGGRAHAN,3 / 8,SANGGRAHAN,Ngadirojokidul,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,110,3,4,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,32,18,14,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
031215,TK AISYIYAH BUSTANUL ATHFAL I NGADIROJO,https://dapo.kemdikbud.go.id/sekolah/5E0BC774E8DE97A5D9FF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4a2d234c-676a-4530-b40e-e72e8187324d,20 Jan 2023 09:12:58,B,Kurikulum 2013,20357721,Swasta,TK,Yayasan,421.1/149/2008,2008-06-17,421.1/149/2008,2008-06-17,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20357721 TK ABA I  NGADIROJO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,DUWET RT 02 RW 08,2 / 8,Duwet,Mlokomaniswetan,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,110,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,25,13,12,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK AL HIDAYAH DARUSSALAM,https://dapo.kemdikbud.go.id/sekolah/9633E3C1D223EA374F71,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/58fbad07-bacc-49af-a2f4-fc7c29842b33,20 Jan 2023 09:08:02,B,Kurikulum 2013,69969921,Swasta,TK,Yayasan,421.1/440,2017-04-20,421.1/440,2017-04-20,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,69969921 TK ALHDYH DARUS NGD,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Lainnya (Wavelan),Pucung RT 02 RW 02,2 / 2,POCUNG,Mlokomaniskulon,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,111,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,53,27,26,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK BHAKTI GEMAWANG I,https://dapo.kemdikbud.go.id/sekolah/3DD83AC0DDC8FF3D9048,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/155bf399-cc41-4332-86fc-f88c35442c89,28 Mar 2023 21:28:47,B,Kurikulum 2013,20357740,Swasta,TK,Yayasan,421.1/090,2011-06-10,045.2/05/2012,2012-02-03,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20357740 TK BHAKTI GMW I NGD,,,,,,,PELEMBAPANG,1 / 3,Pelembapang,Gemawang,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK Bhakti Gemawang III,https://dapo.kemdikbud.go.id/sekolah/AB2EC73D368553012E18,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/af6ffde3-1659-49d2-b3f3-50854f9dcd73,07 Feb 2023 17:41:56,B,Kurikulum 2013,69806161,Swasta,TK,Yayasan,421.1/130,2013-03-05,421.1/441,2017-04-21,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,69806161 TK BHAKTI GMW III,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Pucuk,2 / 5,pucuk,Gemawang,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,17,6,11,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK DHARMA WANITA GEDONG I NGADIROJO,https://dapo.kemdikbud.go.id/sekolah/8077F6AFE69576C67962,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b212968b-bc94-401d-9407-f1938fe3e076,03 Feb 2023 12:52:34,B,Kurikulum 2013,20357843,Swasta,TK,Yayasan,421.1/108/2010,2010-06-07,421.1/108/2010,2010-06-07,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20357843 TK DW GEDONG I  NGD,Bersedia Menerima,Pagi,Belum Bersertifikat,,450,Telkomsel Flash,TANGGUNG,1 / 2,Tanggung,Gedong,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,110,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,35,20,15,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK DHARMA WANITA GEDONG II,https://dapo.kemdikbud.go.id/sekolah/2CDBC53AD0F973B57D8A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b70efeb4-fd1f-492f-8311-f5e0413bfde6,18 Jan 2023 16:47:25,B,Kurikulum 2013,20357844,Swasta,TK,Yayasan,421.1/318,2017-03-15,421.1/318,2017-03-15,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20357844 TK DW GEDONG II NGD,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,GOBEH,2 / 15,Gobeh,Gedong,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,110,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,57,33,24,3,3,1,1,0,0,1,1,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK DHARMA WANITA JATIMARTO 1,https://dapo.kemdikbud.go.id/sekolah/70E77A6E809FD32C1A5E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b744c572-c4a9-4e65-985b-c580e2034c7f,06 Dec 2022 10:56:37,B,Kurikulum 2013,20357925,Swasta,TK,Yayasan,0601/I03.32/DS/99,1999-04-15,0601/I03.32/DS/99,1999-04-15,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20357925 TK DW JATIMARTO  1,,,,,,,BANARAN,2 / 8,Jatimarto,Jatimarto,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,-7,111,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK DHARMA WANITA JATIMARTO 2,https://dapo.kemdikbud.go.id/sekolah/173FD9EA9D8A89C01236,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3938e222-45a6-4a2d-8d35-37aac993403d,10 Aug 2022 23:37:47,B,Kurikulum 2013,20357926,Swasta,TK,Yayasan,0601/I03.32/DS/99,1999-04-15,0601/I03.32/DS/99,1999-04-15,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20357926 TK DHARMA WANITA,,,,,,,RANDUSARI,0 / 0,JATIMARTO,Jatimarto,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,,-7,111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031215,TK DHARMA WANITA KASIHAN 1,https://dapo.kemdikbud.go.id/sekolah/B8CAD49D4A3531AB13AC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3a3600ad-edf7-43a2-9acc-d25927222ec3,29 Jan 2023 20:05:11,B,Kurikulum 2013,20357933,Swasta,TK,Yayasan,0601/I03.32/DS/99,1999-04-15,0601/I03.32/DS/99,1999-04-15,Tidak ada,BPD JAWA TENGAH,CABANG WONOGIRI,20357933 TK DW KASIHAN 1 NGD,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,KASIHAN,1 / 1,Kasihan,Kasihan,Kec. Ngadirojo,Kab. Wonogiri,Prov. Jawa Tengah,57681,7,111,2,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,20,10,10,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
