kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
200144,TK AMBINAHO,https://dapo.kemdikbud.go.id/sekolah/46FE7789EDA80CE91BC9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ebae7342-20f8-41bb-9803-398db76e387c,21 Feb 2023 20:16:59,,Kurikulum 2013,69762379,Swasta,TK,Yayasan,,,420/11/DP/2013,,Tidak ada,BPD SULAWESI TENGGAR,CABANG UNAAHA,69762379 TK AMBINAHO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Tidak Ada,POROS UNAAHA-LATOMA,1 / 1,ASINUA JAYA,ASINUA JAYA,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,10,3,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
200144,TK TUNAS BANGSA,https://dapo.kemdikbud.go.id/sekolah/1C6BD0ECB346917BEF3E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c86fd1e7-d459-4bc5-83ed-62aa31a48d37,02 Feb 2023 05:57:21,,Kurikulum 2013,69797245,Swasta,TK,Yayasan,420/042/DP/2017,2017-02-24,REG. 039,2017-02-24,Tidak ada,BPD SULAWESI TENGGAR,CABANG UNAAHA,69797245 TK TUNAS BANGSA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. POROS NEKUDU,3 / 1,Juanda,Nekudu,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,24,12,12,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
200144,KB. SORUNI,https://dapo.kemdikbud.go.id/sekolah/8B774B0701B1DE8D6946,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ff09b767-35b7-4674-a7ae-51a071d15d36,07 Feb 2023 10:18:16,,Kurikulum 2013,69889438,Swasta,KB,Yayasan,,,420/321/DP/2014,2014-04-12,Tidak ada,BPD SULAWESI TENGGAR,CABANG UNAAHA,69889438 KB SORUNI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,UPT ASINUA,1 / 1,LASAO,,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,24,11,13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
200144,SD NEGERI 1 LASADA,https://dapo.kemdikbud.go.id/sekolah/92FA3D999BFBF44E4EA6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/006d7ec9-30f5-e011-8533-7fcc593a4b28,21 Mar 2023 10:47:34,B,Kurikulum 2013,40400334,Negeri,SD,Pemerintah Daerah,01-07-1984,1984-07-01,,1910-01-01,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG UNAAHA...,SDN1LASADA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jalan Adi Sucipto,3 / 3,Dusun 3,Nekudu,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,6,6,0,0,0,0,0,1,1,0,3,6,0,2,12,5,5,9,5,7,5,11,8,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,89,43,46,6,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,8,8,2,2,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
200144,SD NEGERI 2 LASADA,https://dapo.kemdikbud.go.id/sekolah/0D5DEB794ACB0A41F939,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e00281c9-30f5-e011-8707-c3ec73242e61,01 Apr 2023 07:41:06,C,Kurikulum 2013,40400529,Negeri,SD,Pemerintah Daerah,53/PEMDA KONAWE/1995,1987-12-31,53/PEMDA KONAWE/1995,1987-12-31,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG UNAAHA...,SDN2LASADA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jln. Poros Lasada Asinua,1 / 1,Aului,Lasada,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,6,6,0,0,0,0,0,1,1,0,0,7,2,1,2,2,3,2,7,6,7,6,5,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,7,3,64,35,29,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
200144,SD NEGERI AMBONDIAA,https://dapo.kemdikbud.go.id/sekolah/F53F45350DD814EAADAD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a02a7fc9-30f5-e011-a337-8998b6e1615a,29 Jan 2023 22:02:43,C,Kurikulum 2013,40400176,Negeri,SD,Pemerintah Daerah,25,1999-08-01,,1999-01-08,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG  UTAMA SULTRA...,SDNAMBONDIAA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Poros Abuki-Latoma Kec. Asinua Kab. Konawe,2 / 3,,Asinua Jaya,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,6,6,0,0,0,0,0,1,1,0,4,5,1,2,3,1,1,0,1,0,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,15,10,5,6,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
200144,SD NEGERI ANGOHI,https://dapo.kemdikbud.go.id/sekolah/E0334921232E18C22438,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/50537fc9-30f5-e011-80b5-0d06f72e6899,01 Apr 2023 05:55:04,C,Kurikulum 2013,40400214,Negeri,SD,Pemerintah Daerah,420/1558/DIKBUD/2022,2001-12-31,420/1558/DIKBUD/2022,1910-01-01,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG UNAAHA...,SDNANGOHI...,Bersedia Menerima,Pagi,Proses Sertifikasi,Tidak Ada,900,Tidak Ada,Jl. Poros Angohi,1 / 1,Mebooha,Angohi,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,6,6,0,0,0,0,0,1,1,0,1,7,4,0,1,1,1,1,2,1,3,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,4,19,11,8,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,,,,,,,,,,,,,,,,,,
200144,SD NEGERI ASINUA UTAMA,https://dapo.kemdikbud.go.id/sekolah/E4C296EE01C9647FACE1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/20e86dc9-30f5-e011-a985-493359b1337f,01 Apr 2023 03:07:07,B,Kurikulum 2013,40400204,Negeri,SD,Pemerintah Daerah,800/197/DP/2015,1995-06-05,420/633/DIKBUD/2021,1995-06-05,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG UNAAHA...,SDNASINUAUTAMA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,XL (GSM),Desa Asinua Jaya,1 / 1,WONUA SINUA,Asinua Jaya,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93441,-3,121,6,6,0,0,0,0,0,1,0,0,1,6,2,1,7,6,8,7,8,4,7,3,4,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,70,42,28,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
200144,SD NEGERI AWUA JAYA,https://dapo.kemdikbud.go.id/sekolah/7582A749EDF31AEE88BC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d06ce394-f1fe-e111-b9ba-d58f3cd296d0,26 Mar 2023 09:57:29,C,Kurikulum 2013,40405728,Negeri,SD,Pemerintah Daerah,422.2/56/SDN.AJ/DPK/SK.PSD-I/2011,2011-01-04,,1910-01-01,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG UNAAHA...,SDNAWUAJAYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jalan Kapuwila,2 / 2,Kapuwila,AWUA JAYA,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,6,6,0,0,0,0,0,1,1,0,5,5,4,0,4,2,5,0,4,2,6,1,2,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,10,4,38,24,14,6,6,1,1,0,0,0,0,2,2,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
200144,SD NEGERI LASAO JAYA,https://dapo.kemdikbud.go.id/sekolah/F0B0D65F29F3490564C1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80c38aae-89c2-e211-8243-938c21fc5aad,16 Mar 2023 16:32:35,C,Kurikulum 2013,69759040,Negeri,SD,Pemerintah Daerah,420/14/DPN/2009,1910-01-01,64 TAHUN 2013,2013-01-18,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG  UNAAHA...,SDNLASAOJAYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Desa Asipako,1 / 1,AMBINAHO,ASIPAKO,Kec. Asinua,Kab. Konawe,Prov. Sulawesi Tenggara,93452,-3,121,6,6,0,0,0,0,0,1,1,0,0,9,1,1,6,3,1,5,2,0,2,1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,2,29,14,15,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
