kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
346002,TK  SI JEMPOL,https://dapo.kemdikbud.go.id/sekolah/26B4F853357D448B042C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/43bb2a5f-c420-4a32-9a09-a7f88f0cdbc7,28 Dec 2022 08:29:58,B,Kurikulum 2013,69987488,Swasta,TK,Yayasan,3,2016-11-15,411.34/164-IV/Disdikbud,2017-12-13,"H,Q",BPD KALIMANTAN TIMUR,TARAKAN,69987488 TK SI JEMPOL,,,,,,,Jl. Pulau Nias RT. 11 No. 07,7 / 0,,Kampung Satu Skip,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77113,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK ABA II,https://dapo.kemdikbud.go.id/sekolah/7F5B5515F1C23AB2CD8F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b3c74203-e2ac-4394-9254-00331b978350,03 Mar 2023 11:00:38,A,Kurikulum 2013,30407179,Swasta,TK,Yayasan,020/W11/PPA/D/TK/1993,1993-12-31,411.34/16-IV/DISDIKBUD,2016-01-13,Tidak ada,BPD KALIMANTAN TIMUR,TARAKAN,30407179 TK ABA II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,JL. KH. ACHMAD DAHLAN RT. 26 NO. 09,26 / 8,SEBENGKOK,Sebengkok,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77114,3,117,5,10,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,2,91,47,44,5,5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK ANNISA,https://dapo.kemdikbud.go.id/sekolah/10115F394F076153D234,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9cbb0b4b-1af3-4eb6-abf0-d7d9bed82123,27 Mar 2023 10:06:56,B,Kurikulum 2013,69971725,Swasta,TK,Yayasan,009/YAY/IV/2016,2016-07-12,411.34/120-IV/DISDIK,2017-12-08,Tidak ada,BPD KALIMANTAN TIMUR,Markoni - Tarakan,69971725 TK ANNISA,Bersedia Menerima,Pagi,9001,PLN,900,Telkomsel Flash,Jl. Kusuma Bangsa Rt 27 Gg. Bahasa,27 /,Bompanjang,Pamusian,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77113,-5,114,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,43,27,16,6,6,0,0,0,0,0,0,1,1,1,0,1,0,1,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK BUDI UTOMO,https://dapo.kemdikbud.go.id/sekolah/0687085D06B1ED991936,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/38926367-852a-40c8-b71e-5790328a95a9,02 Mar 2023 09:37:25,C,Kurikulum 2013,30407181,Swasta,TK,Yayasan,,,,,Tidak ada,BPD KALIMANTAN TIMUR,TARAKAN,30407181 TK BUDI UTOMO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1320,Telkomsel Flash,JL. P. BUNYU RT. 5,21 / 0,KAMPUNG SATU SKIP,KAMPUNG SATU,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77132,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,20,8,12,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK CARSA KIDS,https://dapo.kemdikbud.go.id/sekolah/3D79A6ADFAED92E81525,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5780a7c2-6811-4a4b-828b-b68b61750062,31 Jan 2023 08:35:14,B,Kurikulum 2013,30407705,Swasta,TK,Yayasan,53,2011-06-24,411.34/031-IV/DISDIKBUD,2018-07-27,Tidak ada,BPD KALIMANTAN TIMUR,CAPEM RSU TARAKAN,30407705 TK CARSA KIDS TARAKAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1319,Telkomsel Flash,JL. HALMAHERA NO. 165,7 / 0,,Pamusian,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,32,22,10,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK CITRA BINA ISLAMY,https://dapo.kemdikbud.go.id/sekolah/61B98379BEA2E18185F2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fa11c438-bd25-4d85-8ec7-f48e61264078,21 Feb 2023 10:55:48,B,Kurikulum 2013,30407183,Swasta,TK,Yayasan,420/677/DISDIK,2011-08-06,411.34/108-IV/DISDIKBUD,2015-11-23,Tidak ada,BPD KALIMANTAN TIMUR,CAPEM MARKONI TARAKAN,30407183 TK.CITRA BINA ISLAMY,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,100,Tidak Ada,JL. P. DIPONEGORO RT. 19,19 / 0,,Sebengkok,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77114,3,117,3,4,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,21,8,13,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK FRATER DON BOSCO,https://dapo.kemdikbud.go.id/sekolah/D1C9D37D6D7E9848866F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/221a571e-f8f6-409f-815c-0fdae7053d80,24 Jan 2023 10:20:23,B,Kurikulum 2013,30407176,Swasta,TK,Yayasan,112/A-2/1990,1990-05-01,411.34/75-IV/DISDIKBUD,2015-09-07,Tidak ada,BPD KALIMANTAN TIMUR,TARAKAN,30407176 TK FRATER DON BOSCO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Telkomsel Flash,JL. PATTIMURA NO. 1,16 / 0,,Pamusian,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77121,3,117,2,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,18,8,10,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
346002,TK HANG TUAH,https://dapo.kemdikbud.go.id/sekolah/5E751195FA8860BB49B1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1a331a9a-aa3f-4873-b6ab-c82062e31fc1,28 Mar 2023 09:36:26,A,Kurikulum 2013,30407174,Swasta,TK,Yayasan,Skep/59/XI/2002,2002-11-11,411.34/74-IV/DISDIK,2015-09-07,Tidak ada,BPD KALIMANTAN TIMUR,CAPEM MARKONI TARAKAN,30407174 TK HANG TUAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,3 (Tri),JL. JENDERAL SUDIRMAN RT. 02 NO. 5,2 / 0,,Pamusian,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77131,3,117,7,10,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,5,118,52,66,7,7,0,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK IMMANUEL,https://dapo.kemdikbud.go.id/sekolah/169A4936E9CF868CAAA8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7a9b06b9-4dae-4dcf-85ef-8898d9dadafb,30 Aug 2022 12:08:18,B,Kurikulum 2013,30407175,Swasta,TK,Yayasan,,,,,Tidak ada,BPD KALIMANTAN TIMUR,Tarakan,30407175 TK Immanuel,,,,,,,JL. DANAU SEMAYANG NO. 13 - 14,4 / 0,tarakan,PAMUSIAN,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77121,3,117,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
346002,TK ISLAM TERPADU ULUL ALBAB,https://dapo.kemdikbud.go.id/sekolah/E3A7288C2AEB96DD929E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/93b971bb-6325-447c-a56b-8c61fdeeef21,28 Mar 2023 08:50:29,A,Kurikulum 2013,69886853,Swasta,TK,Yayasan,Nomor,2002-07-12,411.34/106-IV/DISDIKBUD,2015-11-23,Tidak ada,BPD KALIMANTAN TIMUR,Markoni,69886853 TKIT ULUL ALBAB,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Jl. LADANG SAWAH LUNTO NO. 33 RT. 8 LADANG,8 /,,Pamusian,Kec. Tarakan Tengah,Kota Tarakan,Prov. Kalimantan Utara,77113,3,117,4,11,0,0,0,0,0,0,0,0,0,11,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,7,109,50,59,4,4,1,0,0,0,0,0,1,1,0,1,1,1,1,1,3,3,2,2,1,2,1,1,0,0,0,0,0,0,3,4,,,,,,,,,,,,,,,,,,
