kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
280430,TK AISYIYAH,https://dapo.kemdikbud.go.id/sekolah/F533636F209585313FC3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/57a745a2-6764-4df1-b0b2-a3021de99c3a,18 Jan 2023 10:20:35,C,Kurikulum 2013,69970639,Swasta,TK,Yayasan,400/200/Kec/VIII/2014,2014-08-22,400/200/Kec/VIII/2014,2014-08-22,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,69970639 TK AISYIYAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Kedung Soka Rt.01 Rw.01 Kec. Puloampel Kab. Serang,1 / 1,kedung soka,Kedung Soka,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,-5,106,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,29,16,13,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TK ASMAUL HUSNA AL BANTANI,https://dapo.kemdikbud.go.id/sekolah/CB257E315A8C118574BB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6088c7cd-bd28-4208-81d1-5cd81d5d602f,29 Mar 2023 16:07:34,,Kurikulum 2013,69965764,Swasta,TK,Lainnya,421/15/SK/2017,2017-07-25,421.9/764-Disdikbud.2022.57,2022-06-25,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,69965764 TK ASMAUL HUSNA AL BANTANI,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Smartfren,Kp. Bukaraya,15 / 4,kp. Bukaraya,Margasari,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,38,20,18,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TK BINA INSAN NUSANTARA,https://dapo.kemdikbud.go.id/sekolah/3A61C1E60929006B4EE3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/692e71b8-93dd-409d-96e7-4abaef8943b3,29 Mar 2023 21:07:35,B,Kurikulum 2013,69984644,Swasta,TK,Yayasan,01/SK/YP.BIN/VII/2017,2017-07-02,421/01/SK/2019,2019-01-09,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,69984644 TK BINA INSAN NUSANTARA,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,Jl.Salira kp.Gondara RT.01 RW.01 Desa Puloampel Kec. Puloampel,1 / 1,,Puloampel,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,-5,106,5,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,77,43,34,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TK INSAN CERIA,https://dapo.kemdikbud.go.id/sekolah/5C055B45166DF5787D68,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cb9eb3a0-d283-41f6-ab11-db5270a98a74,25 Mar 2023 09:58:19,B,Kurikulum 2013,69908613,Swasta,TK,Yayasan,1,2012-08-06,642.1/2629.Disdikbud,2012-10-19,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,69908613 TK INSAN CERIA,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,450,XL (GSM),Kp. Kedungsoka,8 / 2,Kp.Kedungsoka,Kedung Soka,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,-5,106,2,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,53,34,19,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TK ISLAM ARROSYIIDA,https://dapo.kemdikbud.go.id/sekolah/FC507AC421B56E1B6C10,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/79ffd9f2-246e-4250-9b39-db97b26acdf1,18 Feb 2023 14:23:23,,Kurikulum 2013,70003850,Swasta,TK,Yayasan,13,2020-02-29,421/02/SK/2020,2020-08-03,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,70003850 TK ISLAM ARROSYIIDA,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Telkomsel Flash,Jl. Salira Indah Kp. Umbul Indah RT.007 RW.002,7 / 2,salira,Salira,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,43,17,26,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TK PERMATA HATI,https://dapo.kemdikbud.go.id/sekolah/AF56C09CFC61F41B8F42,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/68b116f6-42d7-4d88-80f1-9d9d0d84bc0c,22 Jan 2023 12:30:36,B,Kurikulum 2013,70000030,Swasta,TK,Yayasan,002/SK/YPHS/V/2019,2019-05-13,421/014/SK/2019,2019-11-20,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,70000030 TK PERMATA HATI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkom Speedy,Jl.K.M. Idris Kp.Sumuranja RT.003/RW.002 Desa Sumuranja Kec. Puloampel Kab. Sera,4 / 2,Sumuranja,Sumuranja,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,19,10,9,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TKS AL HIDAYAH,https://dapo.kemdikbud.go.id/sekolah/FA7F55B27D4B09225721,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7be2c3f2-b033-44b3-952d-ac123ed36101,29 Mar 2023 14:47:25,B,Kurikulum 2013,60728488,Swasta,TK,Yayasan,1866/102.1/DS/1998,1999-12-10,1866/102.1/DS/1998,1998-12-10,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,60728488 TKS AL HIDAYAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,950,XL (GSM),JL.KI. MUHAMMAD IDRIS NO.3,1 / 1,SUMURANJA AL-KAUTSAR,Sumuranja,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,0,0,5,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,75,33,42,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TKS AL ISLAM,https://dapo.kemdikbud.go.id/sekolah/DE385AAFDDC313FF5B27,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bfde9118-0203-4ffb-95ce-e6ec4d32cfe7,29 Mar 2023 01:06:36,C,Kurikulum 2013,20623162,Swasta,TK,Yayasan,22,2018-10-12,812/103/KEP./E/1994,1994-10-26,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,20623162 TKS AL ISLAM,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,XL (GSM),JL.SALIRA INDAH NO.13 Kp. Mekarsari Rt/Rw,14 / 5,Kp. Mekarsari,Margasari,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,-5,106,2,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,38,26,12,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TKS BINA DARMA,https://dapo.kemdikbud.go.id/sekolah/A6381D57B801924ADFED,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/11eaae06-a711-4755-b977-aa57b7a5d397,08 Feb 2023 08:09:48,C,Kurikulum 2013,20623181,Swasta,TK,Yayasan,55,1997-08-15,1500/102.1/DS/2000,2000-09-14,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,20623181 TKS BINA DARMA,Tidak Bersedia Menrima,Pagi,Belum Bersertifikat,PLN,150,Tidak Ada,JL.PANTAI SALIRA INDAH KP.UMBUL INDAH,6 / 2,Salira,Salira,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,-5,106,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,32,16,16,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
280430,TKS INSAN CITA,https://dapo.kemdikbud.go.id/sekolah/2FD3F5261C6450103624,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6a36c460-aa78-4f5d-967d-7172c803aa2c,16 Feb 2023 10:14:43,B,Kurikulum 2013,20623192,Swasta,TK,Yayasan,,,421.1/KEP.2138-DIS PEND,,Tidak ada,BPD JABAR BANTEN,KANTOR CABANG PEMBANTU KRAMATWATU,20623192 TKS INSAN CITA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP.CIKUBANG LIMA,11 / 5,Kp. Cikubang 5,ARGAWANA,Kec. Pulo Ampel,Kab. Serang,Prov. Banten,42455,-5,114,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,22,11,11,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
