kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
050502,TK DW PERSATUAN ANGGREK,https://dapo.kemdikbud.go.id/sekolah/A0C1716AB4A81F158913,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f2dae796-5355-4e16-a433-e823d1c84fda,26 Jan 2023 04:42:58,B,Kurikulum 2013,69800315,Swasta,TK,Yayasan,,,188/004/KEP/412.40/2013,,Tidak ada,BPD JAWA TIMUR,Cabang Bojonegoro,69800315 TK DWP ANGGREK,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Lainnya,BRIGJEN KATAMSO NO. 110 RT 02 RW. 01,2 / 1,Blimbinggede,Blimbing Gede,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,44,27,17,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK NURUL UMMAH 19,https://dapo.kemdikbud.go.id/sekolah/44017692992F78700E16,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e6ff3e78-9ffb-4a88-acf6-b9c471550778,25 Jan 2023 05:55:20,C,Kurikulum 2013,69800257,Swasta,TK,Pemerintah Pusat,PC/267/B-1/SK/VIII/2005,2005-08-02,188/364/KEP/421.42/2007,2007-08-09,Tidak ada,BPD JAWA TIMUR,PADANGAN,69800257 TK NURUL UMMAH 19,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,TINGGANG TAJI,2 / 1,klempun,Klempun,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,53,31,22,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PERTIWI VI,https://dapo.kemdikbud.go.id/sekolah/655397555C8BB854F6D6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/38c7c4a0-f7d6-47c0-a35e-903d58aefed7,25 Jan 2023 01:56:35,Belum Terakreditasi,Kurikulum 2013,20557373,Swasta,TK,Yayasan,"057/YYS/Dh,w/Bng/SK/VII/192",1992-07-01,"057/YYS/Dh,w/Bng/SK/VII/192",1992-07-01,Tidak ada,BPD JAWA TIMUR,BOJONEGORO,20557373 TK PUTRA PERTIWI VI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,DS.TANGGUNGAN,16 / 8,NGORI,Tanggungan,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,10,7,3,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PUTRA PERTIWI 1 NGRAHO,https://dapo.kemdikbud.go.id/sekolah/7118BE097E3C3F890861,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5098056c-4d9e-422c-818d-ae2ab70d6cb3,21 Jan 2023 07:02:12,B,Kurikulum 2013,20557382,Swasta,TK,Yayasan,052/YYS/Dh.w/Bng/SK/VII/1992,1992-07-01,052/YYS/Dh.w/Bng/SK/VII/1992,1992-07-01,Tidak ada,BPD JAWA TIMUR,PADANGAN,20557382 TK PUTRA PERTIWI I,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. KINANGGUL YUDA No. 48,2 / 1,Ngraho,Ngraho,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,43,21,22,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PUTRA PERTIWI III PAYAMAN,https://dapo.kemdikbud.go.id/sekolah/FA7D28D9548895245ACC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1dfee1d7-8274-4377-8e8e-4ee758ec6179,29 Jan 2023 16:41:09,C,Kurikulum 2013,20557383,Swasta,TK,Yayasan,,,,,Tidak ada,BPD JAWA TIMUR,BOJONEGORO,20557383 TK PUTRA PERTIWI III,Bersedia Menerima,Pagi,Belum Bersertifikat,Tidak Ada,900,Tidak Ada,JL. GAGAK RIMANG,20 / 6,Tinggang,Payaman,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,8,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PUTRA PERTIWI IX,https://dapo.kemdikbud.go.id/sekolah/111DF098B489BB427AE7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4983dda7-9766-4039-a3d8-7489fe524231,26 Jan 2023 20:59:42,,Kurikulum 2013,69800392,Swasta,TK,Yayasan,,,188/359/KEP/421.42/2007,,Tidak ada,BPD JAWA TIMUR,Bojonegoro,69800392 TK Putra Pertiwi IX,Bersedia Menerima,Pagi,9001,PLN,450,Tidak Ada,DESA NGANTI,10 / 3,Nganti,NGANTI,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,31,16,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PUTRA PERTIWI V,https://dapo.kemdikbud.go.id/sekolah/A0388A984FC2160AAF82,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f3ef80c1-9a72-4b0b-956d-695d7e203eb8,25 Jan 2023 14:31:20,C,Kurikulum 2013,69800438,Swasta,TK,Yayasan,,,188/355/KEP/421.42/2007,,Tidak ada,BPD JAWA TIMUR,BOJONEGORO,69800438 TK PUTRA PERTIWI V,Bersedia Menerima,Pagi,9001,PLN,450,Tidak Ada,RIMBA RAYA,1 / 1,SUGIHWARAS,SUGIH WARAS,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,36,20,16,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PUTRA PERTIWI VII,https://dapo.kemdikbud.go.id/sekolah/4E65DC2FB0BEAFA375BC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ec112737-b6b6-49de-8848-93d8aa35c98c,25 Jan 2023 16:00:16,C,Kurikulum 2013,69800189,Swasta,TK,Yayasan,,,188/357/KEP/421.42/2007,,Tidak ada,BPD JAWA TIMUR,BOJONEGORO,69800189 TK PUTRA PERTIWI VII,Bersedia Menerima,Pagi,Belum Bersertifikat,,0,Tidak Ada,MULYOKESUMO,17 / 7,BANYUURIP,JUMOK,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,3,3,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,54,23,31,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PUTRA PERTIWI X,https://dapo.kemdikbud.go.id/sekolah/F0D5869556DF5E1B259D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/336941c3-0a90-4106-aa12-2ce8ddb6797a,19 Feb 2023 17:13:04,B,Kurikulum 2013,69800233,Swasta,TK,Yayasan,061/YYS/Dh.W/4Bng/SK/VII/1992,1992-07-01,188/359/Kep/421.42/2007,2007-08-09,Tidak ada,BPD JAWA TIMUR,CABANG PADANGAN,69800233 TK PUTRA PERTIWI X,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Lainnya,Rt.05 Rw.03,5 / 3,MOJOREJO,Mojorejo,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,22,14,8,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
050502,TK PUTRA PERTIWI XI,https://dapo.kemdikbud.go.id/sekolah/7720B97EEAAF4418360E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7a27f91d-319c-4c48-80ab-953fa49204b0,19 Mar 2023 15:25:28,C,Kurikulum 2013,69800261,Swasta,TK,Yayasan,062/YYS/Dh.W/Bng/SK/VII/1992,1992-07-01,188/360/KEP/421.42/2007,2007-08-09,Tidak ada,BPD JAWA TIMUR,Bojonegoro,69800261 TK Putra Pertiwi XI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,KINANGGUL YUDHA,6 / 2,Krajan,Luwihaji,Kec. Ngraho,Kab. Bojonegoro,Prov. Jawa Timur,62165,-7,111,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,27,18,9,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
