kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
230421,TK Air Pandan,https://dapo.kemdikbud.go.id/sekolah/9029E9F18B8F85762CC7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/185c0411-40cc-40bc-a56c-b09533aae438,17 Mar 2023 09:10:41,C,Kurikulum 2013,69810719,Swasta,TK,Lainnya,12,2011-06-21,NOMOR 1583 TAHUN 2010,2010-11-06,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69810719 TK AIR PANDAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dsn. Luk A RT 01/02 Jl. Raya Lintas Tano,1 / 2,Luk,Luk,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84362,-8,118,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,18,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,TK AL-HIKMAH,https://dapo.kemdikbud.go.id/sekolah/68B95EEDEA4368EF8E2B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/69893d58-5854-4210-bbee-a2c5b4012bf9,04 Feb 2023 12:16:44,B,Kurikulum 2013,69810730,Swasta,TK,Yayasan,21,2013-06-11,421.9/1321/Diknas/2015,2015-09-28,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69810730 TK AL HIKMAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,DUSUN PENYAMPANG,1 / 1,PENYAMPANG,Rhee,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,0,0,3,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,69,46,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,TK Insan Kamil,https://dapo.kemdikbud.go.id/sekolah/51EC76EF083DBE9B4142,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d93cb634-29bd-4f73-b928-b74b0ad47e4f,20 Feb 2023 21:02:56,B,Kurikulum 2013,69810676,Swasta,TK,Yayasan,nomor 62,2012-04-10,570/PAUD/DPMPTSP/2017,2017-07-27,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69810676 TK INSAN KAMIL,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Lintas Sumbawa-Tano KM.34,7 / 3,Rhee Gedong,Rhee,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,-8,117,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,32,15,17,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
230421,TK PGRI RHEE LOKA,https://dapo.kemdikbud.go.id/sekolah/B97D8A59F0A67A0077E5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d11da3f6-f13e-41b6-8083-75b75b57f9b5,13 Feb 2023 21:42:57,C,Kurikulum 2013,69917611,Swasta,TK,Yayasan,No. 21,1980-03-31,NO. 69 TAHUN 2014,2014-04-01,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69917611 TK PGRI RHEE LOKA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,DESA RHEE LOKA,1 / 1,Karang Rea,Rhee Loka,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,32,17,15,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,KB ARRAHMAN,https://dapo.kemdikbud.go.id/sekolah/603FE120AEB22E325856,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/847d1506-f86b-4876-9333-64619225d3ca,26 Jan 2023 10:25:19,,Kurikulum 2013,69985598,Swasta,KB,Lainnya,184,2019-01-18,93/PAUD/DPMPTSP/2019,2019-02-14,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69985598 KB ARRAHMAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,400,Telkomsel Flash,DUSUN SESENG RT.01 RW.01,1 / 1,Seseng,Sampe,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,36,17,19,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,PAUD AL-HIKMAH,https://dapo.kemdikbud.go.id/sekolah/8809882C0ED37C95AFED,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/83b3bfc7-41db-47b0-82f7-51f211ce74e0,31 Mar 2023 12:41:26,B,Kurikulum 2013,69760114,Swasta,KB,Yayasan,21,2013-06-11,421.9/1320/Diknas/2015,2015-09-28,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69760114 PAUD AL HIKMAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,RHEE,1 / 1,Dusun Penyampang,Rhee,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,13,8,5,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,PAUD AMANAH ATFAL,https://dapo.kemdikbud.go.id/sekolah/AB6CB679B7F13C9A99CF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1d5e5f65-bba0-4a0a-bb20-b151e6a1c8f3,30 Jan 2023 20:55:08,C,Kurikulum 2013,69760014,Swasta,KB,Yayasan,445,2013-02-27,421.9/45/Diknas/2016,2016-01-11,Tidak ada,BPD NUSA TENGGARA BA,UTAN,69760014 PAUD AMANAH ATFAL,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. LINTAS TANO DUSUN POTO PEDU,9 / 4,POTO PEDU,Rhee,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84362,0,0,4,4,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,53,23,30,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,PAUD INSAN KAMIL,https://dapo.kemdikbud.go.id/sekolah/7CF2466E3B48F1886138,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/43a9dcf9-8220-4b17-936b-4eb6cb3abaa8,20 Feb 2023 22:22:26,,Kurikulum 2013,69760015,Swasta,KB,Yayasan,Nomor 62,2012-04-10,Nomor 421.9/846/Diknas/2015,2015-06-05,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69760015 PAUD INSAN KAMIL,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,900,Tidak Ada,JALAN LINTAS SUMBAWA TANO KM. 34,7 / 3,RHEE GEDONG,Rhee,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,-8,117,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,30,15,15,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,PAUD KARUNIA ANAK,https://dapo.kemdikbud.go.id/sekolah/E622D747E6A3B44862F9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/087e98cd-6edf-43de-b52c-faee56b4a995,19 Feb 2023 20:53:55,,Kurikulum 2013,69760113,Swasta,KB,Lainnya,6,2013-05-03,421.9/395/Diknas/2016,2016-04-05,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69760113 PAUD KARUNIA ANAK,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,Dusun Kuang RT. 09 RW. 04,9 / 4,KUANG,Luk,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,43,24,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,PAUD PELANGI,https://dapo.kemdikbud.go.id/sekolah/1482DF37388586AF69DD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6bd23250-0a90-4eae-80a7-ef457f8f277a,10 Feb 2023 20:28:25,,Kurikulum 2013,69957430,Swasta,KB,Yayasan,26,2016-11-09,421.9/1743/Diknas/2016,2016-11-09,Tidak ada,BPD NUSA TENGGARA BA,KC SUMBAWA WAHIDIN,69957430 PAUD PELANGI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,RT. 05 RW. 005 DUSUNG BERMANG,5 / 5,Bermang,Luk,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,37,19,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
230421,KB Al-Hidayah,https://dapo.kemdikbud.go.id/sekolah/CA3D52E4FDE1C8E5E864,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/eaa5058a-8c5f-420f-b8eb-3b5bfba0378a,18 Jan 2023 16:24:21,B,Kurikulum 2013,69810683,Swasta,SPS,Lainnya,13,2013-05-16,017 TAHUN 2014,2014-02-11,Tidak ada,BPD NUSA TENGGARA BA,KCP UTAN,69810683 KB AL HIDAYAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Simpang Rhee KM.2,2 / 3,KARANG LUAR,Rhee Loka,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,53,25,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
230421,SD NEGERI MENO,https://dapo.kemdikbud.go.id/sekolah/106E647E341EF1EE7C5C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/60972be2-023c-e111-905d-f38070826940,25 Jan 2023 07:08:22,A,Kurikulum 2013,50203260,Negeri,SD,Pemerintah Daerah,800/2833/DIKBUD/1963,1983-01-01,800/2833/DIKBUD/2021,1910-01-01,Tidak ada,BPD NUSA TENGGARA...,BPD NUSA TENGGARA BARAT SYARIAH CABANG SUMBAWA...,SDNMENO...,Bersedia Menerima,Siang,9001,PLN,1300,Lainnya,Meno,2 / 4,MENO,Rhee Loka,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,-8,117,6,6,0,0,0,0,0,1,4,1,3,7,0,0,15,14,4,9,4,6,4,4,13,15,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,105,48,57,6,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
230421,SEKOLAH DASAR NEGERI LUK KARYA KECAMATAN RHEE,https://dapo.kemdikbud.go.id/sekolah/4322ED37ECF3C43407AC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80c72be2-023c-e111-bb51-a15b574f082c,05 Mar 2023 20:57:52,B,Kurikulum 2013,50203276,Negeri,SD,Pemerintah Daerah,0,1910-01-01,,1910-01-01,Tidak ada,BPD NTB Syariah,Sumbawa,SDN LUK KARYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Luk,0 / 0,Luk Karya,Luk,Kec. Rhee,Kab. Sumbawa,Prov. Nusa Tenggara Barat,84352,-8,117,6,5,0,0,2,0,0,1,2,0,1,6,2,1,14,11,11,15,13,19,7,12,7,12,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,142,63,79,6,6,1,1,0,0,0,0,1,1,0,0,0,0,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
