kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
062005,TK NEGERI BUNGONG SEULANGA 2,https://dapo.kemdikbud.go.id/sekolah/03B5A4E09077552E52CB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4a2ee0d0-5b81-4fbc-9cd4-04d43da2e09e,29 Mar 2023 13:51:49,A,Kurikulum 2013,69892246,Negeri,TK,Pemerintah Daerah,1663/107.1C/01/07/1991,1991-07-01,420/211/TAHUN2018,2018-11-14,Tidak ada,BPD ACEH SYARIAH,085 - KANTOR CABANG MEUREUDU,69892246 TK NEGERI BUNGONG SEULANGA 2,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jln. Seunong,/,,Geunteng,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,5,96,4,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,63,33,30,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
062005,TK NEGERI NANGGROE,https://dapo.kemdikbud.go.id/sekolah/2675485982C33379B59E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0c27b912-726a-4c57-9c4c-caadcc306898,14 Mar 2023 10:00:56,B,Kurikulum 2013,69892268,Negeri,TK,Pemerintah Daerah,,1900-01-01,506 TAHUN 2020,2020-12-15,Tidak ada,BPD ACEH SYARIAH,085 - KANTOR CABANG MEUREUDU,69892268 TK NEGERI NANGGROE,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,200,Telkomsel Flash,Jln. Diponogoro,/,DUSUN TIMUR,Meunasah Jurong,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,5,96,3,5,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,47,24,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
062005,PAUD BUNGONG JEUMPA,https://dapo.kemdikbud.go.id/sekolah/744943A8CFFA2061BCD9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/caa4ef26-06a9-4046-9fb1-49f2eeffdf3f,25 Mar 2023 10:34:50,B,Kurikulum 2013,69892322,Swasta,TK,Yayasan,420/936/2009,2009-07-23,2147483647,2021-05-27,Tidak ada,BPD ACEH SYARIAH,085 - KANTOR CABANG MEUREUDU,69892322 PAUD BUNGONG JEUMPA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Telkomsel Flash,Gampong Lueng Bimba,/,Trieng Geunteng,Lueng Bimba,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,5,96,2,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,19,7,12,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
062005,TK ARFIA,https://dapo.kemdikbud.go.id/sekolah/FFC2BFAEE0DA6A9120D1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9cea75e2-d921-4731-9173-9ff1e04ac266,03 Mar 2023 21:37:46,A,Kurikulum 2013,69901317,Swasta,TK,Yayasan,420/1504/TAHUN2015,2015-08-19,421/008/DPMPTSP DAN NAKERTRANS/2021,2021-11-05,Tidak ada,BPD ACEH SYARIAH,84 - KANTOR CABANG MEUREUDU,69901317 TK ARFIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Axis,Jl. Iskandar Muda Gp. Blang Cut Kec. Meurah Dua Kab. Pidie Jaya Prov. Aceh,/,Kuta Baroh,Blang Cut,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,5,96,2,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,46,24,22,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
062005,KB. AL- KAUSAR,https://dapo.kemdikbud.go.id/sekolah/97AD9F45A99BB8ECC06B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7a75a6a5-0059-4915-aa9b-a0666587a5c9,15 Mar 2023 21:29:07,B,Kurikulum 2013,69980675,Swasta,KB,Yayasan,4,2016-06-15,421.1/ 004/ IOK/ 2021,2021-06-11,Tidak ada,BPD ACEH SYARIAH,KANTOR CABANG MEUREUDU,69980675 KB AL KAUSAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,440,Telkomsel Flash,Jalan Revolusi No. 01,/,,Meunasah Mancang,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,22,10,12,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
062005,KB. BUNGOENG JEUMPA,https://dapo.kemdikbud.go.id/sekolah/1D16EFD620EEEFF1A688,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1e98d75d-dd6b-49b1-ac6a-bb571c75e1da,29 Dec 2022 20:41:48,,Kurikulum 2013,70002564,Swasta,KB,Lainnya,421/002/DPMPTSP/2020,2020-04-07,425/64/TAHUN 2020,2020-06-05,Tidak ada,BPD ACEH SYARIAH,085 - KANTOR CABANG MEUREUDU,70002564 KB BUNGOENG JEUMPA,,,,,,,Desa Lueng Bimba,/,TRIENG GENTENG,Lueng Bimba,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
062005,KB. MAWAR,https://dapo.kemdikbud.go.id/sekolah/61E4D2522C3D1D4E7BAF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c6b1fa33-0c54-464c-ad3e-ae4dc859c3c9,31 Mar 2023 15:20:30,Tidak Terakreditasi,Kurikulum 2013,69892463,Swasta,KB,Yayasan,2,2008-05-08,420/086/TAHUN 2018,2018-05-25,Tidak ada,BPD ACEH SYARIAH,085 - KANTOR CABANG MEUREUDU,69892463 KB MAWAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Lainnya (Wavelan),Jln. Simpang 4,/,TGK CHIK DI MAMPLAM,Gampong Blang,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,5,96,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
062005,KB. PELITA ILMU,https://dapo.kemdikbud.go.id/sekolah/ED98B732BA5652D1B95B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c2a35c42-9e6f-470f-988c-719ce5a344ee,10 Mar 2023 10:10:17,,Kurikulum 2013,70031106,Swasta,KB,Yayasan,421.1/2.18.01/012/2022,2022-06-30,421.1/2.18.01/012/2022,2022-06-30,Tidak ada,BPD ACEH SYARIAH,085- CABANG MEUREUDU,70031106 KB PELITA ILMU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Gampong Beuringen,/,,Beuringen,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,13,6,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
062005,PAUD ARFIA,https://dapo.kemdikbud.go.id/sekolah/EBD1CAD0AFA952BF6087,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ba18f9aa-e808-4cf0-9ee5-9dddd2bd57ae,11 Mar 2023 12:35:37,B,Kurikulum 2013,69901601,Swasta,KB,Yayasan,421/006/DPMPTSP/2018,2014-02-12,420/092/TAHUN 2018,2018-07-05,Tidak ada,BPD ACEH SYARIAH,085 - KANTOR CABANG MEUREUDU,69901601 PAUD ARFIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,200,Telkomsel Flash,"Jl. Iskandar Muda, Gampong Blang Cut Kec. Meurah Dua Kab. Pidie Jaya Prov. Aceh",/,Kuta Baroh,Blang Cut,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,5,96,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,20,10,10,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
062005,PAUD HARAPAN JAYA,https://dapo.kemdikbud.go.id/sekolah/DD3D7B70BA79D79782A3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/dfcefdbc-5d40-44a1-ab99-5c68101fecc7,30 Mar 2023 12:05:22,B,Kurikulum 2013,69893445,Swasta,KB,Lainnya,421.1/026.005/IPP/KP2TSP/2015,2015-04-20,420/156/TAHUN 2020,2020-11-09,Tidak ada,BPD ACEH SYARIAH,085 - KANTOR CABANG MEUREUDU,69893445 PAUD HARAPAN JAYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Gp. Sarah Mane,/,Padat Karya,Sarah Mane,Kec. Meurah Dua,Kab. Pidie Jaya,Prov. Aceh,24186,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,23,11,12,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
