kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
020510,TK AMALIAH,https://dapo.kemdikbud.go.id/sekolah/C04EFB97C1BEDACD2DE3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/34d04338-90f0-4b70-8d01-8d652d10fe43,15 Feb 2023 07:45:32,A,Kurikulum 2013,20256697,Swasta,TK,Yayasan,PSPI No.2,1983-06-03,053/TK/JB/IV/1986,1986-04-24,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,20256697 TK AMALIAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1200,Tidak Ada,JL.TOL CIAWI NO. 1,5 / 4,,Ciawi,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,5,5,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,75,33,42,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
020510,TK IT NURUDDAWAH,https://dapo.kemdikbud.go.id/sekolah/FA971E2A1D8B023D0B8C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/df480dd2-a1e5-4591-9240-37d414777bb6,15 Dec 2022 17:38:21,,Kurikulum 2013,20256694,Swasta,TK,Yayasan,2,2012-08-09,421.1/377-Disdik/2006,2016-02-10,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,20256694 TK IT NURUDDAWAH,,,,,,,JL.VETERAN II,1 / 4,teluk pinang,Teluk Pinang,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,0.0,0,4.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020510,TK NURUL ATHFAL,https://dapo.kemdikbud.go.id/sekolah/CC4616BF2FE1122F59D2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ebca63b0-53dc-4ec7-b9a1-620a598eee7e,06 Sep 2022 13:31:06,B,Kurikulum 2013,69974724,Swasta,TK,Yayasan,01/SK/YNAB/IV/2016,2016-04-16,421.1/076/00022/DPMPTSP/2017,2017-12-07,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69974724 TK NURUL ATHFAL,,,,,,,Jl. Veteran III Kp. Banjarwaru RT.001/003,3 / 1,Kp Banjarwaru,Banjar Waru,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,0.0,0,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020510,TK PERISKATANI,https://dapo.kemdikbud.go.id/sekolah/1C335B387B7F1765366A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6b6d28c1-db94-44cb-9555-05d93a5bb33f,18 Jan 2023 23:54:40,B,Kurikulum 2013,69868458,Swasta,TK,Yayasan,SKEP/002/DW-IPLPP/1977,1977-01-03,216/B-PD/77,1977-06-17,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69868458 TK PERISKATANI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Telkom Speedy,Jln.Pertanian I Komp.PPMKP No.26 RT 01/04 Ds.Bendungan,1 / 4,BENDUNGAN,Bendungan,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,3,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,34,18,16,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,2.0,2,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020510,TK PERISNA,https://dapo.kemdikbud.go.id/sekolah/4073C12AE555DB11C4A3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2c15ea78-e05c-4d47-876e-73a2d6370dfe,26 Mar 2023 03:47:30,B,Kurikulum 2013,69868455,Swasta,TK,Yayasan,004/PRS/SK/IV/1979,1979-04-14,989/B-10/1979,1979-12-12,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69868455 TK PERISNA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,,450,Tidak Ada,Jl. Mayjend H.E Sukma,2 / 2,KP. BITUNG RATNA,Bitung Sari,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,28,13,15,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020510,TK TUNAS BUNGA SOKA,https://dapo.kemdikbud.go.id/sekolah/3F5C685C6DB60F6AEDB8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/472c8e71-1acc-4500-bc56-43bda0cde33c,09 Aug 2022 21:23:18,,Kurikulum 2013,69868459,Swasta,TK,Yayasan,071/YPPI/SK/VII/2014,2014-07-08,421.1/529-Disdik/2010,2010-11-19,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69868459 TK TUNAS BUNGA SOKA,,,,,,,JL. BERINGIN 1 KP GADOG RT 003/008 NO. 9,3 / 8,,Pandansari,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020510,TK ZAHRA,https://dapo.kemdikbud.go.id/sekolah/0EC1AFB07E587059AB85,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8b71458a-a291-44ae-bad7-8ac089a28314,13 Mar 2023 00:34:37,A,Kurikulum 2013,69868457,Swasta,TK,Yayasan,C-1190.HT.01.02.TH 2005,2005-07-18,421.1/281 - Disdik/2006,2006-02-02,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69868457 TK ZAHRA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1500,Indosat IM3,RAYA PUNCAK NO. 384,1 / 7,Seuseupan Kaum,Bendungan,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,3,3,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,24,11,13,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
020510,TK. PERTIWI I CIAWI,https://dapo.kemdikbud.go.id/sekolah/D1E203C775D1F9D429FF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/97a6d662-9ecc-40bd-929d-edcef8f10c88,12 Mar 2023 11:16:23,A,Kurikulum 2013,69868456,Swasta,TK,Yayasan,215 B-PD/77,1972-09-01,215 B-PD/77,1977-06-17,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69868456 TK. PERTIWI I CIAWI,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,960,3 (Tri),JL. RAYA WANGUN NO. 334,5 / 1,sindangsari,Ciawi,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16146,-6,106,8,9,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,118,62,56,8.0,8,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020510,TKIT RAUDLATUL JANNAH,https://dapo.kemdikbud.go.id/sekolah/CBA6A8C69BBB7E4FA963,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3cf2c22b-6ade-4057-987a-c816c1f9e447,28 Feb 2023 21:32:07,,Kurikulum 2013,69868454,Swasta,TK,Yayasan,,2008-08-12,421.1/576/DISDIK/2002,2002-01-31,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69868454 TKIT RAUDLATUL JANNAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Tidak Ada,NURUL AINI S. GATAM RT.03 RW 03,3 / 3,,Banjar Wangi,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,5,5,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,72,38,34,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020510,AT-TIIN,https://dapo.kemdikbud.go.id/sekolah/193AA1024173DA84B6DF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5545b290-cc0b-406c-8be5-0fe42e99297e,23 Feb 2023 12:03:03,B,Kurikulum 2013,69868987,Swasta,KB,Yayasan,124/Yanur/Kep/PAUD/I/2010,2010-01-25,421.1/301-DISDIK/2010,2010-02-28,Tidak ada,BPD JABAR BANTEN,KCP CIAWI BOGOR,69868987 AT TIIN,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1000,Telkom Speedy,"KP. CIBEDUG RT, 01 RW. 04",1 / 4,Cibedug,Cibedug,Kec. Ciawi,Kab. Bogor,Prov. Jawa Barat,16720,-6,106,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,25,13,12,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,5,,,,,,,,,,,,,,,,,,
