kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
030102,TK AISYIYAH,https://dapo.kemdikbud.go.id/sekolah/02A2D27C892384FC4D17,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7da20df7-9828-49c2-8190-dadc48f9e7d9,04 Feb 2023 04:36:28,B,Kurikulum 2013,20351439,Swasta,TK,Yayasan,2979/I03.01/I/89,1989-12-12,2979/I03.01/I/89,1989-12-12,Tidak ada,BPD JAWA TENGAH,CILACAP,20351439 TK AISYIYAH BUSTANUL,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,JL. G SUBROTO 146 ADIMULYA,2 / 2,Adimulya,Adimulya,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-5,114,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,64,26,38,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030102,TK ANAK SOLEH,https://dapo.kemdikbud.go.id/sekolah/EAEE400CB938D0FF639C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d0666416-6169-4bb6-84eb-eff17e873f5d,03 Feb 2023 21:31:10,B,Kurikulum 2013,20351442,Swasta,TK,Yayasan,420/2211/02/30,2002-06-20,420/2211/02/30,2002-06-20,Tidak ada,BPD JAWA TENGAH,CILACAP,20351442 TK ANAK SOLEH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,DUSUN TAMBLEG RT 02 RW 05,2 / 5,TAMBLEG,Tambaksari,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,37,23,14,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030102,TK BAITURRAHMAN,https://dapo.kemdikbud.go.id/sekolah/B5B1D8C2AC03B542EF89,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6a012548-e440-4dec-bf75-4d5b81e222bd,23 Jan 2023 18:46:10,B,Kurikulum 2013,69855702,Swasta,TK,Yayasan,123/I03.21/DS/1998,1998-12-15,123/I03.21/DS/1998,1998-12-15,Tidak ada,BPD JAWA TENGAH,CILACAP,69855702 TK BAITURRAHMAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Tidak Ada,"Jl. Raya Meluwung, Tarisi",1 / 2,Meluwung,Tarisi,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,45,28,17,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
030102,TK CEMPAKA II,https://dapo.kemdikbud.go.id/sekolah/1B06E5473FBF3BE4B247,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e2e01e90-1f4c-4a20-bbe2-7a8875b16000,16 Mar 2023 10:31:27,C,Kurikulum 2013,20351440,Swasta,TK,Yayasan,2604/I0301/I/89,1989-10-30,2604/I03.01/I/89,1989-10-30,Tidak ada,BPD JAWA TENGAH,CILACAP,20351440 TK CEMPAKA II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Astinet,DESA ADIMULYA,1 / 8,cukangleuleus,Adimulya,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53256,-7,108,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,20,10,10,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030102,TK NUSA INDAH,https://dapo.kemdikbud.go.id/sekolah/609EB11A732EB8EC8122,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/647224b5-ce8c-44e1-afc2-8ef1bf9651d7,01 Mar 2023 10:09:03,,Kurikulum 2013,20351441,Swasta,TK,Yayasan,2604/I03 01/I/89,1989-10-30,2604/I03 01/I/89,1989-10-30,Tidak ada,BPD JAWA TENGAH,CILACAP,20351441 TK NUSA INDAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,JL. BUNGUR,4 / 1,WANAREJA,Wanareja,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,31,18,13,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030102,TK SINAR KASIH IBU,https://dapo.kemdikbud.go.id/sekolah/0A98A67EF3BE25E2EF00,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c3d56fa2-71d9-4c74-93d2-b4eae6f46ca5,18 Jan 2023 11:46:43,Belum Terakreditasi,Kurikulum 2013,69855703,Swasta,TK,Yayasan,421.1/0352/05/14/TAHUN 2013,2013-02-06,421.1/0352/05/14/TAHUN 2013,2013-02-06,Tidak ada,BPD JAWA TENGAH,CILACAP,69855703 TK SINAR KASIH IBU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat IM3,Jl. DELIMA RT 4 RW 3,4 / 3,WANAREJA,Wanareja,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,23,12,11,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030102,TK TUNAS HARAPAN,https://dapo.kemdikbud.go.id/sekolah/AF4A920650DD3E285A06,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7d0ba8d8-b015-4f48-b564-723a3005cf06,23 Jan 2023 19:37:05,,Kurikulum 2013,20351443,Swasta,TK,Yayasan,0134/I03.21.12/MS/2001,2001-06-01,0134/I03.21.12/MS/2001,2001-06-01,Tidak ada,BPD JAWA TENGAH,CILACAP,20351443 TK TUNAS HARAPAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,"JALAN RAYA MADURA, BABAKAN RT 04/01",4 / 1,BABAKAN,Madura,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,30,19,11,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
030102,KB AR-ROHMAN,https://dapo.kemdikbud.go.id/sekolah/062DF1DB600D5D1E68FD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f3d18a1c-6def-4c3f-b508-1ee803caa159,02 Feb 2023 19:15:40,,Kurikulum 2013,69974768,Swasta,KB,Lainnya,421.1/0948/03/15,2018-03-29,421.1/0948/03/15,2018-03-29,Tidak ada,BPD JAWA TENGAH,CILACAP,69974768 KB AR ROHMAN,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Tidak Ada,"JALAN MAJINGKLAK, RT.02, RW.XV, CIBUNGUR",2 / 15,CIBUNGUR,Wanareja,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,44,19,25,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030102,KB KUN ANTA PLUS,https://dapo.kemdikbud.go.id/sekolah/EFB18247E5158EF91D8F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d92dcccd-976d-4156-a64e-702f364e70fb,24 Mar 2023 10:15:02,,Kurikulum 2013,69991285,Swasta,KB,Yayasan,421.1/2539/03/15/2019,2019-07-23,421.1/2539/03/15/2019,2019-07-23,Tidak ada,BPD JAWA TENGAH,CILACAP,69991285 KB KUN ANTA PLUS,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,,10,Tidak Ada,JL. PRING KUNING RT.03 / RW.01,3 / 1,cilongkrang barat,Cilongkrang,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,31,18,13,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
030102,KB MASITOH I,https://dapo.kemdikbud.go.id/sekolah/97197A772222CF2DA79B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ee8786eb-a2a2-4f82-988e-54c67c6876e5,08 Feb 2023 13:07:08,Belum Terakreditasi,Kurikulum 2013,69814039,Swasta,KB,Lainnya,421.1/1212/05/14,2016-03-14,421.1/1212/05/14,2016-03-14,Tidak ada,BPD JAWA TENGAH,CILACAP,69814039 PAUD MASITOH I,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Lainnya (Wavelan),DUSUN SIDAMULYA RT.01 RW.20,1 / 20,SIDAMULYA,Bantar,Kec. Wanareja,Kab. Cilacap,Prov. Jawa Tengah,53265,-7,108,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,30,14,16,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
