kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
130815,TK Negeri Pembina Sungai Raya Kepulauan,https://dapo.kemdikbud.go.id/sekolah/6D26876E3A9E257AC0A8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a5edf034-0550-42c6-a5a0-e65c34ff2110,21 Mar 2023 10:54:41,C,Kurikulum 2013,70001465,Negeri,TK,Pemerintah Daerah,217,2019-04-04,637/DISDIKBUD/TAHUN 2019,2019-12-27,Tidak ada,BPD KALIMANTAN BARAT,CAPEM SUNGAI DURI,70001465 TKN PEMBINA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,Dusun Pembangunan RT/RW,1 / 5,Pembangunan,Sungai Raya,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,13,10,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
130815,TK MUTIARA BUNDA,https://dapo.kemdikbud.go.id/sekolah/81C1798647593F49E761,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/95a6f963-1317-4ed1-bb24-b9229a4bb953,27 Feb 2023 19:41:57,C,Kurikulum 2013,30109105,Swasta,TK,Yayasan,420/1407/PLS/IX/Tahun 2014,2014-09-16,420/1407/PLS/IX/Tahun 2014,2014-09-16,Tidak ada,BPD KALIMANTAN BARAT,CAPEM SUNGAI DURI,30109105 TK MUTIARA BUNDA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Telkomsel Flash,Jalan Raya Karimunting,4 / 9,Kembang Sari,Karimunting,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,108,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,38,18,20,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
130815,BUAH HATI IBU,https://dapo.kemdikbud.go.id/sekolah/C16908D00877AEB7372E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2336fe83-9270-4a12-acdc-e183afddc268,,,,69845503,Swasta,KB,Pemerintah Pusat,,,420/068/PLS/2013,,Tidak ada,bank kalbar,Karimunting Singkawang,Paud Buah Hati Ibu,,,,,,,SUNGAI RAYA,4 / 6,Teluk Banjar,KARIMUNTING,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
130815,CAHAYA BUNDA,https://dapo.kemdikbud.go.id/sekolah/971969E99B09802B23D4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d6c12c21-e039-489a-9293-8836504b1f01,13 Mar 2023 10:39:03,B,Kurikulum 2013,69845499,Swasta,KB,Lainnya,,,120/034/PEN/01,,Tidak ada,BPD KALIMANTAN BARAT,CAPEM SUNGAI DURI,69845499 PAUD CAHAYA BUNDA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Telkomsel Flash,RAYA SUNGAI KERAN,6 / 2,SUKMA,SUNGAI KERAN,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,0,2,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,33,14,19,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
130815,HARAPAN BANGSA,https://dapo.kemdikbud.go.id/sekolah/8830C3A2F50E4E9119D4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e431e6e4-3df3-40e2-9702-639736375509,14 Feb 2023 22:54:13,C,Kurikulum 2013,69845502,Swasta,KB,Lainnya,,,420/034/PEND,,Tidak ada,BPD KALIMANTAN BARAT,CAPEM SUNGAI DURI,69845502 HARAPAN BANGSA,Bersedia Menerima,Pagi,9001,PLN,900,3 (Tri),GANG SAGU RT 03 RW 07,3 / 7,Kembang Sari,KARIMUNTING,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,35,18,17,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
130815,JERUK MADU,https://dapo.kemdikbud.go.id/sekolah/1DBDF9E5A22B4DC78D80,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/08f68335-4a02-420e-9666-e7fd379fbf24,29 Jan 2023 19:55:52,B,Kurikulum 2013,69845498,Swasta,KB,Lainnya,,,420/034/PEND/I,,Tidak ada,BPD KALIMANTAN BARAT,CAPEM SUNGAI DURI,69845498 PAUD JERUK MADU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,MAYANUR,1 / 1,Guntur,Rukma Jaya,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,35,11,24,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
130815,KB PAUD TITIAN KASIH TOETRI,https://dapo.kemdikbud.go.id/sekolah/1A60569AB4C8960A3470,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2aac10ff-f0f4-4bee-886f-f3e49f8a5ac5,29 Jan 2023 16:19:24,B,Kurikulum 2013,69970763,Swasta,KB,Lainnya,43,2017-08-24,420/011/PLS/XI/DPMPTSP-C/2017,2017-10-31,Tidak ada,BPD KALIMANTAN BARAT,CAPEM SUNGAI DURI,69970763 TITIAN KASIH TOETRI,Bersedia Menerima,Pagi,9001,PLN,900,,"Jalan Kura - Kura Beach, Dusun Tanung Gundul Rt.001/ Rw.001",1 / 1,tanjung gundul,Karimunting,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,39,23,16,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
130815,PAUD BUNGA CENGKEH,https://dapo.kemdikbud.go.id/sekolah/D8FEDB8D2CCF221A8F1A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7ef5ab08-a067-438c-bb32-ba0083d6d495,24 Jul 2022 20:41:11,,Kurikulum 2013,69923891,Swasta,KB,Lainnya,420/001/PAUDBC/2013,2013-08-01,420/       /PLS/IV/TAHUN2,2014-04-01,Tidak ada,BANK KALBAR,CAPEM SUNGAI DURI,PAUD BUNGA CENGKEH PULAU KABUNG,,,,,,,Pulau Kabung Dusun Karimunting,1 / 15,Tanjung Gundul,Karimunting,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,
130815,PAUD INSAN MADANI,https://dapo.kemdikbud.go.id/sekolah/305F9E057261FB113B7B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ab1e57eb-1be4-438a-9bb2-c85d6b0ccbf6,25 Feb 2023 07:15:04,C,Kurikulum 2013,69952701,Swasta,KB,Yayasan,NO. 46,2012-08-23,420/1338/DISDIKBUD-B3,2016-09-19,Tidak ada,BPD KALIMANTAN BARAT,CAPEM SUNGAI DURI,69952701 PAUD INSAN MADANI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,Dusun Sungai Baung Desa Sungai Raya,3 / 3,sungai baung,Sungai Raya,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79721,-5,114,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,23,8,15,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
130815,PAUD TIARA,https://dapo.kemdikbud.go.id/sekolah/0417E85C1163EF1B32A5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6e182dea-0904-42a7-a005-721c1d3ee4ff,23 Jan 2023 18:40:12,,Kurikulum 2013,69939929,Swasta,KB,Lainnya,420/001/PAUDTIARA/2012,2013-04-19,420/599/PLS/VI/Tahun 2013,2013-06-19,Tidak ada,BPD KALIMANTAN BARAT,BENGKAYANG,69939929 PAUD KB TIARA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,450,Tidak Ada,Dusun Karang Timur Desa Pulau Lemukutan,2 / 1,Dusun Karang Timur,Pulau Lemukutan,Kec. Sungai Raya Kepulauan,Kab. Bengkayang,Prov. Kalimantan Barat,79271,0,108,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,15,3,12,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
