kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
056002,TK AL HIDAYAH,https://dapo.kemdikbud.go.id/sekolah/C9302FAE9A29FFD06090,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e4a1e420-3687-42d8-b631-e590414a3146,06 Mar 2023 11:24:24,C,Kurikulum 2013,20559142,Swasta,TK,Yayasan,421.1/107/8/436.6.4/2009,2009-10-22,421.1/7699/436.7.1/2021,2021-03-31,Tidak ada,BPD JAWA TIMUR,CAPEM INJOKO,20559142 TK AL HIDAYAH,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,3000,Lainnya (Wavelan),JL. KEBONSARI TENGAH No. 66,7 / 2,Kebonsari,Kebonsari,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60233,-7,112,4,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,3,83,43,40,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056002,TK AL HUDA,https://dapo.kemdikbud.go.id/sekolah/5035897E140C3ADA7BB1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/632b6539-66e0-4a94-8d17-01abc585bd4b,24 Jan 2023 11:55:00,B,Kurikulum 2013,20559141,Swasta,TK,Yayasan,1405/I04.1/I/1990,1990-03-23,421.1/16345/436.7.1/2020,2019-09-23,Tidak ada,BPD JAWA TIMUR,CAPEM INJOKO,20559141 TK AL HUDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,13000,Tidak Ada,JL. KARAH AGUNG V / 2A,2 / 10,karah,Karah,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,8,8,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,101,51,50,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
056002,TK AL ZAENAB,https://dapo.kemdikbud.go.id/sekolah/5CC9ED3B54992E0AEBF8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a6a22da9-78b8-4994-ae75-06d074b137a8,06 Feb 2023 11:18:10,B,Kurikulum 2013,20559139,Swasta,TK,Yayasan,421.1/13609/436.6.4/2009,2009-12-14,421.1/1887/436.7.1/2021,2021-01-26,Tidak ada,BPD JAWA TIMUR,CAPEM KARAH AGUNG,20559139 TK AL ZAENAB,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Telkomsel Flash,JL. KARAH 141,5 / 6,karah,Karah,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,51,25,26,2,2,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056002,TK AR ROCHIM,https://dapo.kemdikbud.go.id/sekolah/04A025AC5CEC24E89904,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a70b5507-0407-43dc-968c-74fa6b568d2b,11 Mar 2023 13:22:29,B,Kurikulum 2013,69812615,Swasta,TK,Yayasan,421.1/4393/436.6.4/2011,2011-04-09,421.1/9701/436.7.1/2020,2018-05-22,Tidak ada,BPD JAWA TIMUR,CAPEM INJOKO,69812615 TK AR ROCHIM,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Indosat IM3,KARAH I / 29,1 / 3,Karah,Karah,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,51,29,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056002,TK BINA INSAN MULIA,https://dapo.kemdikbud.go.id/sekolah/E176B56CB45A870A3647,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/20e9eb90-7c30-4e2b-8d5b-854c32f466db,02 Mar 2023 07:22:34,,Kurikulum 2013,69899713,Swasta,TK,Yayasan,421.1/0473/436.6.4/2015,2015-01-19,421.1/2535/436.7.1/2022,2022-01-25,Tidak ada,BPD JAWA TIMUR,CAPEM INJOKO,69899713 TK BINA INSAN MULIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Jl.Pagesangan IV Gg. Mulia No.7 Surabaya,5 / 2,Pagesangan,Pagesangan,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60233,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,63,28,35,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056002,TK DARUL ILMI,https://dapo.kemdikbud.go.id/sekolah/A1BB6210BFC0F59F7E51,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bd982adf-3bc9-4b30-b441-900b4235a77f,13 Mar 2023 08:26:09,,Kurikulum 2013,20559147,Swasta,TK,Yayasan,421.1/9493/436.6.4/2011,2011-05-27,421.1/3301/436.7.1/2019,2019-03-19,Tidak ada,BPD JAWA TIMUR,CAPEM INJOKO,20559147 TK DARUL ILMI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2300,Telkom Speedy,JL. JAMBANGAN KEBON AGUNG 46,7 / 11,Jambangan,Jambangan,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,28,14,14,4,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,5,,,,,,,,,,,,,,,,,,
056002,TK HASANUDDIN,https://dapo.kemdikbud.go.id/sekolah/F9CE929695E2AF82C458,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cca35252-9e08-4310-910b-6d66a438c0d9,11 Mar 2023 08:30:33,B,Kurikulum 2013,20559140,Swasta,TK,Yayasan,421.1/0284/436.6.4/2010,2010-01-13,421.1/1386/436.7.1/2020,2020-01-13,Tidak ada,BPD JAWA TIMUR,CAPEM INJOKO,20559140 TK HASANUDDIN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,3500,Tidak Ada,JL. KARAH No.47,6 / 6,KARAH,Karah,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,76,44,32,4,4,0,0,0,0,0,0,1,1,2,2,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056002,TK JAMBANGAN JAYA,https://dapo.kemdikbud.go.id/sekolah/81200BD87654359CAB07,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2b498680-088a-4350-8d4e-c4069b375a3a,09 Mar 2023 22:47:44,B,Kurikulum 2013,20559136,Swasta,TK,Yayasan,421.2/0590/436.5.6/2008,2008-02-12,421.1/2515/436.7.1/2022,2022-01-24,Tidak ada,BPD JAWA TIMUR,CAPEM INJOKO,20559136 TK JAMBANGAN JAYA,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. JAMBANGAN SAWAH NO 24,3 / 1,,Jambangan,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,75,43,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056002,TK KHASANAH,https://dapo.kemdikbud.go.id/sekolah/2018A6CD2D33560A76AE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ebbc5ed6-92dc-4f2d-8ca8-c4d5bcc68992,16 Mar 2023 09:29:20,,Kurikulum 2013,70028153,Swasta,TK,Yayasan,421.1/1/A/IP-SP/436.7.15/2022,2022-03-31,188/5/A/IO-SP/436.7.15/2022,2022-04-13,Tidak ada,,,,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,Jalan Jambangan Baru Selatan I No 1,2 / 4,Jambangan,Jambangan,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,2,48,23,25,4,4,0,0,0,0,0,0,1,1,0,1,1,1,1,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056002,TK MUSLIM SURABAYA,https://dapo.kemdikbud.go.id/sekolah/E9F25E9FD7A0A4F215FD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0735652c-5c18-47c3-959c-6391b8719ef3,27 Jan 2023 13:54:48,,Kurikulum 2013,69896921,Swasta,TK,Yayasan,421.1/9140/436.6.4/2014,2014-10-29,421.1/13282/436.7.1/2021,2021-07-13,Tidak ada,BPD JAWA TIMUR,CAPEM KARAH AGUNG,69896921 TK MUSLIM SBY,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,10600,Tidak Ada,Jl.Jambangan Kebon Agung No.1 Surabaya,2 / 6,jambangan,Jambangan,Kec. Jambangan,Kota Surabaya,Prov. Jawa Timur,60232,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,37,21,16,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
