kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
072114,CERIA,https://dapo.kemdikbud.go.id/sekolah/FE84741901D5C3AA9F48,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8db5e464-86a5-45f7-b986-47106a3d1df6,21 Feb 2023 12:31:05,C,Kurikulum 2013,69859081,Swasta,TK,Lainnya,,,"18,11/421.9/566.A/2013",,Tidak ada,BPD SUMATERA UTARA,CAPEM DOLOK MASIHUL,69859081 CERIA,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,450,Telkomsel Flash,BAH SIDUA DUA,/,,BAH SIDUA DUA,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,24,14,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
072114,KB. Permata Bunda,https://dapo.kemdikbud.go.id/sekolah/78C99F8DB275E49C3621,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6a5e19b9-f32e-46f1-9172-6595a0d44ad6,04 Aug 2022 18:15:31,C,Kurikulum 2013,69859894,Swasta,TK,Lainnya,,,18.11/421/204/2010,,Tidak ada,BPD SUMATERA UTARA,CAPEM DOLOK MASIHUL,69859894 KB Permata Bunda,,,,,,,Dsn x,/,,PULAU GAMBAR,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
072114,TK AL HIDAYAH,https://dapo.kemdikbud.go.id/sekolah/13838ECF0164FD83B56A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1a1f2f60-0fdc-457e-b6e5-fca15acfdb36,19 Aug 2022 08:09:29,C,Kurikulum 2013,69780115,Swasta,TK,Yayasan,,,18.11/421.1/1590/2009,,Tidak ada,BPD SUMATERA UTARA,CABANG SEI RAMPAH,69780115 TK AL HIDAYAH,,,,,,,PELITA MAJU,0 / 0,,PULAU GAMBAR,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
072114,TK ISLAM AL HIJRAH,https://dapo.kemdikbud.go.id/sekolah/5B652B4AB6F57C52E6FF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0b5b9c1d-2324-4bb1-b51c-7e10574268f6,10 Mar 2023 15:07:26,,Kurikulum 2013,70036391,Swasta,TK,Lainnya,6,2021-09-21,0010/39/X/DPMP2TSP-SB/2022,2022-10-19,Tidak ada,,,,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,DUSUN V,/,,Pulau Gambar,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,18,9,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
072114,TK SEHATI,https://dapo.kemdikbud.go.id/sekolah/FA9C55460C612401571A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e5b52678-c25b-46df-9904-3c3d588d1617,15 Mar 2023 23:27:55,,Kurikulum 2013,70002135,Swasta,TK,Yayasan,12,2020-02-13,18.11/421.9/571/2020,2020-04-17,Tidak ada,BPD SUMATERA UTARA,CAPEM DOLOK MASIHUL,70002135 TK SEHATI,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,0,Tidak Ada,Jl.Galang-Dolok Masihul Desa Kuala Bali,/,Dusun 1,Kuala Bali,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,20992,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,21,16,5,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
072114,KB RIDWAN,https://dapo.kemdikbud.go.id/sekolah/9D1C299B3EBE885BEF71,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d1995758-3bae-4fb4-bf62-cc762d96f0bc,31 Aug 2022 14:34:20,,Kurikulum 2013,69871033,Swasta,KB,Yayasan,,,18.11/421.9/2011/2012,,Tidak ada,BPD SUMATERA UTARA,CAPEM DOLOK MASIHUL,69871033 KB RIDWAN,,,,,,,DUSUN XIVA,/,DUSUN XIV A,PULAU GAMBAR,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,20990,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
072114,KB SERBA CERIA,https://dapo.kemdikbud.go.id/sekolah/A04983D25B6DA3C2CECA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/53605569-ac5e-4f8b-9d7e-69c95fb9d4c8,15 Feb 2023 21:29:55,,Kurikulum 2013,69906477,Swasta,KB,Lainnya,C325.HT.03.01-Th2007,2007-11-21,18.11/421.9/215.47/2011,2011-02-28,Tidak ada,BPD SUMATERA UTARA,CAPEM DOLOK MASIHUL,69906477 KB SERBA CERIA,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,450,Telkomsel Flash,Desa Serbajadi,/,Dusun II,Serbajadi,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,20985,0,0,2,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,39,15,24,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
072114,KB. Nur Amanah,https://dapo.kemdikbud.go.id/sekolah/2EC2ECB0002D2BA97F1F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/68d07dbb-6df4-4d1f-97f3-d9e876a7a3b0,16 Feb 2023 08:29:53,,Kurikulum 2013,69859912,Swasta,KB,Lainnya,,,18.11/421.9/407/2014,,Tidak ada,BPD SUMATERA UTARA,CAPEM DOLOK MASIHUL,69859912 KB Nur Amanah,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,Dsn VII,/,,PULAU TAGOR,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,22,12,10,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
072114,KBPT KASIH IBU,https://dapo.kemdikbud.go.id/sekolah/9EBB5E633B85FFF79038,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0b91cf6d-7785-41c1-8f59-470962d2dfac,15 Feb 2023 21:54:19,C,Kurikulum 2013,69778861,Swasta,KB,Lainnya,,,25.07.13.08.85,,Tidak ada,BPD SUMATERA UTARA,CAPEM DOLOK MASIHUL,69778861 KBPT KASIH IBU,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,450,Telkomsel Flash,DOLOK MASIHUL,0 / 0,Dusun I,TANJUNG HARAP,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,20992,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,25,15,10,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
072114,SD NEGERI 104276 PULAU TAGOR,https://dapo.kemdikbud.go.id/sekolah/096AF04A093CF2BBFBD9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a04137d9-2ef5-e011-b427-2bae4e764fdb,21 Feb 2023 09:25:01,B,Kurikulum 2013,10209625,Negeri,SD,Pemerintah Daerah,,1975-11-01,,1910-01-01,Tidak ada,BPD SUMATERA UTAR...,BPD SUMATERA UTARA CABANG DOLOK MASIHUL...,DANABOSSDN104276PTAGOR...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Pulau Tagor,0 / 0,IV,PULAU TAGOR,Kec. Serbajadi,Kab. Serdang Bedagai,Prov. Sumatera Utara,20992,3,99,7,7,0,0,0,0,0,1,2,0,1,9,0,1,8,15,13,10,13,16,9,15,16,17,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,167,78,89,6,6,1,1,0,0,0,0,1,1,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
