kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
241206,TK NEGERI PEMBINA KECAMATAN PANDAWAI,https://dapo.kemdikbud.go.id/sekolah/445503D0E5E0B7F0AB63,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/536c780d-1e58-40f4-a4ec-8483c28c4e7b,30 Mar 2023 08:52:06,B,Kurikulum 2013,50307967,Negeri,TK,Pemerintah Daerah,204/PK.421.1/1.644/VII/2008,2008-07-10,204/PK.421.1/1.644/VII/2008,2008-07-10,Tidak ada,BPD NUSA TENGGARA TI,Cabang Waingapu,50307967 TK NEGERI PEMBINA  KECAMAT,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,Jalan Cendana RT003 RW001,3 / 1,,Kawangu,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87176,-9,120,5,5,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,75,31,44,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,6,6,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
241206,TK DIAN,https://dapo.kemdikbud.go.id/sekolah/B886685D2C4EFC53FA51,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1d934df8-7eac-4946-bd1b-74f80e33b884,29 Jan 2023 17:06:39,B,Kurikulum 2013,69925600,Swasta,TK,Yayasan,0,2011-10-07,278/PPO.421/2.498/X/2011,2011-10-07,Tidak ada,BPD NUSA TENGGARA TI,CABANG WAINGAPU,69925600 TK DIAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,3600,Telkomsel Flash,Palakahembi,5 / 1,Palakahembi,Palakahembi,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87117,-9,120,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,43,20,23,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
241206,TK EFATA,https://dapo.kemdikbud.go.id/sekolah/6DC2267CE88F174E8796,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/39b996bc-0953-4138-b27b-474b3d727cbe,26 Jan 2023 13:18:00,C,Kurikulum 2013,50307951,Swasta,TK,Lainnya,421/55/TK.EF/XI/2007,2007-11-06,204/PK.421.1/1.644/VII/2008,2008-07-10,Tidak ada,BPD NUSA TENGGARA TI,Cabang Waingapu,50307951 TK EFATA,Bersedia Menerima,Pagi,9001,,900,Telkomsel Flash,DESA KADUMBUL,13 / 5,Karawatu,Kadumbul,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87151,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,23,13,10,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
241206,KB ANAK KU SAYANG,https://dapo.kemdikbud.go.id/sekolah/4BC8833173AF4DB4AC9F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/11082efc-4992-49ff-8dcf-4465290f01b0,,,,70035850,Swasta,KB,Yayasan,133/DJA/PMB/IX/2022,2022-09-29,PEND.421.1/6.128/XII/2022,2019-12-05,Tidak ada,,,,,,,,,,Gereja Bebas Maujawa,/,,Kadumbul,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
241206,KB ANDALURI KIDS,https://dapo.kemdikbud.go.id/sekolah/B7D6D88BC76CCEB54EB5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7569784e-4a08-4d34-b588-45e32d0ad1dc,25 Jan 2023 19:09:26,,Kurikulum 2013,69974772,Swasta,KB,Lainnya,PEND.421.1/2.738/VI/2017,2016-03-06,PEND.421.1/1.253/III/2020,2020-03-23,Tidak ada,BPD NUSA TENGGARA TI,Waingapu,69974772 KB ANDALURI KIDS,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,Diesel,900,Telkomsel Flash,TANARARA,8 / 4,Tanarara,Mau Bokul,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,,0,0,3,3,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,51,27,24,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
241206,KB FLAMBOYAN,https://dapo.kemdikbud.go.id/sekolah/ED90E4317AAD9714B605,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/30fbd6fb-c718-43ff-8e90-2c3b75ee0788,30 Jan 2023 11:35:26,,Kurikulum 2013,69991459,Swasta,KB,Yayasan,,2019-07-29,PEND. 421.1/3.432/VII/2019,2019-07-29,Tidak ada,BPD NUSA TENGGARA TI,WAINGAPU,69991459 KB FLAMBOYAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Palakahembi,12 / 3,Palakahembi,Palakahembi,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87115,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,21,10,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
241206,KB GRACIA KIDS I,https://dapo.kemdikbud.go.id/sekolah/02CF2AE0C0AD71BA4432,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5371da2a-eace-443b-916a-38d342cbf81b,27 Jan 2023 23:47:16,B,Kurikulum 2013,69974773,Swasta,KB,Yayasan,,2017-12-04,PEND.421.1/5.701/XII/2017,2017-12-04,Tidak ada,BPD NUSA TENGGARA TI,Waingapu,69974773 KB GRACIA KIDS I,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,WATUMBAKA,10 / 4,,Watumbaka,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87176,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,55,27,28,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
241206,KB HAMBILA HAMU ETI,https://dapo.kemdikbud.go.id/sekolah/A1209BA3605217052B0E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bc4f2871-7c2f-462b-ada9-f6ff50c7e421,29 Jan 2023 22:02:26,,Kurikulum 2013,69990200,Swasta,KB,Yayasan,,2018-03-21,PEND.421.1/815/II/2022,2022-02-16,Tidak ada,BPD NUSA TENGGARA TI,WAINGAPU,69990200 KB HAMBILA HAMU ETI,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,0,Tidak Ada,KB HAMBILA HAMU ETI,13 / 7,KAMBATATANA,Kambata Tana,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87171,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,26,14,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
241206,KB INDAH PERMATA BUNDA,https://dapo.kemdikbud.go.id/sekolah/45E543FCBF4B73082A50,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/857262f7-67f2-45f8-a826-a2cd32cc2f32,16 Sep 2022 16:47:52,,Kurikulum 2013,70000427,Swasta,KB,Lainnya,PPO.421.1/1.065/II/2016,2016-02-19,PPO.421.1/1.065/II/2016,2016-02-19,Tidak ada,BPD NUSA TENGGARA TI,BANK NTT,70000427 KB INDAH PERMATA BUNDA,,,,,,,"GKS KAWANGU, KECAMATAN PANDAWAI, KABUPATEN SUMBA TIMUR",/,,Kawangu,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
241206,KB KARMEL KIDS,https://dapo.kemdikbud.go.id/sekolah/8F5DBD2674ADA7F6B3F2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/62893081-a83f-479c-ac3e-5bb0c4b2b06c,25 Jan 2023 19:51:08,,Kurikulum 2013,69990199,Swasta,KB,Yayasan,,2018-03-08,PPO.420/1.106/III/2018,2018-03-08,Tidak ada,BPD NUSA TENGGARA TI,WAINGAPU,69990199 KB KARMEL KIDS,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,Dusun Kabaru,10 / 3,Kabaru,Palakahembi,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87113,0,0,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,37,17,20,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
241206,KB MELATI,https://dapo.kemdikbud.go.id/sekolah/F095A808F69EB0A67558,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/15f477e4-019a-4601-99a2-0214a795cde6,23 Aug 2022 22:42:13,,Kurikulum 2013,69960519,Swasta,KB,Lainnya,PPO.421.1/945/II/2016,2016-02-17,PPO.421.1/945/II/2016,2016-02-17,Tidak ada,BPD NUSA TENGGARA TI,WAINGAPU,69960519 KB MELATI,,,,,,,KAWANGU KANTOR CAMAT PANDAWAI,11 / 4,,Kawangu,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87171,-9,120,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
241206,KB MIRA DIDA,https://dapo.kemdikbud.go.id/sekolah/6E031ED2D6002249FACE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0413dbd5-fb46-443f-90c1-7229e0b03f67,01 Feb 2023 10:32:03,,Kurikulum 2013,69974247,Swasta,KB,Yayasan,0,2014-12-01,PPO.421.1/2.378/XII/2014,2014-12-01,Tidak ada,BPD NUSA TENGGARA TI,Waingapu,69974247 KB MIRA DIDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Watumbaka,8 / 3,WATUMBAKA,Watumbaka,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,15,9,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,2,3,,,,,,,,,,,,,,,,,,
241206,KB PALINDI INDAH,https://dapo.kemdikbud.go.id/sekolah/6235C42BEDB0AFFDDE78,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bfca6eab-4fdc-4407-a899-50dfda8528ca,14 Feb 2023 17:57:59,,Kurikulum 2013,69979429,Swasta,KB,Yayasan,,2013-06-24,PPO.188.43/7.569/XII/2016,2016-12-06,Tidak ada,BPD NUSA TENGGARA TI,CABANG WAINGAPU,69979429 KB PALINDI INDAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Jl. Palindi,5 / 3,Pameti Nggangnga,Kambata Tana,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87176,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,31,16,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
241206,KB SOLA GRACIA,https://dapo.kemdikbud.go.id/sekolah/2D1376E40FF7ABE6DD9C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2640c0a0-bbf4-4066-863e-d8bffb21e7a0,26 Jan 2023 10:59:51,,Kurikulum 2013,69996017,Swasta,KB,Lainnya,PP0. 421.1/1.112/II/2016,2016-02-29,PP0. 421.1/1.112/II/2016,2016-02-29,Tidak ada,BPD NUSA TENGGARA TI,WAINGAPU,69996017 SOLA GRACIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkom Speedy,"KAMBATA TANA, KECAMATAN PANDAWAI",12 / 2,PALINDI,Kambata Tana,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,87151,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,31,17,14,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
241206,KB TITIPAN KASIH,https://dapo.kemdikbud.go.id/sekolah/1A3D1A8BF6892A5F29D3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/79c6546e-6073-451f-ba29-e6f08a0bb6ea,,,,69960524,Swasta,KB,Lainnya,PPO.421.1/1.298/III/2016,2016-04-18,PPO.421.1/1.298/III/2016,2016-04-18,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,PALAKAHEMBI,/,,Palakahembi,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
241206,RINJUNG PAHAMU,https://dapo.kemdikbud.go.id/sekolah/ADB7E4B3047283DF9BEF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7e5c902c-51b1-4b6a-8957-1a0028365004,,,Kurikulum 2013,69993092,Swasta,KB,Lainnya,PEND. 421.1/4.521/X/2019,2019-10-02,PEND. 421.1/4.521/X/2019,2019-10-02,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,RT.02/RW.01 KAMBATA TANA,/,,Kambata Tana,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
241206,Kolowini,https://dapo.kemdikbud.go.id/sekolah/4602583E2753DE8FE2A3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c4df83dc-0b12-4bbe-8ae4-e2f5ad080c16,,,,69992460,Swasta,SPS,Lainnya,421.1/3.810/IX/2017,2017-09-05,421.1/3.810/IX/2017,2017-09-05,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,Laipori- Desa Palakahembi,/,,Palakahembi,Kec. Pandawai,Kab. Sumba Timur,Prov. Nusa Tenggara Timur,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
