kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
200525,PAUD AL-SYINTA,https://dapo.kemdikbud.go.id/sekolah/F23B6CEBD0113F09BE59,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9d6c4481-2662-492c-bbcb-c0e412f5f013,26 Jan 2023 06:23:39,,Kurikulum 2013,69957255,Swasta,TK,Yayasan,221,2016-04-04,421/163/DPK/2016,2016-12-16,Tidak ada,BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69957255 PAUD AL SYINTA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,3 (Tri),Desa Wonua Koa,1 / 1,DUSUN I,Wonua Koa,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,-4,122,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,16,7,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
200525,PAUD INSAN MADANI,https://dapo.kemdikbud.go.id/sekolah/1348F9C069F798707568,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ede619be-8f7c-4b2e-a51a-dda7e90d864a,31 Dec 2022 05:53:10,,,69982349,Swasta,TK,Yayasan,221,2018-01-22,421/628/DIKBUD/2018,2018-08-22,Tidak ada,BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69982349 PAUD INSAN MADANI,,,,,,,UPT Watu Watu,/,1,Watu-watu,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
200525,PAUD WAWO INDAH,https://dapo.kemdikbud.go.id/sekolah/EC895DED2F5F2590AFC6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2e5eb257-842a-4a77-bf82-23f492d68c1b,13 Mar 2023 05:44:12,C,Kurikulum 2013,69915558,Swasta,TK,Yayasan,01/PAUD/2006,2006-08-15,421/380/DPK/2015,2015-10-27,Tidak ada,BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69915558 PAUD WAWO INDAH,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,900,Telkomsel Flash,Desa Wawobende,3 /,1,Wawobende,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,28,15,13,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
200525,TK AL-FIKR,https://dapo.kemdikbud.go.id/sekolah/26CE4D90F7CC7A40B7F7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2b4b3874-d544-4da9-a5be-3fb5e35da858,31 Dec 2022 07:27:05,,Kurikulum 2013,69853961,Swasta,TK,Yayasan,421.1/109/DPK/2014,2014-07-01,421.1/109/DPK/2014,2014-07-01,"H,K",BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69853961 TK AL FIKR,,,,,,,JL. POROS KENDARI - LANDONO,2 / 2,DUSUN II,Tetenggabo,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
200525,CAHAYA QALBU,https://dapo.kemdikbud.go.id/sekolah/5AC862F8E54B7132EB25,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c9240a44-ee96-472b-a15c-b0977d3f06c5,27 Aug 2022 17:02:47,,Kurikulum 2013,69797180,Swasta,KB,Yayasan,421.1 / 579.7.1.125 / DIK,2018-07-01,421.1 / 579.7.1.125 / DIK,2018-07-01,Tidak ada,BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69797180 CAHAYA QALBU,,,,,,,JL. POROS KENDARI MOTAHA,1 /,,Asaria,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
200525,KB HATI MULIA,https://dapo.kemdikbud.go.id/sekolah/2B37E3E598BE65F38C70,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9c4a3565-ae89-4d9a-892a-4b4c1d06109f,26 Jan 2023 06:15:37,,Kurikulum 2013,69852576,Swasta,KB,Lainnya,220203700373,2020-07-07,220203700373,2020-07-07,Tidak ada,BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69852576 KB HATI MULIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Telkomsel Flash,JL. POROS TALUMBINGA - SABULAKOA,2 / 1,Dusun II,Talumbinga,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,-4,122,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,11,8,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
200525,KB MESINUA,https://dapo.kemdikbud.go.id/sekolah/DAA8561863EDAD15925D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8419b6eb-c8a2-4c10-a70b-9696d2dc1dda,01 Sep 2022 00:09:04,,Kurikulum 2013,69852574,Swasta,KB,Yayasan,421.1 / 579.7.1.220 / DIK,2018-07-01,421.1 / 579.7.1.220 / DIK,2018-07-01,K - Kesulitan Belajar,BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69852574 KB MESINUA,,,,,,,JL. POROS MOWILA - WAWOLEMO,1 / 1,adiu,Sabulakoa,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
200525,KB SABULAKOA INDAH,https://dapo.kemdikbud.go.id/sekolah/6E0A544E7B97FA4470C9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e1fc1303-82d5-4eff-b490-2ea179f9a2ca,31 Dec 2022 08:15:04,,Kurikulum 2013,69852577,Swasta,KB,Yayasan,421.1/579.7.1.203/DIKUMDO,2018-07-01,421.1/579.7.1.203/DIKUMDO,2018-07-01,Tidak ada,BPD SULAWESI TENGGAR,CABANG PUNGGALUKU,69852577 KB SABULAKOA INDAH,,,,,,,JL. POROS KENDARI - LANDONO,1 / 1,1,Ulu Sabulakoa,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
200525,SD NEGERI 10 LANDONO,https://dapo.kemdikbud.go.id/sekolah/BD4157E3B45590EE754C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/20d201ca-30f5-e011-8c8a-0520ce8bff5c,31 Mar 2023 23:16:41,Tidak Terakreditasi,Kurikulum 2013,40401919,Negeri,SD,Pemerintah Daerah,0,1998-01-01,,1910-01-01,Tidak ada,BPD,Punggaluku,SDN 10 LANDONO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,899,3 (Tri),Jln. Poros Asaria,1 / 1,Dusun 1,Asaria,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,-4,122,6,6,0,0,0,0,0,1,1,0,3,3,1,0,18,10,3,10,6,7,9,6,5,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,98,48,50,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
200525,SD NEGERI 11 LANDONO,https://dapo.kemdikbud.go.id/sekolah/59D06D37DF5A1BBC5E62,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/003504ca-30f5-e011-bb93-070549919ccc,30 Mar 2023 13:29:29,B,Kurikulum 2013,40401956,Negeri,SD,Pemerintah Pusat,30/07/09,2009-07-30,421.1/45/Dikmudora/2011,2011-03-10,Tidak ada,BPD SULAWESI TENG...,BPD SULAWESI TENGGARA CABANG PUNGALUKU...,SDN11LANDONO...,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Telkomsel Flash,Tetenggabo,0 / 0,Dusun II,Tetenggabo,Kec. Sabulakoa,Kab. Konawe Selatan,Prov. Sulawesi Tenggara,93373,-4,122,6,6,1,0,0,0,0,0,1,0,2,5,0,1,4,3,9,4,4,7,10,6,11,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,77,49,28,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
