kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
330316,TK PEMBINA PULLIWA,https://dapo.kemdikbud.go.id/sekolah/B58C75E172E3F2BE001E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/59d0e030-29c8-41f3-bf1e-757553c81604,15 Feb 2023 22:20:03,C,Kurikulum 2013,40605055,Negeri,TK,Pemerintah Daerah,410/338.a/Disdikpora,2009-03-04,503/49/IO-PAUD/DPMPTSP/IV/2022,2022-04-13,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,40605055 TK PMB PULLIWA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,DUSUN KANUSUANG,/,,Pulliwa,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,-3,119,2,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,33,12,21,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB ARRAHMAN LOGAWALI,https://dapo.kemdikbud.go.id/sekolah/77404DE38DA60DEE32CB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c86d8cf1-71f5-4357-af3e-7e84717a7970,31 Aug 2022 20:07:19,C,Kurikulum 2013,69862176,Swasta,KB,Yayasan,33,2012-04-12,503/97/IO-PAUD/DPMPTSP/IX/2019,2019-09-06,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69862176 KB A LOGAWALI,,,,,,,JL. POROS MATANGNGA,/,,Pulliwa,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB BASO RAHMAN,https://dapo.kemdikbud.go.id/sekolah/348CC99A3A444BD7B676,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9bf2d9f2-6483-464e-8419-2cbb14eb0da4,30 Aug 2022 23:27:59,,Kurikulum 2013,69862179,Swasta,KB,Yayasan,13,2014-09-19,503/48/IO-PAUD/DPMPTSP/IV/2022,2022-04-13,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69862179 KB BASO RAHMAN,,,,,,,BULO JL POROS MATANGNGA,/,,B U L O,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB MAKULA,https://dapo.kemdikbud.go.id/sekolah/2A85DD214DBAB1A46ABE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/96953bcc-5d50-4562-8b1b-edbc2471cdfa,24 Jan 2023 11:53:20,,Kurikulum 2013,69862184,Swasta,KB,Yayasan,,,421.9/138/DISDIKPORA,,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69862184 KB MAKULA,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,POROS MATANGNGA/LOMBONGAN,/,Sepporraki,SEPPORRAKI,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,91352,0,0,2,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,26,18,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB SANDEQ,https://dapo.kemdikbud.go.id/sekolah/743165F9CAC9AD63266A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1e96b7eb-2b86-4513-a22a-45cbb6d754ae,27 Aug 2022 13:08:24,,Kurikulum 2013,69862177,Swasta,KB,Yayasan,,,421.9/5635/DISDIKPORA,,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69862177 KB SANDEQ,,,,,,,JLN.TOPPONG,/,,PULLIWA,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB TERATAI,https://dapo.kemdikbud.go.id/sekolah/64F47AD3CF1925EDD9CF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f5aa0574-1b92-44dc-a146-46f1a2449380,26 Mar 2023 12:10:29,C,Kurikulum 2013,69912668,Swasta,KB,Yayasan,7,2013-06-14,503/58/IO-PAUD/DPMPTSP/VII/2017,2017-07-31,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69912668 PAUD TERATAI,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,IHING,/,,IHING,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,3,4,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,63,34,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB. AHWAL SAID,https://dapo.kemdikbud.go.id/sekolah/30ABE0059E8357AC0D6F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4be807f6-4654-4699-add9-a7377d64abd1,24 Jan 2023 12:49:57,,Kurikulum 2013,70012648,Swasta,KB,Lainnya,28,2020-12-30,503/05/IO-PAUD/DPMPTSP/VI/2021,2021-06-30,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,70012648 KB. AHWAL SAID,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,DUSUN BOMBANG,/,,Patambanua,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,20,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB. PAUD IQRA,https://dapo.kemdikbud.go.id/sekolah/186996C9D541D1E9C2A0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/70d6039a-30af-4655-81b3-e6d0e2c97996,24 Jan 2023 13:14:31,,Kurikulum 2013,69988333,Swasta,KB,Yayasan,3,2018-10-10,503/50/IO-PAUD/DPMPTSP/IV/2019,2019-04-22,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69988333 KB. PAUD IQRA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Tidak Ada,PENATANGAN,/,,Patambanua,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,4,4,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,62,24,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,KB. SEPPORRAKI,https://dapo.kemdikbud.go.id/sekolah/BD9311FE1AF9445367BC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7d3cd2f0-0a32-46ae-be03-913aa5ce112e,28 Mar 2023 21:07:47,,Kurikulum 2013,69942174,Swasta,KB,Lainnya,421.1/868/DISDIKPORA,2016-03-15,421.9/921/DISDIKPORA,2016-03-21,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69942174 KB SEPPORRAKI,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,DUSUN TATELONG,/,,SEPPORRAKI,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,0,0,2,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,49,22,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
330316,PAUD HANDAYANI,https://dapo.kemdikbud.go.id/sekolah/55FD7595D431E5BAC2C3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40dea8cf-3bbd-450e-b78b-7661bcb1fc81,31 Mar 2023 06:45:42,C,Kurikulum 2013,69913541,Swasta,KB,Lainnya,15,2014-04-25,503/57/IO-PAUD/DPMPTSP/VII/2017,2017-07-28,Tidak ada,BANK RAKYAT INDONESI,POLEWALI,69913541 PAUD HANDAYANI,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,Tidak Ada,PULLIWA,/,,Pulliwa,Kec. Bulo,Kab. Polewali Mandar,Prov. Sulawesi Barat,,-3,119,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,30,12,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
