kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
056704,TK ABA IV AHMAD YANI,https://dapo.kemdikbud.go.id/sekolah/4196B9F941793ED6B157,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d4c45174-c1ae-4fbd-b70e-2cefc59d6756,22 Jan 2023 18:46:13,B,Kurikulum 2013,20557152,Swasta,TK,Yayasan,AHU-88.AH.01.07.2010,2010-06-23,421.9/55/425.103/2021,2021-01-11,K - Kesulitan Belajar,BPD JAWA TIMUR,PROBOLINGGO,20557152 TK ABA IV AHMAD YANI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Sunan Ampel,2 / 4,,Jrebeng Lor,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67238,-7,113,4,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,99,49,50,4,4,0,0,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK AL IHSAN,https://dapo.kemdikbud.go.id/sekolah/9B2680100CD67EC1F408,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/53feb29e-5e9c-402b-b84b-d283d4e0d53b,30 Nov 2022 08:53:17,B,Kurikulum 2013,20557117,Swasta,TK,Yayasan,1,2010-01-04,412.9/597/425.103/2021,2021-03-13,Tidak ada,BPD JAWA TIMUR,PROBOLINGGO,20557117 TK AL IHSAN,,,,,,,Jl. Porong No. 20,1 / 1,,Sumber Wetan,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67227,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK AL-JANNAH,https://dapo.kemdikbud.go.id/sekolah/3D2B0083A97A2B388D5B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/998426b3-4e1a-48f7-878b-ef40c9684c45,25 Jan 2023 13:20:00,,Kurikulum 2013,70007419,Swasta,TK,Yayasan,642.2/509/425.117/2020,2020-11-04,420/006/425.117/SIO.DIK/2020,2020-11-30,Tidak ada,BPD JAWA TIMUR,Probolinggo,70007419 TK AL JANNAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Smartfren,Jl. Progo RT. 002 RW. 003,2 / 3,,Jrebeng Kulon,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67229,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,22,12,10,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK AULADINA,https://dapo.kemdikbud.go.id/sekolah/16492DFCA8522E735FDD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5aa0303d-2c4e-4bc3-8d6c-3c9d311d9893,10 Mar 2023 20:19:24,,Kurikulum 2013,20559239,Swasta,TK,Yayasan,AHU-0016706.AH.01.04.2015,2015-10-13,421.9/562/425.103/2020,2020-02-10,Tidak ada,BPD JAWA TIMUR,PROBOLINGGO,20559239 TK AULADINA,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat IM3,Jl. Bengawan Solo No. 82,2 / 1,,Sumber Wetan,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67227,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,32,16,16,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK BAYUANGGA I,https://dapo.kemdikbud.go.id/sekolah/FE266DBEA4886E10670E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6294addf-a135-4960-8d84-b22a61c3595c,24 Jan 2023 18:56:53,C,Kurikulum 2013,20557112,Swasta,TK,Yayasan,AHU-0028167.AH.01.04.2015,2015-12-02,412.9/186/425.103/2021,2021-01-27,Tidak ada,BPD JAWA TIMUR,PROBOLINGGO,20557112 TK BAYUANGGA I,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Telkom Speedy,Jl. Durian No 14,3 / 2,krajan,Sumber Wetan,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67227,0,0,4,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,98,50,48,3,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK BAYUANGGA II,https://dapo.kemdikbud.go.id/sekolah/55C285CA87DEB21D7A78,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bdc8cec3-f58e-4f12-9b85-f041203977d1,27 Mar 2023 10:23:59,B,Kurikulum 2013,20557120,Swasta,TK,Yayasan,AHU-0028167.AH.01.04.2015,2015-12-02,421.9/733/425.103/2016,2016-03-08,Tidak ada,BPD JAWA TIMUR,PROBOLINGGO,20557120 TK BAYUANGGA II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Mangga Perum Kademangan Permata Regency,1 / 5,Sumber Wetan,Sumber Wetan,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67227,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,35,14,21,2,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK CERIA,https://dapo.kemdikbud.go.id/sekolah/E6AB245E19BAC25223EE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/95d500f3-293b-47c9-8172-3b70f057d56c,13 Feb 2023 15:08:04,B,Kurikulum 2013,20559240,Swasta,TK,Yayasan,C-967.HT.01.02.TH.2006,2006-04-03,421.9/2129/425.103/2020,2020-10-01,Tidak ada,BPD JAWA TIMUR,PROBOLINGGO,20559240 TK CERIA,Bersedia Menerima,Sehari penuh (5 h/m),9001,PLN,900,Indosat Mentari,GRIYA PRASAJA MULYA DD 15,4 / 5,,Kareng Lor,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67228,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,34,13,21,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK DELIMA,https://dapo.kemdikbud.go.id/sekolah/2C88D38B2785B06A0761,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f8896884-098e-41eb-aed4-3bbcaeefcb91,23 Jan 2023 20:38:31,Tidak Terakreditasi,Kurikulum 2013,69909912,Swasta,TK,Yayasan,54/YDWP/Kt.Pb/XI/2013,2013-10-11,421.9/2796/425.103/2015,2015-10-15,Tidak ada,BPD JAWA TIMUR,PROBOLINGGO,69909912 TK DELIMA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Jl. KH. Abdul Hamid Gg. III,3 / 1,Jrebeng Lor,Jrebeng Lor,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67238,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,22,17,5,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056704,TK ISLAM TERPADU PERMATA 2,https://dapo.kemdikbud.go.id/sekolah/10760515AA4AE69314A0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6d8ab91d-41df-4601-a1a6-43ceb89841b7,06 Mar 2023 10:17:30,B,Kurikulum 2013,20568438,Swasta,TK,Yayasan,AHU-0005486.AH.01.04.TAHUN 2015,2015-04-15,421.9/03/425.103/2021,2021-01-04,"C,C1,D,D1,E,H,I,J,K,P,Q",BPD JAWA TIMUR,PROBOLINGGO,20568438 TK IT PERMATA 2,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,2200,Tidak Ada,JL. MASTRIP GG. NANAS NO. 1B,4 / 4,,Jrebeng Wetan,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67239,-7,113,8,8,0,0,0,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,4,110,56,54,8,8,2,2,0,0,0,0,1,1,1,1,2,2,1,1,5,5,2,2,1,1,1,1,1,1,1,1,0,0,2,2,,,,,,,,,,,,,,,,,,
056704,TK KEMUNING,https://dapo.kemdikbud.go.id/sekolah/D13704164F414CAE97A1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f4acf803-f6b6-4593-a2f5-f18e9475680f,26 Feb 2023 15:07:25,C,Kurikulum 2013,20557114,Swasta,TK,Yayasan,AHU-0028167.AH.01.04.2015,2015-12-02,412.9/152/425.103/2021,2021-01-22,Tidak ada,BPD JAWA TIMUR,PROBOLINGGO,20557114 TK KEMUNING,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Jl. Prof. Dr. Hamka No. 35,6 / 1,,Kareng Lor,Kec. Kedopok,Kota Probolinggo,Prov. Jawa Timur,67228,-7,113,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,37,17,20,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
