kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
091005,TK.N PEMBINA 001 B. SINEMBAH,https://dapo.kemdikbud.go.id/sekolah/6852CF8B58829346297B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f0a445f0-444e-4c16-905d-8dad7849d773,29 Mar 2023 13:17:54,B,Kurikulum 2013,69890577,Negeri,TK,Pemerintah Daerah,,1900-01-01,44/2008,2008-10-08,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,69890577 TK N PEMBINA 001 B SINEMBAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,Jl. Kayangan,1 / 2,Rukun Jaya,Gelora,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,0,0,5,5,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,60,32,28,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK  IMANUEL,https://dapo.kemdikbud.go.id/sekolah/5CA7BD2A4A7C39238060,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/afa2fb80-a6a3-48bd-bcd9-ed0a9d6bcdb0,31 Mar 2023 13:40:54,,Kurikulum 2013,69946864,Swasta,TK,Yayasan,Nomor 51,2015-05-18,421/DISDIK-BP/2016/020,2016-02-15,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,69946864 TK IMANUEL,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Lintas Riau KM. 8,7 / 1,Simpang Pujud,Bahtera Makmur,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,15,8,7,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK ADINDA,https://dapo.kemdikbud.go.id/sekolah/F1D1119ED08A15ADA6E2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d76b3cc9-3c42-411f-a611-ccb0f46b4b12,13 Feb 2023 15:31:09,C,Kurikulum 2013,69890578,Swasta,TK,Yayasan,421/DISDIK-BP/2017/026,2017-01-12,421/DISDIK-BP/2017/026,2017-01-12,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,69890578 TK ADINDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,"Jl. Kaswari, KM.10",2 / 2,jaya agung,JAYA AGUNG,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,1,100,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,48,21,27,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK AISYIYAH BUSTANUL ATHFAL,https://dapo.kemdikbud.go.id/sekolah/C7C152723820F4E2B868,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c3e90255-adcb-4cf9-80c7-8d60f17ca7e0,06 Feb 2023 20:23:10,B,Kurikulum 2013,10405391,Swasta,TK,Yayasan,421/TU/2006/3186,2006-12-20,421/TU/2006/3186,2006-12-20,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,10405391 TK AISYIYAH BUSTANUL ATHFAL,Bersedia Menerima,Pagi,9001,PLN,1300,Telkomsel Flash,"Jl. Kihajar Dewantara, Bagan Batu",1 / 2,Bagan Batu Kota,Bagan Batu,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,20,27,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK AL-JAMIATUL HUSNA,https://dapo.kemdikbud.go.id/sekolah/16B08CC8BFC968A43893,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b5e91882-90a5-40d8-a978-8c060ca1fecc,03 Feb 2023 00:25:08,,Kurikulum 2013,69919494,Swasta,TK,Yayasan,Nomr 47,2016-09-21,421/DISDIKBUD-PAUD/2020/1172,2020-03-04,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,69919494 TK AL JAMIATUL HUSNA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. CENDERAWASIH NO. 357,1 / 1,Bakti Makmur,BAKTI MAKMUR,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,1,100,2,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,56,28,28,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK ALMAJIDIYAH,https://dapo.kemdikbud.go.id/sekolah/00BBB7B2743EE81C3CD6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bcedae29-bc25-40b3-8db3-0e2a721fbf19,27 Jan 2023 07:37:28,B,Kurikulum 2013,10405389,Swasta,TK,Yayasan,,,,,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,10405389 TK ALMAJIDIYAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Telkomsel Flash,BAGAN BATU,4 / 5,kampit,BAGAN BATU,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,38,18,20,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK AMAR HIDAYAH,https://dapo.kemdikbud.go.id/sekolah/8700AFB45D65CE2179E0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bc3615d5-a05b-42dd-ac45-21279f05152e,31 Aug 2022 16:25:16,C,Kurikulum 2013,69966841,Swasta,TK,Lainnya,Nomor 22,2016-06-14,421/DISDIKBUD-PAUD/2017/262,2017-09-25,"I,J",BPD RIAU KEPRI SYARI,Bagan Batu,69966841 TK AMAR HIDAYAH,,,,,,,Jl.Podomoro RT 003 RW 004 Km.4,3 / 4,,BAHTERA MAKMUR KOTA,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
091005,TK ANANDA,https://dapo.kemdikbud.go.id/sekolah/839FF9B011D527864776,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4a1d3568-6eb0-4c64-ac92-019b613255b9,15 Mar 2023 08:41:00,B,Kurikulum 2013,69890595,Swasta,TK,Lainnya,Nomor 05,2016-11-09,421/DISDIKBUD-PAUD/2020/020,2020-03-04,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,69890595 TK ANANDA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,"Jl. Jend. Sudirman, KM. 1, Bagan Batu",1 / 1,Sejahtera,Bagan Batu,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,1,100,3,3,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,2,42,24,18,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK ANANDA CERIA,https://dapo.kemdikbud.go.id/sekolah/AE064A68D2B78FF402C1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0e27f32c-9b10-4c6e-90ff-c0aadd0ab310,21 Oct 2021 13:01:53,,,69968245,Swasta,TK,Yayasan,Nomor 154,2017-08-23,421/DISDIKBUD-PAUD/2017/247,2017-09-11,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,69968245 TK ANANDA CERIA,,,,,,,Jl.Murini,1 / 1,Murini Tengah,MERANTI MAKMUR,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
091005,TK BAKTI,https://dapo.kemdikbud.go.id/sekolah/1F33A4444C7DB1BBECE4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d5686a8c-a29e-49a1-80a6-c4015ca6f030,19 Jan 2023 10:56:32,B,Kurikulum 2013,10405375,Swasta,TK,Yayasan,421/TU/2002/3570,2002-12-21,421/DISDIKBUD-PAUD/2020/015,2020-03-04,Tidak ada,BPD RIAU KEPRI SYARI,Bagan Batu,10405375 TK BAKTI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,400,Telkomsel Flash,JL. LANCANG KUNING,1 / 3,BAGAN BATU,Bagan Batu,Kec. Bagan Sinembah,Kab. Rokan Hilir,Prov. Riau,28992,1,100,2,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,43,26,17,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
