kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
061808,TK NEGERI 1 DABUN GELANG,https://dapo.kemdikbud.go.id/sekolah/2C51B5740F5DE15D51FA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f930ff5c-d0b4-4cd3-9f3e-b47c14b712f7,27 Feb 2023 11:55:51,,Kurikulum 2013,69882487,Negeri,TK,Pemerintah Daerah,421/271/VI.3/2016,2016-04-11,421/45/2019,2019-01-02,Tidak ada,BPD ACEH SYARIAH,Blangkejeren,69882487 TKN 1 DABUN GELANG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,4,Tidak Ada,PANGUR,/,,Pangur,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,,4,97,2,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,25,7,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
061808,KB ANANDA,https://dapo.kemdikbud.go.id/sekolah/E1A290A6CE522761D2DD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/aa97363e-4721-43b8-800b-f26b5b200807,03 Mar 2023 15:56:10,,Kurikulum 2013,69928328,Swasta,KB,Yayasan,421/1046/VI.3/2015,2015-06-01,421/1046/VI.3/2015,2015-06-01,Tidak ada,BPD ACEH SYARIAH,Blangkejeren,69928328 KB ANANDA,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,880,Tidak Ada,Jl. Rikit Gaib - Kendawi,/,Dusun Jerata,Kendawi,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,24653,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,56,26,30,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
061808,KB AURA FANI,https://dapo.kemdikbud.go.id/sekolah/9B345E0600F7C552AE33,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8e50aecb-4a97-4746-b658-ff03cf6e0c85,15 Mar 2022 21:26:17,,,69932611,Swasta,KB,Lainnya,421/1094/VI.3/2015,2015-06-01,421/1094/VI.3/2015,2015-06-01,Tidak ada,BPD ACEH SYARIAH,Blangkejeren,69932611 KB AURA FANI,,,,,,,JALAN RUSD - KOMPI SANGIR,/,,Pangur,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
061808,KB KARTIKA,https://dapo.kemdikbud.go.id/sekolah/4A8C84BDC005A23AD329,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/54dff973-c7fc-4f6b-a8f0-55c078415db8,18 Dec 2022 13:07:28,,Kurikulum 2013,69879136,Swasta,KB,Yayasan,,,421.6/239/2013,,Tidak ada,BPD ACEH SYARIAH,Blangkejeren,69879136 KB KARTIKA,,,,,,,KOMPI SANGIR,/,,PANGLIMA LINTING,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
061808,KB NURUL HUDA,https://dapo.kemdikbud.go.id/sekolah/98B98D403206AC4688D4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/852dc7a0-919f-4075-a6a2-d93b1cba5138,31 Jan 2023 10:08:12,,Kurikulum 2013,70001008,Swasta,KB,Lainnya,23,2019-07-24,421/176/II.2/2020,2020-02-10,Tidak ada,BPD ACEH SYARIAH,Blangkejeren,70001008 KB NURUL HUDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Jl. Sangir - Blangtemung,/,Sangir,Sangir,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,24655,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,27,11,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
061808,SD NEGERI 1 DABUN GELANG,https://dapo.kemdikbud.go.id/sekolah/6E6560022F80EA618154,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40eec690-2ef5-e011-bcc7-d5835e04b90a,28 Mar 2023 11:31:12,B,Kurikulum 2013,10104590,Negeri,SD,Pemerintah Daerah,,1910-01-01,,1910-01-01,Tidak ada,BANK ACEH,Blangkejeren,SDN 1 DABUN GELANG,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Lainnya,Jln. Sangir Km.2 Kampung Rigep,0 / 0,Pantan,Rigeb,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,24653,4,97,6,6,0,0,0,0,0,1,1,0,1,6,1,2,17,18,12,17,16,14,12,11,14,4,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,159,83,76,6,6,1,1,0,0,0,0,1,1,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
061808,SD NEGERI 2 DABUN GELANG,https://dapo.kemdikbud.go.id/sekolah/41787159CA4B213EF3B7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a0fcc690-2ef5-e011-a5db-e7fc6b5f776e,13 Feb 2023 10:17:40,C,Kurikulum 2013,10104612,Negeri,SD,Pemerintah Pusat,641,1910-01-01,,1910-01-01,Tidak ada,PT. Bank Aceh,Blangkejeren,SD NEGERI 2 DABUN GELANG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,13000,Lainnya,Jalan Uning Gelung Desa Badak,0 / 0,,Desa Badak,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,24655,4,97,6,6,0,0,0,0,0,0,1,1,1,8,3,2,5,15,6,7,11,13,7,13,8,8,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,115,47,68,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
061808,SD NEGERI 3 DABUN GELANG,https://dapo.kemdikbud.go.id/sekolah/19241DE175C205363CDF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e009c790-2ef5-e011-b70a-a7f9ba66f01e,30 Mar 2023 12:21:02,C,Kurikulum 2013,10104505,Negeri,SD,Pemerintah Daerah,421.2/123/sd/1961,1962-03-07,53/HPJ/BPN/1996,1995-11-14,Tidak ada,Bank Aceh,cabang,SD N 3 Dabun Gelang,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,1900,Smartfren,Jl. Blang Paras,0 / 0,Tampuk Pinang,Pepalan,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,24653,4,97,6,6,0,0,0,0,0,1,1,0,5,4,1,0,8,4,9,3,3,3,7,4,4,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,59,34,25,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
061808,SD NEGERI 4 DABUN GELANG,https://dapo.kemdikbud.go.id/sekolah/B7B7BECBBDAF9ADBC173,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c016c790-2ef5-e011-8e69-2df7f230b62b,01 Mar 2023 09:14:46,C,Kurikulum 2013,10104599,Negeri,SD,Pemerintah Daerah,421.2/124/1998,1998-01-01,421.2/134/SD/2000,2000-07-01,Tidak ada,Bank Aceh,Blangkejeren,SD N 4 Dabun Gelang,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jalan Pangur - Sangir,0 / 0,Pangur,Pangur,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,24653,4,97,6,6,0,0,0,0,0,1,1,3,4,5,1,0,13,7,6,9,5,9,15,8,8,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,108,55,53,6,6,1,1,0,0,0,0,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
061808,SD NEGERI 5 DABUN GELANG,https://dapo.kemdikbud.go.id/sekolah/91F9368D5EA11F96D774,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8023c790-2ef5-e011-83d4-97d384b2724e,30 Mar 2023 22:54:26,B,Kurikulum 2013,10104615,Negeri,SD,Pemerintah Daerah,,1910-01-01,,1910-01-01,Tidak ada,Bank Aceh,Cabang Blangkeujeren,SDN 5 Dabun Gelang,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,899,Telkom Speedy,Jl.Rikit Gaib,0 / 0,Kp. Kendawi,Kendawi,Kec. Dabun Gelang,Kab. Gayo Lues,Prov. Aceh,24682,4,97,6,6,0,0,0,0,0,1,1,0,3,6,1,0,7,4,5,5,1,7,4,2,9,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,1,55,31,24,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,,,,,,,,,,,,,,,,,,
