kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
036401,TK Negeri Cempaka Jaya,https://dapo.kemdikbud.go.id/sekolah/A8BCAC3D2F4FBBE5015B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e40220ee-caa2-486a-a27b-617c8c074a21,04 Feb 2023 10:04:23,B,Kurikulum 2013,20342769,Negeri,TK,Pemerintah Daerah,C.3660/Set/Prasar-X/68,1968-12-01,C.3660/Set/Prasar-X/68,1968-12-01,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342769 TK N Cempaka Jaya,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Lainnya,Jl. Irian No. 6 Pekalongan,0 / 0,Sapuro,Sapuro Kebulen,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51112,-6,109,4,4,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,53,26,27,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
036401,TK Negeri Pembina Kota Pekalongan,https://dapo.kemdikbud.go.id/sekolah/2EB16006E07FF5C530AB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cda79786-f9bb-40b1-a6a4-c38dd6fe2bb4,15 Feb 2023 07:48:45,A,Kurikulum 2013,20342768,Negeri,TK,Pemerintah Daerah,420/136 Tahun 2005,2005-07-08,420/136 Tahun 2005,2005-07-08,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342768 TK N PEMBINA KOTA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1299,3 (Tri),Jl. Merapi No. 2 Pekalongan,0 / 0,,Bendan Kergon,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51119,-6,109,6,8,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,73,34,39,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,6.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
036401,TK ABA Bendan,https://dapo.kemdikbud.go.id/sekolah/98877B6F2993874C41E5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/879e1b00-d727-4056-a269-1aafbf68ac20,04 Feb 2023 13:00:47,B,Kurikulum 2013,20342770,Swasta,TK,Yayasan,111/W3/PPA/D/TK/1992,1992-02-29,1917/I03.34/I/88,1988-09-12,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342770 TK ABA Bendan,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Jl. Kurinci No. 4 Pekalongan,2 / 7,,Bendan Kergon,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51119,-6,109,3,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,45,26,19,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
036401,TK ABA Binagriya,https://dapo.kemdikbud.go.id/sekolah/B5A38FC935F8011B143F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c7abf70b-6a1e-4b68-ba33-35a1245453df,01 Feb 2023 19:23:10,B,Kurikulum 2013,20342772,Swasta,TK,Yayasan,120/W3/PPA/D/TK/1992,1992-02-29,4250/I03.34/I/1991,1991-12-15,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342772 TK ABA Binagriya,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jalan Sekar Jagad Raya Perum Medono Indah,2 / 10,Medono Indah,Medono,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51111,-6,109,4,4,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,64,38,26,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,2.0,2,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
036401,TK ABA Kramatsari,https://dapo.kemdikbud.go.id/sekolah/D9940DC5071D50874EFB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/93854fa0-06ab-4b1f-9a30-72517b71316b,26 Jan 2023 14:06:41,B,Kurikulum 2013,20342775,Swasta,TK,Yayasan,002/PCA.BARAT/A/IX/2016,2016-09-26,727.4/I03.54/DS/1998,1998-04-25,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342775 TK ABA Kramatsari,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,900,Lainnya,Jl. Angkatan 66 Kav. 11-12 Pekalongan,5 / 10,PASIRKRATONKRAMAT,Pasirkratonkramat,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51118,-6,109,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,18,8,10,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
036401,TK ABA Pesindon,https://dapo.kemdikbud.go.id/sekolah/4E7D2DE4CCAC2F1E15B5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/626d0330-2475-4529-b7ea-c8c2fe0086aa,27 Mar 2023 11:58:33,B,Kurikulum 2013,20342771,Swasta,TK,Yayasan,115/W3/PPA/D/TK/1992,1992-02-29,1817/I03.34/I/88,1988-09-12,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342771 TK ABA Pesindon,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,"Jl. Hayam Wuruk, Pesindon Gg. 3B No. 6 Pekalongan",2 / 1,pesindon,Bendan Kergon,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51113,-6,109,3,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,54,21,33,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,0,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
036401,TK ABA Podosugih,https://dapo.kemdikbud.go.id/sekolah/C70E99646805F11A417B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/50d77f7c-96bc-41af-a7d9-9a20b8131271,27 Feb 2023 11:05:52,B,Kurikulum 2013,20342773,Swasta,TK,Yayasan,3201.4/II.jtg/55/79,1975-03-15,1017/I03.34/I/88,1988-09-12,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342773 TK ABA Podosugih,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Smartfren,Jl. Kurinci Gg. 2 Pekalongan,2 / 1,podosugih,Podosugih,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51111,-6,109,2,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,17,12,5,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
036401,TK ABA Tirto,https://dapo.kemdikbud.go.id/sekolah/4FE7D6D7B0437111667D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b2e42912-f52e-4804-92c4-930fae556b01,01 Mar 2023 04:03:13,B,Kurikulum 2013,20342774,Swasta,TK,Yayasan,332/1.0/B/2016,2016-07-13,421.1/2710,2002-10-02,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342774 TK ABA Tirto,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. KH. Ahmad Dahlan Gg. 9 Pekalongan,3 / 2,TIRTO,Tirto,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51119,0,0,4,4,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,60,31,29,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
036401,TK Addarma Kusuma,https://dapo.kemdikbud.go.id/sekolah/38B61C4B1542632B5239,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/25934b4d-cce7-4cff-8e97-ec7743c2892e,28 Mar 2023 09:16:17,B,Kurikulum 2013,69956675,Swasta,TK,Yayasan,420/E/2177.1,2016-08-30,420/E/2177.1,2016-08-30,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,69956675 TK Addarma Kusuma,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Jaya Bakti 3 No. 17 Pekalongan,5 / 2,,Medono,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51111,-6,109,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,64,38,26,5.0,5,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,2.0,2,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
036401,TK Al-Amanah,https://dapo.kemdikbud.go.id/sekolah/A8DF4C0705E9FF3E169A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a2ec72c5-d9ec-4250-a699-c67093b48ede,24 Jan 2023 21:42:21,A,Kurikulum 2013,20342793,Swasta,TK,Yayasan,047/YPAYP/VI/90,1990-06-20,3488/I03.34/I.b/91,1991-11-01,Tidak ada,BPD JAWA TENGAH,CABANG PEKALONGAN,20342793 TK AL AMANAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Jendral Sudirman No. 20A Pekalongan,5 / 6,,Podosugih,Kec. Pekalongan Barat,Kota Pekalongan,Prov. Jawa Tengah,51111,-6,109,3,5,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,81,42,39,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
