kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
051606,T.K DHARMA WANITA 1 BETAK,https://dapo.kemdikbud.go.id/sekolah/5C2B096E1234F8DD7DEC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5ab5a126-ea92-45e9-904c-bcd2a7d96ca4,20 Jan 2023 12:34:08,B,Kurikulum 2013,69870854,Swasta,TK,Yayasan,10 TAHUN 2019,2019-02-14,188/2747/104.040/2021,2021-12-08,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870854 TK DW 1 BETAK,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat IM3,RANU WIJOYO NO,3 / 1,Krajan 1,Betak,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,24,14,10,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
051606,T.K DHARMA WANITA 1 JOHO,https://dapo.kemdikbud.go.id/sekolah/A891A3EBFC569B9F4490,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ec4b8c93-9202-460b-99bf-f615428e46ff,21 Mar 2023 21:16:15,B,Kurikulum 2013,69870838,Swasta,TK,Yayasan,05/VI/1977,1977-06-01,188/2765/104.040/2021,2021-12-08,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870838 TK DW 1 JOHO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,RAYA JOHO,2 / 1,JOHO,Joho,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,18,5,13,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
051606,T.K DHARMA WANITA 1 KARANGTALUN,https://dapo.kemdikbud.go.id/sekolah/36E3FF72850E0E1BFF62,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/48a75009-ca35-4654-aa01-1c179021eb9b,06 Feb 2023 11:16:43,B,Kurikulum 2013,69870843,Swasta,TK,Yayasan,470/076/409.05/2019,1974-01-01,188/2742/104.040/2021,2021-12-07,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870843 TK DW 1 KARANGTALUN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JALAN MAWAR NO,2 / 2,karangsono,Karangtalun,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,28,15,13,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
051606,T.K DHARMA WANITA 3 SUKOREJO KULON,https://dapo.kemdikbud.go.id/sekolah/A1063A05EC16B74E8F7B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/151b26d6-b85b-4888-981d-3e3954da14c3,22 Jan 2023 09:56:59,B,Kurikulum 2013,69870832,Swasta,TK,Yayasan,,,421/0183.B/104.020/2014,,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870832 TK DW 3 SUKOREJO KLN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Lainnya (Kabel),Kalidawir,2 / 2,Kedungdowo,Sukorejo Kulon,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,25,13,12,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
051606,T.K DHARMA WANITA DOMASAN,https://dapo.kemdikbud.go.id/sekolah/A118386E52484FA42ED2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d4d2d0dc-835d-48d5-ae85-aed288ac5c60,09 Feb 2023 11:44:57,B,Kurikulum 2013,69870856,Swasta,TK,Yayasan,054/41/405.01/2016,1977-07-01,188/2741/104.040/2021,2021-12-07,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870856 TK DW DOMASAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,"Dusun Tuban RT, 001 RW. 001",1 / 1,TUBAN,Domasan,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,10,1,9,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
051606,T.K DHARMA WANITA PAKISAJI,https://dapo.kemdikbud.go.id/sekolah/2175DBB644D32D309101,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/67021811-91fd-4ce6-88d0-eba0a0907728,16 Mar 2023 13:26:15,C,Kurikulum 2013,69870840,Swasta,TK,Yayasan,AHU-0018665.AH.01.07.TAHUN2016,2016-02-18,188/2787/104.040/2021,2021-12-21,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870840 TK DW PAKISAJI,Bersedia Menerima,Pagi,Belum Bersertifikat,,900,Indosat IM3,JALAN RAYA PAKISAJI KALIDAWIR,3 / 3,NGEJRING,Pakisaji,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,18,16,2,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
051606,T.K DHARMA WANITA TANJUNG,https://dapo.kemdikbud.go.id/sekolah/3B5B0E330270C8F16482,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/47e1116b-5a0e-4ad1-8ea4-4640aa67ccc0,01 Feb 2023 08:58:57,B,Kurikulum 2013,69870855,Swasta,TK,Yayasan,05 Tahun 1975,1975-01-01,188/1053/104.040/2022,2022-03-25,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870855 TK DW TANJUNG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,JLN. RAYA TANJUNG,3 / 2,Bandil,Tanjung,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,44,20,24,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
051606,T.K DHARMA WANITA TUNGGANGRI,https://dapo.kemdikbud.go.id/sekolah/B55DF4757A79BDDBA6D9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d22b23b0-c1d4-416b-b79a-524706b1a499,31 Aug 2022 02:17:58,,Kurikulum 2013,69870850,Swasta,TK,Yayasan,,,421/0101C/104020/2014,,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69870850 TK DW TUNGGANGRI,,,,,,,JLN. RAYA TANJUNG,1 / 10,Bangunsari,TUNGGANGRI,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
051606,TK DHARMA WANITA 02 BETAK,https://dapo.kemdikbud.go.id/sekolah/3697DF08584B569F6561,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e5847f2a-8f06-4730-96a4-a377a74894a6,25 Jan 2023 05:12:00,,Kurikulum 2013,69925670,Swasta,TK,Yayasan,09 TAHUN 2019,1975-07-17,188/2738/104.040/2021,2021-12-07,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69925670 TK DW 02 BETAK,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,KRAJAN III / RT. 001 / RW 005,1 / 5,Krajan,Betak,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,14,10,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
051606,TK DHARMA WANITA 02 JABON,https://dapo.kemdikbud.go.id/sekolah/5FA4B12D7AB6C390BB4A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ec670a5c-b328-4d1e-9a22-3b04688bdc0d,06 Feb 2023 13:06:52,,Kurikulum 2013,69925673,Swasta,TK,Yayasan,470/06/409.10/2008,2008-07-01,188/2739/104.040/2021,2021-12-07,Tidak ada,BPD JAWA TIMUR,KCP NGUNUT,69925673 TK DW 02 JABON,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,250,Tidak Ada,JERUK RT. 01 RW. 08,0 / 0,Jabon,Jabon,Kec. Kalidawir,Kab. Tulungagung,Prov. Jawa Timur,66281,-8,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,10,7,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
