kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
260305,TK NEGERI 11 BENGKULU SELATAN,https://dapo.kemdikbud.go.id/sekolah/05FF25388116B6C8E8C7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6d7162a9-9a81-4e16-bb6f-aa308435f04f,25 Feb 2023 08:18:22,C,Kurikulum 2013,69905214,Negeri,TK,Pemerintah Daerah,3,2011-03-23,420/131 Tahun 2018,2018-02-24,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,69905214 TK NEGERI 11 BENGKULU SELATAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,JL. RAYA SEGINIM,/,DURIAN SEGINIM,Durian Seginim,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,-4,102,3,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,44,19,25,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,TK NEGERI 12 BENGKULU SELATAN,https://dapo.kemdikbud.go.id/sekolah/5A8772320E64A6CCCA82,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/76b56c46-f434-4c8a-82d2-a94803d59bb5,27 Mar 2023 14:56:26,C,Kurikulum 2013,69904058,Negeri,TK,Pemerintah Daerah,11,2011-09-29,420/131 Tahun 2018,2018-02-24,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,69904058 TK NEGERI 12 BENGKULU SELATAN,Bersedia Menerima,Pagi,Belum Bersertifikat,,1300,Indosat IM3,Jl. Desa Kota Agung,/,,Kota Agung,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,-4,103,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,60,32,28,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
260305,TK AFIFAH,https://dapo.kemdikbud.go.id/sekolah/F00045A1EDF42E1E61D7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1b2ff251-0019-4703-b404-8ab3955e5610,04 Feb 2023 20:42:27,B,Kurikulum 2013,69832615,Swasta,TK,Yayasan,38,2011-05-23,503/165/SK/KPTSP/V/2016,2016-05-02,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,69832615 PAUD AFIFAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Desa Banding Agung,/,BANDING AGUNG,Banding Agung,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,-4,103,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,22,9,13,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,TK IT AL-AZZAM,https://dapo.kemdikbud.go.id/sekolah/461BAF8A69420983A331,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8b1e3122-749a-44fc-bc34-c8383043a851,19 Sep 2022 08:38:21,C,Kurikulum 2013,69892447,Swasta,TK,Yayasan,19,2006-11-06,06 TAHUN 2015,2015-01-12,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,69892447 TK IT AL AZZAM,,,,,,,Jl. Raya Seginim KM-17,/,,Pajar Bulan,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,-4,103,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,TK RAFLESIA,https://dapo.kemdikbud.go.id/sekolah/499F0DAB3B9AC3E1D51C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/82a2ef69-fd11-4abe-bf38-05662d94e541,14 Feb 2023 09:47:00,C,Kurikulum 2013,69900442,Swasta,TK,Yayasan,1,2014-12-02,503/210/SK/KPTSP/VIII/2016,2016-08-09,Tidak ada,BPD BENGKULU,KCP Kayu Kunyit,69900442 TK RAFLESIA,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Tidak Ada,Jl. Raya Pasar Baru,3 / 3,pasar baru,Pasar Baru,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,-4,103,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,37,24,13,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,TK SERUNI SEGINIM,https://dapo.kemdikbud.go.id/sekolah/E0E2CD52FFEF1573A000,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/121eba74-689b-4ba1-aa33-a1ce5c6a174d,30 Jan 2023 14:01:14,C,Kurikulum 2013,69903468,Swasta,TK,Yayasan,NOMOR 33 TAHUN 2011,2011-05-31,NOMOR 45 TAHUN 2009,2009-06-10,Tidak ada,BPD BENGKULU,KCP Kayu Kunyit,69903468 PAUD TK SERUNI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Desa Muara Pulutan,/,Muara Pulutan,Muara Pulutan,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,-4,102,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,27,13,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,KB AL ILMI,https://dapo.kemdikbud.go.id/sekolah/2AD489C9B92AE0974AC2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0f3b3322-1c18-42ed-bc57-012fda542b9d,22 Feb 2023 11:58:45,,Kurikulum 2013,70007271,Swasta,KB,Lainnya,15,2020-07-06,1234000121749 (KBLI 85133),2021-01-14,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,70007271 PAUD AL ILMI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,Desa Sindang Bulan,/,,Sindang Bulan,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,16,7,9,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,KB AL SYUHADA,https://dapo.kemdikbud.go.id/sekolah/BCD891E91DEEAC408353,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cd106599-ead4-4517-ad0b-cb35e1950402,,,,70011184,Swasta,KB,Lainnya,6,2019-12-05,1233000121142 (KBLI 38513),2021-01-14,Tidak ada,,,,,,,,,,Desa Padang Lebar,/,,Padang Lebar,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
260305,KB AL-ISHLAH,https://dapo.kemdikbud.go.id/sekolah/930478606673C8E38685,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/779d23e5-ae9b-43bb-bd91-8fdd5d6a56c0,23 Feb 2023 16:18:09,B,Kurikulum 2013,69832709,Swasta,KB,Lainnya,02 TAHUN 2015,2015-05-06,503/13/SK/KPTSP/IX/2015,2015-09-21,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,69832709 PAUD AL ISHLAH,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,900,Tidak Ada,Desa Darat Sawah Ulu,/,,Darat Sawah Ulu,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,20,8,12,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,KB AL-SYAHDA,https://dapo.kemdikbud.go.id/sekolah/8761A1E99B15FED1B779,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0eee54ae-b659-4acf-a1e1-d899fbbbe312,30 Mar 2023 15:35:24,C,Kurikulum 2013,69942507,Swasta,KB,Lainnya,3,2015-07-06,503/102/SK/KPTSP/III/2016,2016-03-12,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,69942507 PAUD AL SYAHDA,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,900,Tidak Ada,Desa Sukaraja,/,,Sukaraja,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,17,10,7,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
260305,KB ANGGREK,https://dapo.kemdikbud.go.id/sekolah/65880B664B6DDEE7BF9F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0e4c715f-60af-4c17-9272-6cc523df4155,22 Feb 2023 11:50:04,C,Kurikulum 2013,69832696,Swasta,KB,Lainnya,06 TAHUN 2013,2013-12-31,503/117/SK/KPTSP/III/2016,2016-03-28,Tidak ada,BPD BENGKULU,KCP KAYU KUNYIT,69832696 PAUD ANGGREK,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,Desa Muara Pulutan,/,,Muara Pulutan,Kec. Seginim,Kab. Bengkulu Selatan,Prov. Bengkulu,38552,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,17,10,7,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
