kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
120215,TK AL AMIN,https://dapo.kemdikbud.go.id/sekolah/9E1E06CF1CBA084FC981,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9df1e005-bdda-404a-acac-a2a2b5f5958d,27 Jan 2023 19:10:03,,Kurikulum 2013,69925088,Swasta,TK,Yayasan,420/001/C.17/D.8/2010,2010-06-07,421.9/1067.d/05/D.1/2013,2013-07-09,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,69925088 TK AL AMIN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jln. Lintas Sumatera RT 001 RW 008,/,tanjung mulya,Tanjung Ratu Ilir,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,50,29,21,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
120215,TK AL ARSYA,https://dapo.kemdikbud.go.id/sekolah/3F89A68862447E5A25DB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fd136269-c4fc-41e3-b7cc-614f936a2b5c,29 Jan 2023 18:13:44,,Kurikulum 2013,69950490,Swasta,TK,Yayasan,420/001/AA/c.17/D.1/2016,2016-06-06,421.9/2484/05/D.1/2016,2016-08-25,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,69950490 TK AL ARSYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,Dusun II Bandar Mulya RT 002 RW 001,2 /,II Bandar Mulia,Lempuyang Bandar,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,-5,114,4,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,56,19,37,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
120215,TK DAARUL QUR AN,https://dapo.kemdikbud.go.id/sekolah/4D5FE71780ADCB2404EE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9b3f2e1f-f693-4e69-8660-9c89563e2a7a,19 Jan 2023 08:27:52,B,Kurikulum 2013,69790312,Swasta,TK,Yayasan,,,421.1/27/04/D1/2010,,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,69790312 TK DAARUL QUR AN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Smartfren,JALINSUM KM 88 BANJAR RATU,3 / 1,Banjar Setia,BANJAR RATU,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,-4,105,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,58,35,23,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
120215,TK DHARMA WANITA,https://dapo.kemdikbud.go.id/sekolah/B15312D88020300A0669,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/620c9da9-39d8-454f-9157-680047402dfd,23 Feb 2023 09:01:22,C,Kurikulum 2013,69790313,Swasta,TK,Lainnya,10008/I.12.F5/I.5/1989,1989-11-20,421.9/0361/05/D.I/2016,2016-02-10,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,69790313 TK DHARMA WANITA,Bersedia Menerima,Pagi,9001,PLN,900,Smartfren,PURNAWI RAWAN,7 / 2,purna yudha,Purnama Tunggal,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,12,5,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
120215,TK ISLAMIYAH,https://dapo.kemdikbud.go.id/sekolah/DF8CD00C998B7CC42315,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/53dc7d67-36dd-4d08-9071-477b06378814,24 Jan 2023 16:08:31,,Kurikulum 2013,69784862,Swasta,TK,Yayasan,,,4120217457,,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,69784862 TK ISLAMIYAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,BANDAR REJO,2 / 1,Salam Rejo,BANJAR REJO,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,24,24,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
120215,TK IT BUSTANUL ULUM 2,https://dapo.kemdikbud.go.id/sekolah/DC3906BCB0C6A410666A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2e61474b-3131-4eb1-b345-dbf2fe173e79,30 Nov 2022 22:24:11,C,Kurikulum 2013,10812937,Swasta,TK,Yayasan,AHU-0012823.AH.01.04.Tahun 2020,2020-08-04,420/0764/04/D.a.VI.01/2019,2019-03-04,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,10812937 TK IT BUSTANUL ULUM 2,,,,,,,JL LINTAS TIMUR  KM 81,2 / 0,DUSUN9,Lempuyang Bandar,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34163,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
120215,TK PERMATA HATI,https://dapo.kemdikbud.go.id/sekolah/8A7333163F504992E37A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/71c7082a-1c60-4d1b-841a-641d84188b0c,08 Mar 2023 07:35:17,B,Kurikulum 2013,69790338,Swasta,TK,Yayasan,420/1518/04/D.8/2004,2004-06-02,503/0043/083/D.b.VI.18/III/2021,2021-03-25,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,69790338 TK PERMATA HATI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1500,Telkomsel Flash,LINTAS TIMUR SUMATRA,/,LEMPUYANG BANDAR,Lempuyang Bandar,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,35213,0,0,8,8,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,189,106,83,8,8,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
120215,TK PERTIWI,https://dapo.kemdikbud.go.id/sekolah/80E58E4545BA7CFB69D9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/71779f47-db41-4aa3-8a64-6272eca39ff3,27 Jan 2023 18:08:38,B,Kurikulum 2013,69790328,Swasta,TK,Lainnya,,,420/737/04/D.8/2007,,Q - Autis,BPD LAMPUNG,Cabang Bandar Jaya,69790328 TK PERTIWI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,SILI WANGI,10 / 2,DUSUN 2,BANJAR KERTARAHAYU,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,31,18,13,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
120215,TK PKK BANJAR REJO,https://dapo.kemdikbud.go.id/sekolah/6462F45A182187DEE6C2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/acc96246-586b-4cca-8ca6-2cf6a3c07957,23 Jan 2023 13:11:56,,Kurikulum 2013,69790442,Swasta,TK,Yayasan,,,420/116/04,,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,69790442 TK PKK BANJAR REJO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,PEMBUKA,5 / 2,BANJAR REJO,BANJAR REJO,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,0,0,5,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,91,51,40,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,
120215,TK PKK CANDI REJO,https://dapo.kemdikbud.go.id/sekolah/BE913363430F88204D8B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40b7f6d0-bd75-4c37-a7ff-fe36ad73b2c7,24 Jan 2023 10:43:35,B,Kurikulum 2013,10813117,Swasta,TK,Yayasan,PEM-5590/WPJ.28/KP.0203/2009,2009-12-22,420/02/04/D.a.VI.18/XII/2021,2016-02-22,Tidak ada,BPD LAMPUNG,Cabang Bandar Jaya,10813117 TK PKK CANDI REJO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,440,Indosat IM3,CANDI REJO,20 / 4,CANDI REJO,Candi Rejo,Kec. Way Pengubuan,Kab. Lampung Tengah,Prov. Lampung,34165,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,72,35,37,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
