kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
096007,TK AL FATTAH,https://dapo.kemdikbud.go.id/sekolah/446CA35CC79A331647F1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/45254466-7afc-4491-836b-b6579c68e8b5,04 Feb 2023 16:46:33,B,Kurikulum 2013,10496834,Swasta,TK,Yayasan,0677/I09.Ib/I3-1997,1997-03-10,0677/I09.Ib/I3-1997,1997-03-10,Tidak ada,BPD RIAU KEPRI SYARI,SENAPELAN,10496834 TK AL FATAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. KURAS NO.5,1 / 1,,Kampung Baru,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,28154,0,0,3,3,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,36,18,18,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
096007,TK AL-KHAYRI KIDS,https://dapo.kemdikbud.go.id/sekolah/48C16A5ECE583467B1F6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6dce2341-c9c7-45bf-b2a1-7271862c2702,08 Feb 2023 16:46:55,B,Kurikulum 2013,69964729,Swasta,TK,Yayasan,No. 20,2017-04-27,420/BID.PAUD.PNF.1/V/2017/4212,2017-05-26,Tidak ada,BPD RIAU KEPRI SYARI,CABANG UTAMA PEKANBARU,69964729 TK AL KHAYRI KIDS,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. Kenanga Gg. Kenanga Indah No. 87,2 / 6,,Padang Bulan,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,32,17,15,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
096007,TK CEMPAKA,https://dapo.kemdikbud.go.id/sekolah/CD42AE655208C6F3D39A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c36ee7a1-6633-451a-982f-8469dfe00490,24 Mar 2023 13:54:19,B,Kurikulum 2013,10496806,Swasta,TK,Yayasan,12,2001-05-03,1311/109.1.2/PR/2001,2001-05-17,Tidak ada,BPD RIAU KEPRI SYARI,SUDIRMAN,10496806 TK CEMPAKA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,JL. CEMPAKA NO. 92,4 / 2,Padang bulan,Padang Bulan,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,28156,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,20,10,10,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
096007,TK DHARMA LOKA,https://dapo.kemdikbud.go.id/sekolah/AC3921273345421848E6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/10f3fb64-ce70-4c0c-a657-e03c0a427195,27 Jan 2023 10:18:09,A,Kurikulum 2013,10496707,Swasta,TK,Yayasan,,,,,Tidak ada,BRI,Pasar Kodim,TK Dharma Loka,Tidak Bersedia Menrima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,JL. MELUR NO.10,1 / 5,Padang Terubuk,PADANG TERUBUK,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,28155,-5,114,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,11,7,4,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
096007,TK GRACIOUS PRESCHOOL & KINDERGARTEN,https://dapo.kemdikbud.go.id/sekolah/A0CB2C5FF78ED733E94E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f05df360-9ae5-4cab-a6b4-e9130fb1cd30,27 Mar 2023 13:48:12,,Kurikulum 2013,70025646,Swasta,TK,Yayasan,10/06.01/DPMPTSP/VIII/2020,2020-08-26,48/06.04/DPMPTSP/VIII/2020,2020-08-26,Tidak ada,,,,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,16500,Telkom Speedy,JL. DI PANJAITAN NO.1 C-D,/,,Kampung Baru,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,,0,0,4,4,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,40,22,18,0,7,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
096007,TK ISLAM TERPADU RAUDHATUL JANNAH AL WASHLIYAH,https://dapo.kemdikbud.go.id/sekolah/46A4A9DAC3F981D6413D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4cd13518-c00f-4331-999d-dc42f7d301a9,14 Mar 2023 08:55:28,B,Kurikulum 2013,69990086,Swasta,TK,Yayasan,2,2015-12-07,10/06.01/DPMPTSP/VII/2019,2019-07-23,Tidak ada,BPD RIAU KEPRI SYARI,CAPEM JALAN RIAU,69990086 TK IT RAUDHATUL JANNAH ALWASH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,0,Tidak Ada,JL. KULIM NO. 30,2 / 3,,Kampung Baru,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,28154,0,0,3,3,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,36,13,23,3,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
096007,TK MASJID RAYA,https://dapo.kemdikbud.go.id/sekolah/172BC03CA8E7C2A66B60,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/277d6efb-ce80-4232-a965-d3667a5c77ba,06 Feb 2023 17:15:55,B,Kurikulum 2013,69831686,Swasta,TK,Lainnya,NOMOR,1992-02-26,5650/109/1B/A8-92,1992-08-13,Tidak ada,BPD RIAU KEPRI SYARI,SENAPELAN,69831686 TK ISLAM MASJID RAYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,JL. MASJID NO.13,1 / 4,,Kampung Bandar,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,28153,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,51,24,27,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
096007,TK METTA MAITREYA,https://dapo.kemdikbud.go.id/sekolah/6353ACD2C64A7FD3788C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/94bd31b7-a3d4-4bb4-99f2-b564851abd2c,14 Mar 2023 07:25:45,B,Kurikulum 2013,10496715,Swasta,TK,Yayasan,,,,,Tidak ada,nama_bank,cabang,rek_atas_nama,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,82500,Lainnya,JL. MELUR NO. 9,1 / 7,,PADANG BULAN,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,,0,101,5,6,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,67,33,34,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
096007,TK PERTIWI SENAPELAN,https://dapo.kemdikbud.go.id/sekolah/67E36635012FE15DCB43,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/53826212-2568-44a8-8fa2-200eafa67e32,18 Feb 2023 17:34:05,B,Kurikulum 2013,69925836,Swasta,TK,Lainnya,5,2009-02-10,3574/G4/KL/2009,2009-04-14,Tidak ada,BANK RIAU,CAPEM SENAPELAN,TK PERTIWI SENAPELAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. WAKAF II NO. 3A,/,,Kampung Bandar,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,11,9,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
096007,KB AL HIDAYAH,https://dapo.kemdikbud.go.id/sekolah/3CB301C6C8B70AF1AEED,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2fea57aa-1b36-46aa-877f-8ba7828cc1c2,27 Aug 2022 22:21:16,B,Kurikulum 2013,69861977,Swasta,KB,Yayasan,,,551.21/Bid. PLS.1/VI/2013,,Tidak ada,BPD RIAU KEPRI SYARI,CAPEM SENAPELAN,69861977 PAUD AL  HIDAYAH,,,,,,,JL. SINGKAWANG Gg. PULAI NO 3,/,,KAMPUNG BARU,Kec. Senapelan,Kota Pekanbaru,Prov. Riau,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
