kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
190714,BARUGAE DECENG,https://dapo.kemdikbud.go.id/sekolah/70BBF724EAEB15DD83BC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a3cad259-4563-4f5c-a2e2-632740ed4ec4,28 Feb 2023 22:03:01,,Kurikulum 2013,40316985,Swasta,TK,Yayasan,,,410/KEP/112A/DPK,,Tidak ada,BPD SULAWESI SELATAN,CABANG UTAMA BONE,40316985 BARUGAE DECENG,Bersedia Menerima,Pagi,Belum Bersertifikat,,900,Telkomsel Flash,LAMEDDE,2 / 1,Lamedde,BARUGAE,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,18,5,13,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TK ANGGREK,https://dapo.kemdikbud.go.id/sekolah/31B4AA6C886547D55D08,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9d67da3d-2a5e-4813-979a-6f2aec711ed4,27 Jan 2023 06:25:22,B,Kurikulum 2013,40316857,Swasta,TK,Yayasan,,,642.1/KEP/06/DPK,,Tidak ada,BPD SULAWESI SELATAN,cabang,40316857 TK ANGGREK,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,JAMPUE,1 / 2,PALAKKA,SENGENG PALIE,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,11,5,6,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TK HARAPAN,https://dapo.kemdikbud.go.id/sekolah/E56D9B2ED78ACBBD4767,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/499ce4b1-5c78-46b8-90a8-2d1fab255cff,09 Feb 2023 19:34:14,B,Kurikulum 2013,40317182,Swasta,TK,Yayasan,421/KEP/110/DPK,2004-11-23,421/KEP/110/DPK,2004-11-23,Tidak ada,BPD SULAWESI SELATAN,CABANG BONE,40317182 TK HARAPAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,898,Telkomsel Flash,JANGKALI,1 / 4,Jangkali,Seberang,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,38,15,23,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TK KARTINI,https://dapo.kemdikbud.go.id/sekolah/05AE014D1C2179BB56E9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e9e46acc-d6f5-4b23-b0bd-0ad3017f8194,16 Feb 2023 21:49:24,B,Kurikulum 2013,40317042,Swasta,TK,Yayasan,,,27/KEP/106,,Tidak ada,BPD SULAWESI SELATAN,UNIT MUTIARA,40317042 TK KARTINI,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Tidak Ada,POROS SOPPENG,1 / 1,pising,MATTAMPA WALIE,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,25,11,14,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
190714,TK MAMMINASAE,https://dapo.kemdikbud.go.id/sekolah/60C3BE60E48BFF0C2A2E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c051f249-19e8-48e1-be53-fd4bf5f47eac,03 Sep 2022 15:34:44,B,Kurikulum 2013,40317080,Swasta,TK,Yayasan,,,,,Tidak ada,BPD SULAWESI SELATAN,WATAMPONE,40317080 TK MAMMINASAE,,,,,,,DESA MAMMINASAE,2 / 2,TIMPA,MAMMINASAE,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TK MATTIRO DECENG,https://dapo.kemdikbud.go.id/sekolah/674F0B0D06CEDE9CBA7B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/14ea4c65-3abd-4662-8d17-f2c1453023c7,27 Feb 2023 22:37:10,B,Kurikulum 2013,40317099,Swasta,TK,Yayasan,,,421/KEP/16/DPK,,Tidak ada,BPD SULAWESI SELATAN,BONE,40317099 TK MATTIRO DECENG,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,0,XL (GSM),DUSUN BOTTORIU,1 / 1,BOTTORIU,Turucinnae,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,-4,119,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,31,22,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TK MEKAR,https://dapo.kemdikbud.go.id/sekolah/0F06276ED065FAAADE96,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b76c1657-c3f2-4ec9-9d87-da4d2257b166,29 Mar 2023 21:46:27,Belum Terakreditasi,Kurikulum 2013,69808180,Swasta,TK,Yayasan,,,36/KEP/106.7/DS/2000,,Tidak ada,BPD SULAWESI SELATAN,BANK SULSELBAR,69808180 TK MEKAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,POLEONRO,2 / 1,POLEWALI,POLEONRO,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,-4,119,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,25,14,11,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TK PERMAI LALEBATA,https://dapo.kemdikbud.go.id/sekolah/975BC4AD9E208022E7AA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ce82dfdf-df84-4207-9dd6-003f6565131b,28 Jan 2023 08:04:44,B,Kurikulum 2013,69912652,Swasta,TK,Yayasan,28,2015-09-30,235 TAHUN 2015,2015-10-16,Tidak ada,BPD SULAWESI SELATAN,Mutiara watang soppeng,69912652 TK PERMAI LALEBATA,Bersedia Menerima,Pagi,Proses Sertifikasi,,0,Tidak Ada,LINGKUNGAN LEMPUE,1 / 1,LING.LEMPUE,Lalebata,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,51,31,20,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TK TERATAI,https://dapo.kemdikbud.go.id/sekolah/EEF47C4CE48DE89D07A4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f1688f2d-5228-4425-89c3-dd8dc2f0cf99,26 Aug 2021 19:10:57,,,40317221,Swasta,TK,Lainnya,,,28/KEP/106.7/DS/2000,,Tidak ada,BPD SULAWESI SELATAN,cabang,40317221 TK TERATAI,,,,,,,POROS SOPPENG,1 / 2,LALEBATA,LALEBATA,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
190714,TP AL-MUBARAK,https://dapo.kemdikbud.go.id/sekolah/4162536DCAE77D62682C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7d0711aa-ccad-4c9b-bba2-70b1e87d501e,24 Feb 2023 20:32:24,B,Kurikulum 2013,69807994,Swasta,SPS,Lainnya,576 Tahun 2011,2011-11-01,640 TAHUN 2017,2011-04-18,Tidak ada,BPD SULAWESI SELATAN,WATAMPONE,69807994 POS PAUD AL MUBARAK,Tidak Bersedia Menrima,Pagi,Belum Bersertifikat,Tidak Ada,900,Tidak Ada,MALONGKA,1 / 1,Malongka,Barakkae,Kec. Lamuru,Kab. Bone,Prov. Sulawesi Selatan,92764,-4,119,2,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,35,19,16,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
