kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
080509,TK ALIFYA,https://dapo.kemdikbud.go.id/sekolah/19B6110B95C761A0E206,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d7a7bd4a-47ef-4767-8c2c-238b0941190f,07 Feb 2023 13:49:18,B,Kurikulum 2013,69980359,Swasta,TK,Yayasan,066/Opr.PF-TK/DPMPTP/VIII-2017,2017-08-21,061/Opr.PF-TK/DPMPTP/IX-2020,2020-09-18,K - Kesulitan Belajar,BPD SUMATERA BARAT,Kantor Kas Sungai Geringging,69980359 TK ALIFYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Lainnya,Korong Kalawi Nagari Kuranji Hulu,/,Kalawi,KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,33,22,11,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
080509,TK BUNDO KANDUANG,https://dapo.kemdikbud.go.id/sekolah/C70A1938B5955BA657FA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/dddef56a-7be1-4458-8ee4-9180d86d0d23,25 Feb 2023 01:47:03,B,Kurikulum 2013,10309638,Swasta,TK,Yayasan,01/YYBD/SG/VI-2004,2004-06-19,064/Opr.PF-TK / DPMPTP / IX-2020,2020-09-21,Tidak ada,BPD SUMATERA BARAT,SUNGAI GERINGGING,10309638 TK BUNDO KANDUANG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,BATU MANGAUM,0 / 0,Batu Mangaum,KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,30,15,15,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
080509,TK CAHAYA BUNDA,https://dapo.kemdikbud.go.id/sekolah/E582B1CAEFFD6F1C8C7E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b4bfdf99-76b7-44e2-8f22-02aa642f626b,27 Mar 2023 08:31:14,C,Kurikulum 2013,69992606,Swasta,TK,Yayasan,17/Pend.PF-TK/DPMPTP/X-2019,2019-10-17,17/Opr.PF-TK/DPMPTP/X-2019,2019-10-17,Tidak ada,BPD SUMATERA BARAT,Kantor Kas Sungai Geringging,69992606 TK CAHAYA BUNDA KOR SIMP MALAI SUNGAI GER,Bersedia Menerima,Pagi,Belum Bersertifikat,Lainnya,500,Lainnya,Korong Simpang Malai,/,simpang malai,MALAI III KOTO,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,1,53,25,28,3,3,0,0,0,0,0,0,0,0,3,3,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
080509,TK HAPPY KIDS,https://dapo.kemdikbud.go.id/sekolah/F39AA1D3A1A27FECF1AA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9e8d26c7-3a42-4d36-aacf-63fa5fa56bb9,,,,69964596,Swasta,TK,Yayasan,30.-,2017-01-30,05/Opr.PF-TK/DPMPTP/VII-2017,2017-07-07,Tidak ada,Bank Nagari,Kantor Kas Sungai Geringging,TK HAPPY KIDS,,,,,,,Simpang Tanjung Alai,0 / 0,Simpang Tanjung Alai,KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
080509,TK HARAPAN BUNDA,https://dapo.kemdikbud.go.id/sekolah/CE2F5E9567665147A4DB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/54c5781e-660a-4897-857e-59822507fbe9,29 Mar 2023 17:50:03,C,Kurikulum 2013,10309653,Swasta,TK,Yayasan,801/1363/Disdik-2015,2015-04-22,103/Opr.PF-TK/DPMPTP/IX-2020,2020-09-30,Tidak ada,BPD SUMATERA BARAT,Sungai Geringging,10309653 TK HARAPAN BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Tidak Ada,SUNGAI GERINGGING,0 / 0,Sungai Geringging,MALAI III KOTO,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,100,4,4,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,51,28,23,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
080509,TK TERATAI PUTIH,https://dapo.kemdikbud.go.id/sekolah/9220EA295263E8F1BDD5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/70720ac8-3407-45a5-b68d-f76c594e058f,08 Feb 2023 00:24:55,C,Kurikulum 2013,69964601,Swasta,TK,Yayasan,23.-,2016-12-07,103/Opr.PF-TK/DPMPTP/IX-2020,2020-09-30,Tidak ada,BPD SUMATERA BARAT,KANTOR KAS SUNGAI GERINGGING,69964601 TK TERATAI PUTIH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Korong Balai Kamis Kampung Dadok,/,Balai Kamih,KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,25,15,10,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
080509,KB AL-HUDA,https://dapo.kemdikbud.go.id/sekolah/431EF053AE8C34ADAA8B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fd598295-2ebb-4ebe-a2b6-8879c63d275d,27 Mar 2023 06:42:47,C,Kurikulum 2013,69831416,Swasta,KB,Yayasan,26,2018-05-16,134/Opr.PF-KB/DPMPTP/X-2020,2020-10-14,Tidak ada,BPD SUMATERA BARAT,SUNGAI GERINGGING,69831416 KB AL HUDA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Lainnya (Wavelan),BUNGA TANJUNG,/,Bunga Tanjung,SUNGAI SIRAH KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,0,3,3,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,57,33,24,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
080509,KB AMANAH PELANGI,https://dapo.kemdikbud.go.id/sekolah/1B1EA47932FF46DED61B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ce701161-6fca-4c27-8d85-88a736970051,16 Feb 2023 00:34:27,,Kurikulum 2013,69973279,Swasta,KB,Yayasan,24/2017,2017-09-12,170/Opr.PNF-KB/DPMPTP/X-2020,2020-10-26,Tidak ada,BPD SUMATERA BARAT,KANTOR KAS SUNGAI GERINGGING,69973279 KB AMANAH PELANGI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,,0,Tidak Ada,Korong Kampung Koto,/,Kampung Koto,BATU GADANG KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,33,15,18,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
080509,KB AN-NAFI U,https://dapo.kemdikbud.go.id/sekolah/40E01E175C1107B24EE1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/182111ea-bfc1-452d-a336-8573a68698b6,11 Feb 2023 22:42:52,B,Kurikulum 2013,69831414,Swasta,KB,Lainnya,,,801/1629,,Tidak ada,BPD SUMATERA BARAT,KANTOR KAS SUNGAI GERINGGING,69831414 PAUD ANNAFIU,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,KOTO BANGKO,/,KOTO BANGKO,KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,39,16,23,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
080509,KB ARRAZAAQ,https://dapo.kemdikbud.go.id/sekolah/48239E9A0B863C73CD00,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b0d1546c-871f-430f-a108-62b3dfec826c,27 Jan 2023 10:53:29,B,Kurikulum 2013,69974507,Swasta,KB,Yayasan,71,2018-01-25,39/Pend.PNF-KB/DPMPTP/III-2018,2018-03-14,Tidak ada,BPD SUMATERA BARAT,Cabang Pariaman,69974507 KB ARRAZAAQ,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Sungai Lawai Korong Balekok,/,Balekok,KURANJI HULU,Kec. Sungai Geringging,Kab. Padang Pariaman,Prov. Sumatera Barat,25563,-5,114,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,30,17,13,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
