kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
091112,TKN PEMBINA PUSAKO,https://dapo.kemdikbud.go.id/sekolah/1D30762C0759F6F3B7B4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/78372cde-2029-471d-80a1-59dbda2dd953,25 Mar 2023 12:48:10,B,Kurikulum 2013,69924313,Negeri,TK,Pemerintah Daerah,003/TK.SD/BNH/1/2005,2005-07-18,267/HK/KPTS/2012,2012-07-02,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69924313 TK NEGERI PEMBINA PUSAKO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Lainnya,Jl.muhammad syech,1 / 1,Kelampai Indah,Benayah,Kec. Pusako,Kab. Siak,Prov. Riau,28663,-5,114,5,5,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,3,74,38,36,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,,,,,,,,,,,,,,,,,,
091112,TK AL-AMIN,https://dapo.kemdikbud.go.id/sekolah/F5E1D60EDEECFD625469,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6566f338-0352-4468-9b86-58ee2ff1863e,21 Feb 2023 14:17:52,C,Kurikulum 2013,69920767,Swasta,TK,Yayasan,058/SK-TK.AA/DSP/VII/2005,2005-07-08,421.1/PDK/PAUD-PLS/2016/1986,2016-12-21,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69920767 TK AL AMIN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,JL. Desa Dusun Pusako,2 / 2,pusaka,Dusun Pusaka,Kec. Pusako,Kab. Siak,Prov. Riau,28663,1,102,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,22,9,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
091112,TK BINA KASIH,https://dapo.kemdikbud.go.id/sekolah/C711D25B1A0E4205B729,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/60186572-6857-4b91-95e0-1bd2628a86ef,22 Jan 2023 22:13:07,C,Kurikulum 2013,69921880,Swasta,TK,Lainnya,10/S-Ket/PCT/VII/2005,2005-07-04,421.1/PDK/PAUD-PLS/2016/1987,2016-12-21,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921880 TK BINA KASIH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. Penghulu Ahmad,2 / 3,dusun benuar,Perincit,Kec. Pusako,Kab. Siak,Prov. Riau,28663,1,102,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,16,8,8,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
091112,TK BUAH HATI BUNDA,https://dapo.kemdikbud.go.id/sekolah/AE513E5CB61A4EDC6A06,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0a254810-bed7-4113-bd69-2abce598b76c,30 Jan 2023 11:09:09,C,Kurikulum 2013,69921908,Swasta,TK,Lainnya,08/SK-TK BHB/XI/2006,2006-09-07,13/DPMPTSP/SIO-FORMAL/IX/2022,2022-09-02,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921908 TK BUAH HATI BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. Desa Pebadaran,1 / 1,pebadaran,Pebadaran,Kec. Pusako,Kab. Siak,Prov. Riau,28663,-5,114,2,4,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,35,13,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
091112,TK KASIH BUNDA,https://dapo.kemdikbud.go.id/sekolah/7776DC93370BF1EDB110,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e23f8124-34c4-4936-bdfb-f5a47190c9c8,23 Jan 2023 10:23:17,C,Kurikulum 2013,69921982,Swasta,TK,Lainnya,01/TK-KB/SB/VI/2007,2007-07-01,421.1/PDK/PAUD-DIKMAS/2017/1444,2017-09-29,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921982 TK KASIH BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,Jl. M. Nuh Gang Suka Damai Kampung sungai Berbari,1 / 1,anshor,Sungai Berbari,Kec. Pusako,Kab. Siak,Prov. Riau,28663,1,102,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,24,14,10,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
091112,TK PAYUNG NEGERI,https://dapo.kemdikbud.go.id/sekolah/809D7BE1A92E735F6474,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0e11f12e-94be-4a62-96e8-6792be50b048,10 Feb 2023 09:05:06,B,Kurikulum 2013,69921891,Swasta,TK,Lainnya,004/03/DS/VII/2005,2005-05-11,09/DPMPTSP/SIO-FORMAL/IX/2022,2022-09-02,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921891 TK PAYUNG NEGERI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Dubalang Desa Dosan,2 / 1,BELUBUH,Dosan,Kec. Pusako,Kab. Siak,Prov. Riau,28663,0,102,2,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,27,15,12,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
091112,TK SEJATI,https://dapo.kemdikbud.go.id/sekolah/50DC08D8F677820D4644,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a29b2844-d075-4c47-8cdb-463382f9f829,23 Jan 2023 11:10:08,C,Kurikulum 2013,69921892,Swasta,TK,Lainnya,03/TK-SJ/DS/2003,2003-06-11,11/DPMPTSP/SIO-FORMAL/IX/2022,2022-09-02,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921892 TK SEJATI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,Desa Sungai Limau,4 / 2,KAMPUNG SUNGAI LIMAU,Sungai Limau,Kec. Pusako,Kab. Siak,Prov. Riau,28763,0,102,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,24,12,12,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
091112,KB DAYANG SURI,https://dapo.kemdikbud.go.id/sekolah/FAE7D85F9F33F024EABF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/feccf9fe-ac40-488c-9ff8-7e73e43c51cb,30 Mar 2023 11:17:58,,Kurikulum 2013,69921299,Swasta,KB,Lainnya,12/BKB/PAUD/DS/PKK/VII/20,2007-07-23,421.1/PDK/PAUD-PLS/2015/1016,2015-10-01,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921299 KB DAYANG SURI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. Mhd. Syekh,2 / 3,Kelampai Indah,Benayah,Kec. Pusako,Kab. Siak,Prov. Riau,28663,0,102,2,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,13,4,9,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
091112,KB HARAPAN BANGSA,https://dapo.kemdikbud.go.id/sekolah/635FF014D97960BA458C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3be11671-0313-4cd9-b19a-a6c03e88b84b,09 Mar 2023 11:23:03,,Kurikulum 2013,69921886,Swasta,KB,Lainnya,15/SK-PAUD/VII/2007,2007-07-12,421.1/PDK/PAUD-DIKMAS/2017/374,2017-03-21,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921886 KB HARAPAN BANGSA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. Datuk Pintal,2 / 1,Dusun sejati,Sungai Limau,Kec. Pusako,Kab. Siak,Prov. Riau,28663,1,102,2,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,11,8,3,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
091112,KB INTAN PAYUNG,https://dapo.kemdikbud.go.id/sekolah/C63958A40081A167E7F0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/749c1fdc-c08f-48ac-9bb2-7a4d2f52190a,28 Feb 2023 11:06:15,,Kurikulum 2013,69921863,Swasta,KB,Lainnya,02/BKB/PAUD/2007,2007-07-23,421.1/PDK/PAUD-PLS/205,2014-01-20,Tidak ada,BPD RIAU KEPRI SYARI,Capem/Kedai Sungai Apit,69921863 KB INTAN PAYUNG,Bersedia Menerima,Pagi,Belum Bersertifikat,Tidak Ada,0,Tidak Ada,JL. Muhammad Nuh,2 / 1,,Dusun Pusaka,Kec. Pusako,Kab. Siak,Prov. Riau,28662,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,0,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
