kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
270305,TK NEGERI 13 HALMAHERA BARAT,https://dapo.kemdikbud.go.id/sekolah/5DB40D761B80A63A6077,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/63262939-8119-4b06-b300-7c43c60550bd,13 Mar 2023 22:02:05,B,Kurikulum 2013,69948032,Negeri,TK,Pemerintah Daerah,021/8201/TK/BPMPPT/2014,2014-12-08,021/8201/TK/BPMPPT/2014,2014-12-08,Tidak ada,BPD MALUKU,JAILOLO,69948032 TK NEGERI 13 HALBAR,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Tidak Ada,Desa Tuguraci,1 / 1,Tuguraci,Tuguraci,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,97757,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,20,11,9,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
270305,TK NEGERI 14 HALMAHERA BARAT,https://dapo.kemdikbud.go.id/sekolah/99EB65C8848C63E8A7C2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e9e37d57-fbd7-44d5-bd06-df472f049d92,01 Apr 2023 08:35:51,B,Kurikulum 2013,69813881,Negeri,TK,Pemerintah Daerah,420/1027/2011,2021-09-15,421.1/480/2011,2011-05-11,P - Down Syndrome,BPD MALUKU,JAILOLO,69813881 TK NEGERI 14 HALBAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Jln. TRANS HALMAHERA,1 / 1,,Domato,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,97757,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,39,20,19,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
270305,PAUD - TK EKLESIA GAMLENGE,https://dapo.kemdikbud.go.id/sekolah/9884C95D2D16925E33D6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/dd6e00bb-b058-4f2f-b20e-0dc4520e8c35,20 Dec 2022 20:24:35,B,Kurikulum 2013,69985475,Swasta,TK,Yayasan,009/8201/PAUD-TK/DPMPTSP/2018,2018-05-31,009/8201/PAUD-TK/DPMPTSP/2018,2018-05-31,Tidak ada,BPD MALUKU,JAILOLO,69985475 PAUD TK EKLS GAMLENGE,,,,,,,DESA GAMLENGE JL.SISWA,3 /,,Gamlenge,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,,,,,,,,,,,,,,,,,,
270305,PAUD - TK NURUL BILAD,https://dapo.kemdikbud.go.id/sekolah/856999428782AFAA482E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/04a2397e-1dfe-4ed6-a9ee-03f153687d08,08 Mar 2023 12:38:23,,Kurikulum 2013,69990636,Swasta,TK,Yayasan,001/8201/PAUD-TK/DPMPTSP/2019,2019-01-08,001/8201/PAUD-TK/DPMPTSP/2019,2019-01-08,Tidak ada,BPD MALUKU,jaololo,69990636 PAUD TK NURUL BILAD,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Tidak Ada,AKELAHA,1 / 1,Akelamo kao,Akelaha,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,97753,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,19,10,9,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
270305,PAUD-TK CITRA BUNGA TABADAMAI,https://dapo.kemdikbud.go.id/sekolah/D2888DFCA18F14514E12,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9a892468-24e8-410d-804c-fb5667642c45,23 Mar 2023 19:06:35,C,Kurikulum 2013,69961802,Swasta,TK,Yayasan,001/8201/PAUD-TK/DPMPTSP/2017,2017-01-19,001/8201/PAUD-TK/DPMPTSP/2017,2017-01-19,Tidak ada,BPD MALUKU,cabang jailolo,69961802 PAUD TK C B TABADAMAI,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,200,Tidak Ada,DESA TABADAMAI KEC. JAILOLO SELATAN,/,,Tabadamai,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,22,8,14,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
270305,TK AL-IKHLAS,https://dapo.kemdikbud.go.id/sekolah/7C4DB460188BE7C90BC6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/94dbdff4-5690-425e-8167-d547238591b3,24 Jan 2023 09:10:00,C,Kurikulum 2013,69986597,Swasta,TK,Yayasan,003/8201/TK/DPMPTSP/2019,2019-01-28,003/8201/TK/DPMPTSP/2019,2019-01-28,Tidak ada,BPD MALUKU,Jailolo,69986597 TK AL IKHLAS,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Desa Biamaahi,/,,Biamaahi,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,22,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
270305,TK BINA BALITA,https://dapo.kemdikbud.go.id/sekolah/EF249FE435F3D7B996BB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2a0aeafe-ba89-41e0-84a0-09a69e64ae60,27 Feb 2023 16:39:54,C,Kurikulum 2013,69813878,Swasta,TK,Yayasan,,,420/085/2010,,Tidak ada,BPD MALUKU,JAILOLO,69813878 TK BINA BALITA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Tidak Ada,Jln. TRANS HALMAHERA,1 / 1,BOBANEIGO,DODINGA,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,97752,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,20,13,7,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
270305,TK HARAPAN TERPADU,https://dapo.kemdikbud.go.id/sekolah/4CC8751F3B67C82515F0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/29d976c4-f173-4ce2-892c-edf80517458a,08 Mar 2023 20:50:05,B,Kurikulum 2013,70001280,Swasta,TK,Yayasan,036/8201/PAUD-TK/DPMPTSP/2019,2019-10-28,036/8201/PAUD-TK/DPMPTSP/2019,2019-10-28,Tidak ada,BPD MALUKU,cabang jailolo,70001280 TK HARAPAN TERPADU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kompleks Braha,/,,Braha,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,97757,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,24,15,9,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
270305,TK MANGROV,https://dapo.kemdikbud.go.id/sekolah/5C2633D12E10F1C141EE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/efd742f8-249d-4a97-9355-ce8188f5e5fa,,,,70014370,Swasta,TK,Yayasan,420/1027/2021,2021-08-25,015/8201/TK/DPMPTSP/2021,2021-09-15,Tidak ada,,,,,,,,,,Desa Tewe,/,,Tewe,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
270305,TK PEMERHATI,https://dapo.kemdikbud.go.id/sekolah/8DA4EA5BA00944AF6DF2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/da9870f8-7c49-4fe5-8940-8d0b8e9fc1b5,09 Mar 2023 07:52:40,B,Kurikulum 2013,69813931,Swasta,TK,Yayasan,,,420/10235/2007,,Tidak ada,BPD MALUKU,JAILOLO,69813931 TK PEMERHATI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jln Siswa,1 / 1,moiso,MOISO,Kec. Jailolo Selatan,Kab. Halmahera Barat,Prov. Maluku Utara,97757,0,127,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,25,15,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
