kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021923,TK AMANAH,https://dapo.kemdikbud.go.id/sekolah/9203B8E090D32C42CD68,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/42f9f068-26e7-4dd9-927f-df45253d5382,22 Aug 2022 20:22:01,B,Kurikulum 2013,20257139,Swasta,TK,Yayasan,2,2006-02-13,PK.02.01.05/0035-Paud.Dikmas.04,2022-01-04,Tidak ada,BPD JABAR BANTEN,Cabang Subang,20257139 TK AMANAH,,,,,,,DS. JAMBELAER,17 / 7,Melong,Jambelaer,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41273,-6,107,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021923,TK CINTA QURAN,https://dapo.kemdikbud.go.id/sekolah/6559F942DB65D376FAF4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5402c48a-3f5e-4df2-83d7-adabb38fd2ff,06 Mar 2023 11:40:47,B,Kurikulum 2013,69954435,Swasta,TK,Yayasan,421.10/1498-Disdik/2016,2016-10-13,PK.02.01.05/0038-Paud.Dikmas.04,2022-01-04,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69954435 TK CINTA QURAN,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Lainnya,Kp.Cikondang RT. 09 RW. 02,15 / 2,Cikondang,Sukasari,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41271,-6,107,2,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,41,16,25,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021923,TK INTAN ALAMANDA,https://dapo.kemdikbud.go.id/sekolah/FFD7D58863A2B9C1B3EE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/67be4cbd-0278-4425-9249-42670f06ae13,03 Feb 2023 12:48:00,B,Kurikulum 2013,20257138,Swasta,TK,Yayasan,2,2006-02-11,421.1/136-Disdik/2007,2007-10-03,Tidak ada,BPD JABAR BANTEN,Cabang subang,20257138  TK INTAN ALAMANDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,DS. RAWALELE DAWUAN,10 / 2,Rawalele,Rawalele,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41271,-6,107,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,35,18,17,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
021923,TK MIFTAHUL HUDA,https://dapo.kemdikbud.go.id/sekolah/6FBA214030CE980BFF44,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/050f8c92-9eb7-4f9f-9d55-19c1a66570f5,25 Jan 2023 09:15:50,B,Kurikulum 2013,20264603,Swasta,TK,Yayasan,001/SKP-TKIT-MH/IV/2007,2007-04-14,421.1/166-Disdik/2016,2016-01-22,Tidak ada,BPD JABAR BANTEN,Cabang Subang,20264603 TK MIFTAHUL HUDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Smartfren,KP. SUKAJAYA RT.05 RW.03,5 / 3,Sukajaya,Dawuan Kidul,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41271,-6,107,4,4,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,2,86,51,35,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021923,TK NURUL ISLAM DAWUAN,https://dapo.kemdikbud.go.id/sekolah/8471BD032D46D7B11A4C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/943699f6-70b5-41a1-972a-c5dd34260589,17 Mar 2023 05:20:13,A,Kurikulum 2013,20257142,Swasta,TK,Yayasan,Disdik/Paud.Sb.14.03-0061/2009,2009-03-14,PK.02.01.05/217-Disdikbud,2021-04-21,Tidak ada,BPD JABAR BANTEN,Cabang Subang,20257142 TK NURUL ISLAM DAWUAN,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Tidak Ada,Jl. Ampera No. 87 RT.15 RW.05 Desa Dawuan Kaler Kecamatan Dawuan,15 / 5,Dawuan Kaler,Dawuan Kaler,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41271,-6,107,2,2,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,35,14,21,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021923,TK TUNAS KARYA,https://dapo.kemdikbud.go.id/sekolah/FA0E7164DEFAAF912D72,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/26268bfc-fa3d-4ae4-83d2-138ed0d6e7d9,25 Jan 2023 12:10:44,A,Kurikulum 2013,20257140,Swasta,TK,Yayasan,421.1/0395-TK SD/2003,2003-07-14,PK.02.01.05/639,2021-12-24,Tidak ada,BPD JABAR BANTEN,Cabang Subang,20257140 TK TUNAS KARYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Smartfren,DS. RAWALELE,18 / 5,WANGUNREJA,Rawalele,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41273,-5,114,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,15,8,7,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021923,KB AL-HAKIM,https://dapo.kemdikbud.go.id/sekolah/02FCA41DC25C27B8E339,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3e42262c-fe20-4a8c-aa7a-b4c3f4848a58,28 Feb 2023 17:35:38,B,Kurikulum 2013,69861588,Swasta,KB,Yayasan,031/SK-YATH/IV/2005,2005-04-06,Disdik/Paud.Sb.14.01-00051/2010,2015-04-27,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69861588 KB AL HAKIM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,JAMBELAER RT. 05/02,5 / 2,JAMBELAER,Jambelaer,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41273,-5,114,2,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,36,21,15,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021923,KB DAHLIA I,https://dapo.kemdikbud.go.id/sekolah/138D963D7EB7D173B62C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f67c50a5-f6ea-4acd-9fc5-6b3db352fd98,27 Nov 2022 21:10:05,,Kurikulum 2013,69861585,Swasta,KB,Yayasan,,,421.10/0078-PNF/2012,,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69861585 KB DAHLIA I,,,,,,,MANYETI RT. 09/02,9 / 2,MANYETI,MANYETI,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41273,-5,114,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021923,KB DAHLIA II,https://dapo.kemdikbud.go.id/sekolah/A8663DF78955D9B718FC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/46099022-5aa6-48ce-96c4-4307c4c798a6,30 Nov 2022 11:32:09,,Kurikulum 2013,69861584,Swasta,KB,Yayasan,,,421.1/268,,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69861584 KB DAHLIA II,,,,,,,KARANG SUGIH,14 / 4,KARANGSUGIH,MANYETI,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41273,-5,114,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021923,KB MELATI,https://dapo.kemdikbud.go.id/sekolah/9A0011BD146281D48317,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f97e3547-e4a4-4391-9861-980042680a30,18 Mar 2023 06:47:00,B,Kurikulum 2013,69824054,Swasta,KB,Lainnya,,,421.10/159-PNF/2009,,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69824054 KB MELATI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,SUKADAYA,12 / 3,Sukadaya,SUKASARI,Kec. Dawuan,Kab. Subang,Prov. Jawa Barat,41273,-5,114,3,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,28,12,16,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
