kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
210216,FAJARLI,https://dapo.kemdikbud.go.id/sekolah/A074FADFB7C034876E94,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7a6c68b4-b2cc-482a-9243-fe6c761710a3,20 Jan 2023 01:11:25,C,Kurikulum 2013,69781448,Swasta,KB,Yayasan,1,2010-03-01,421.9/57/2011,2011-01-01,Tidak ada,BPD MALUKU,Cabang Tual,69781448 PAUD FAJARLI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,350,Tidak Ada,ALEXANDER,0 / 0,Ad Wearaur,Ad Waer Aur,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,97612,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,42,18,24,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
210216,KB AR-RAHMAN,https://dapo.kemdikbud.go.id/sekolah/941B5253C7367EC1BE71,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9a88519a-b9e1-44bf-bcdf-8bf32caf3aca,,,,69966190,Swasta,KB,Lainnya,22/Q.U/VII-2011,2011-06-20,421.9/42/2015,2017-08-22,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,OHOI UWAT WEAR,/,,Uwat Wear,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
210216,KB AS-SULAIMAN,https://dapo.kemdikbud.go.id/sekolah/9432A7353B91AE04CA18,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/33f2d725-d0dd-4312-aa71-4942b0b1dee2,,,,69980676,Swasta,KB,Lainnya,1,2015-01-15,421.9/59/2016,2016-05-25,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,OHOI HOOR ISLAM,/,,Hoor Islam,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
210216,KB CAHAYA,https://dapo.kemdikbud.go.id/sekolah/95F4880F24BBC32370E1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bb2b96d4-fe91-43de-940d-ddca80defe3f,25 Jan 2023 19:26:09,B,Kurikulum 2013,69924872,Swasta,KB,Yayasan,SK.03/DP-CHY/VIII/TAHUN 2022,2022-08-04,27/PAUD/DPMPTSP/IX/2022,2022-09-02,Tidak ada,BPD MALUKU,CABANG TUAL,69924872 PAUD CAHAYA,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,900,Tidak Ada,Ohoi Uwat Wear,8 / 3,Ohoi Uwat Wear,Uwat Wear,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,97621,-5,133,1,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,30,16,14,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
210216,KB KARTIKA,https://dapo.kemdikbud.go.id/sekolah/1AED4F34679868E3FBE9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0315401e-4f90-4e86-87a0-e2205dcdac1b,,,,69965102,Swasta,KB,Lainnya,01/KBK/2015,2015-01-01,421.9/117/2016,2016-03-23,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,OHOI MUN KAHAR,/,,Mun Kahar,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
210216,KB KASIH MUN OHOITADIUN,https://dapo.kemdikbud.go.id/sekolah/77C35A1B70AFAC3FB865,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f9748fe5-6224-4537-875c-0c9194838b58,20 Jan 2023 00:02:51,,Kurikulum 2013,70010160,Swasta,KB,Lainnya,1,2016-05-05,425/99/60/SK/2016,2016-07-11,Tidak ada,BPD MALUKU,Cabang Tual,70010160 KB KASIH MUN OHOITADI,Bersedia Menerima,Siang,Belum Bersertifikat,PLN & Diesel,348,Tidak Ada,OHOI MUN OHOITADIUN,/,Mun Ohoitadiun,Mun Ohoitadiun,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,97611,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,28,13,15,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
210216,KB NGURYEW TAHMER,https://dapo.kemdikbud.go.id/sekolah/EBE8EF0B1E4B3E61FA62,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fde1225f-bf51-479f-a5e9-af368751d209,20 Jan 2023 00:57:40,,Kurikulum 2013,69960130,Swasta,KB,Lainnya,01/KB/NGT/2015,2015-01-01,421.9/253/2015,2015-12-07,Tidak ada,BPD MALUKU,Cabang Tual,69960130 PAUD NGURYE TAHMER,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,350,Tidak Ada,OHOI MUN ESSOY,/,,Mun Essoy,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,,0,0,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,32,13,19,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
210216,KB TUNAS MUDA,https://dapo.kemdikbud.go.id/sekolah/BDFACE0CC1224126FFE1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f1bc092a-9351-47b4-bbd0-b58dca45bf41,20 Jan 2023 01:22:24,C,Kurikulum 2013,69969540,Swasta,KB,Lainnya,27/SK-P/OHOIMW/XI/2017,2017-11-04,421.9/667/2016,2016-09-14,Tidak ada,BPD MALUKU,Cabang Tual,69969540 PAUD KB TUNAS MUDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,350,Tidak Ada,OHOI MUN WEARFAN,/,,Mun Werfan,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,43,24,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
210216,KB WAUTSOIN,https://dapo.kemdikbud.go.id/sekolah/4F335DF5309491008F06,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/311c7191-8da0-4815-a24d-3a9783e3c4b0,17 Jan 2023 19:20:40,,Kurikulum 2013,69960219,Swasta,KB,Lainnya,10/PAUD/ONGW/VII/2015,2015-06-05,421.9/242/2015,2015-11-27,Tidak ada,BPD MALUKU,Cabang Tual,69960219 PAUD WAUTSOIN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,350,Tidak Ada,OHOI AD NGURWUL,/,Ad Ngurwul,Ad Ngurwul,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,48,23,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
210216,KB WEAR VER,https://dapo.kemdikbud.go.id/sekolah/6D200B6B38839CC1E592,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/57a86d9e-7f30-423c-9808-087176fa74a3,18 Jan 2023 09:08:59,C,Kurikulum 2013,69959974,Swasta,KB,Lainnya,421.9/341/2013,2013-05-21,421.9/649/2016,2016-08-04,J - Bakat Istimewa,BPD MALUKU,Cabang Tual,69959974 PAUD WEAR VER,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkom Speedy,OHOI HOOR KRISTEN,/,Hoor Kristen,Hoor Kristen,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku,,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,36,14,22,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
