kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021925,AN- NUR,https://dapo.kemdikbud.go.id/sekolah/9432DD0AEA2799A23A78,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/323311fd-1bfc-42d6-983d-ac2222b70f9d,10 Feb 2023 01:35:07,,Kurikulum 2013,69823972,Swasta,TK,Lainnya,421.1/144-TK-SD/2009,2009-06-22,PK.02.01.05/703-Disdikbud,2021-12-30,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69823972 TK AN  NUR,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,CIMALINGPING RT/RW 03/06,3 / 6,Cimalingping,Sindangsari,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41283,-5,114,3,4,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,67,31,36,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK AL-FATTAH,https://dapo.kemdikbud.go.id/sekolah/3C6F425120ED28D853CF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0847ed96-6856-45c0-a7a3-92c4df84c556,28 Mar 2023 19:48:00,,Kurikulum 2013,69923146,Swasta,TK,Yayasan,421.1/37-Disdik/2015,2015-03-20,421.1/37-Disdik/2015,2015-03-20,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69923146 TK AL FATTAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Limaratus RT. 003 RW. 03,3 / 3,limaratus,Sindangsari,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41283,-5,114,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK AL-IKHLAS,https://dapo.kemdikbud.go.id/sekolah/B9D1971AA36217A8CE24,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8303fa08-9cf8-4459-91e1-865503e7f925,28 Mar 2023 09:51:57,C,Kurikulum 2013,20264489,Swasta,TK,Yayasan,412.2/16-TK-SD/2006,2006-01-07,412.2/16-TK-SD/2006,2006-01-07,Tidak ada,BPD JABAR BANTEN,Cabang Subang,20264489 TK AL IKHLAS,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,XL (GSM),KP. SUKAMELANG RT 05/02,5 / 2,SUKAMELANNG,Sukamelang,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,,-6,107,3,5,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,49,25,24,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK AL-IKHLAS,https://dapo.kemdikbud.go.id/sekolah/6F60B4612A7CA6419777,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bde56d30-3c2c-47b0-b51a-6ae7d34ed676,08 Mar 2023 09:20:02,,Kurikulum 2013,69944244,Swasta,TK,Yayasan,421.10/039-DISDIK/2007,2007-09-18,421.10/039-DISDIK/2007,2007-09-18,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69944244 TK AL IKHLAS,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Lainnya,KP. CIJERE HILIR RT 11/03 KASOMALANG,11 / 3,cijerehilir,Tenjolaya,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41283,-6,107,2,3,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,1,16,11,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK ALHAYAT,https://dapo.kemdikbud.go.id/sekolah/CC9699B309A56027338D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ebb82781-889f-4fac-9fe0-96beb9159762,23 Mar 2023 05:34:28,,Kurikulum 2013,69861406,Swasta,TK,Yayasan,,,421.10/240,,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69861406 TK ALHAYAT,Bersedia Menerima,Pagi,9001,PLN,900,Tidak Ada,KP. CIMALINGPING RT. 01//05,1 / 5,Cimalingping,SINDANGSARI,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41281,-6,107,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,36,19,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021925,TK ALMUDATSIR,https://dapo.kemdikbud.go.id/sekolah/07D22877650976E54EA7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bc6b3133-2ca2-4c1b-83d6-b98884808976,20 Jan 2023 09:52:33,B,Kurikulum 2013,20264513,Swasta,TK,Yayasan,421.10/105- Disdikbud/2019,2019-07-12,421.10/105- Disdikbud/2019,2019-07-12,Tidak ada,BPD JABAR BANTEN,Cabang Subang,20264513 TK ALMUDATSIR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,KASOMALANG WETAN,14 / 4,,Pasanggrahan,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41283,-5,114,2,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,40,23,17,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK AN-NABA,https://dapo.kemdikbud.go.id/sekolah/C37D168A951250767AE7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e1b4e4de-7a2a-4bf9-9c19-5aeae1e53483,02 Feb 2023 07:35:22,,Kurikulum 2013,70025211,Swasta,TK,Yayasan,Disdik/Paud.Sb.05.03-0510/2021,2021-03-05,PK.02.01.05/510-Disdikbud,2021-11-12,Tidak ada,BPD JABAR BANTEN,JALANCAGAK,70025211 TK AN NABA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,Kp. Cipunagara RT.04 RW.07 Desa Sindangsari Kec. Kasomalang,4 / 7,kampung cipunagara desa sindang sari,Sindangsari,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41283,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,21,8,13,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK ANANDA,https://dapo.kemdikbud.go.id/sekolah/0003507D4CAA11648F98,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/86a186df-b544-4480-929b-b709d8231766,18 Mar 2023 14:50:13,,Kurikulum 2013,69861405,Swasta,TK,Yayasan,421.2/048.a.Disdik/2012,2012-06-13,PK.02.01.05/0276-Paud.Dikmas.04,2023-01-25,Tidak ada,BPD JABAR BANTEN,Cabang Subang,69861405 TK ANANDA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Tidak Ada,LIMARATUS RT. 02/03,2 / 3,LIMARATUS,Sindangsari,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41281,-6,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,14,8,6,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK BUSTANUL WILDAN,https://dapo.kemdikbud.go.id/sekolah/A2597E82BD22AB959896,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b116f2f5-cbbb-43f1-97cb-cb02292e10e1,15 Mar 2023 15:39:05,,Kurikulum 2013,20264544,Swasta,TK,Yayasan,412.2/977-TK-SD/2006,2006-06-19,412.2/977-TK-SD/2006,2006-06-19,Tidak ada,BPD JABAR BANTEN,Cabang Subang,20264544 TK BUSTANUL WILDAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Karihkil Rt 06 Rw 01 Desa Kasomalangkulon Kec. Kasomalang Kab. Subang,6 / 1,KARIHKIL,Kasomalang Kulon,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41282,-6,107,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,20,11,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021925,TK DARUNNAJAH,https://dapo.kemdikbud.go.id/sekolah/51CEED62630526995B7D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bf953544-3b62-49e4-bc35-fedbad1c2436,03 Mar 2023 23:04:08,C,Kurikulum 2013,69734131,Swasta,TK,Yayasan,421.10/330-Disdikbud/2018,2018-05-22,421.10/330-Disdikbud/2018,2018-05-22,Tidak ada,BPD JABAR BANTEN,Cabang subang,69734131 TK DARUNNAJAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Tidak Ada,KP. LIMARATUS 02/03,2 / 3,LIMARATUS,Sindangsari,Kec. Kasomalang,Kab. Subang,Prov. Jawa Barat,41281,-6,107,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,30,14,16,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
