kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
050105,TK AISYIYAH BUSTANUL ATHFAL 44,https://dapo.kemdikbud.go.id/sekolah/E8428A8814CC3549EED1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1fd9ebfd-20a0-4a37-ae50-95648dd7bcd9,21 Mar 2023 10:39:45,,Kurikulum 2013,69855407,Swasta,TK,Yayasan,421.9/1/437.53/2013,2013-11-04,503.2.19/218/437.74/2020,2020-12-29,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69855407 TK AISYIYAH 44,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkomsel Flash,JL. RAYA CERME KIDUL RT. 03 RW 06,3 / 6,CERME KIDUL,Cerme Kidul,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,48,18,30,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK AL - KAROMAH,https://dapo.kemdikbud.go.id/sekolah/CD93824092F9A7306A52,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cd5ac39b-662e-4d5b-af5e-12556b152563,17 Feb 2023 10:08:38,,Kurikulum 2013,69948576,Swasta,TK,Yayasan,421.9/3854/437.53/2015,2015-12-07,421.9/3854/437.53/2015,2015-12-07,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69948576 TK AL   KAROMAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Telkom Speedy,Perum Patra Raya H2 No. 01,/,Ngabetan,Ngabetan,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,42,18,24,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK ANAK SHOLEH AN - NUR,https://dapo.kemdikbud.go.id/sekolah/677EEB0DAC04BB0FEFC8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cfd4cdaf-2561-4c32-86b6-41f34f7d4c7b,18 Mar 2023 09:56:49,,Kurikulum 2013,69926429,Swasta,TK,Yayasan,421.9/303/437.53/2015,2015-01-29,421.9/303/437.53/2015,2015-01-29,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69926429 TK ANAK SHOLEH AN NUR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Indosat IM3,Perum Grand Nirwan R Blok E - i/1,1 / 2,,Cerme Lor,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,4,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,69,31,38,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK AT-TAZKIYAH,https://dapo.kemdikbud.go.id/sekolah/8CDE1F223F1369DEAF8F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8f7cdecb-2ebe-4423-9d2d-59035a337fcc,15 Feb 2023 15:40:53,,Kurikulum 2013,69991342,Swasta,TK,Yayasan,503.2.19/126/437.74/2019,2019-07-25,503.2.19/126/437.74/2019,2019-07-25,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69991342 TK AT TAZKIYAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Indosat IM3,Perumahan Alam Singgasana Bloc A/30,3 / 5,BETITING,Betiting,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,36,17,19,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK CENDEKIA,https://dapo.kemdikbud.go.id/sekolah/279CAB0E0CB810EE3EED,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1eecbdc4-adfe-416e-91f8-4ad13df3eea7,08 Feb 2023 13:56:42,,Kurikulum 2013,69926430,Swasta,TK,Lainnya,800/157/437.53.19/2011,2015-01-29,503.2.19/185/437.74/2020,2020-12-04,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69926430 TK CENDEKIA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Telkom Speedy,Jl. Jurit Cerme Kidul,1 / 7,JURIT,Cerme Kidul,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,56,31,25,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
050105,TK DHARMA WANITA PERSATUAN BETITING,https://dapo.kemdikbud.go.id/sekolah/D37CE2ABF501BE93F87B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5ab51f82-6f9c-4845-9465-d4f45f71df93,07 Feb 2023 07:44:26,B,Kurikulum 2013,69756472,Swasta,TK,Yayasan,421.1/2684/403.53/2004/SK,2004-12-13,503.2.19/05/437.74/2019,2019-03-25,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69756472 TK DWP BETITING,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,DESA BETITING,2 / 1,BETITING,Betiting,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,86,42,44,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK DHARMA WANITA PERSATUAN DADAPKUNING,https://dapo.kemdikbud.go.id/sekolah/7176BB5D9695081A42AF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c7e8a21c-1df3-463c-abd2-2eed3e8dd496,28 Jan 2023 08:57:16,B,Kurikulum 2013,69756471,Swasta,TK,Yayasan,593/10/437.104.01/1981,1981-07-15,503.66/36/437.74/2021,2021-04-19,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69756471 TK DWP DADAPKUNING,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,DESA DADAPKUNING RT 002 RW 002,2 / 2,DADAPKUNING,Dadapkuning,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,29,14,15,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK DHARMA WANITA PERSATUAN JONO,https://dapo.kemdikbud.go.id/sekolah/DFEE95E31A47F7B3A647,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a4723a2c-4311-4beb-9f88-8328194767e2,23 Jan 2023 14:50:31,B,Kurikulum 2013,69756480,Swasta,TK,Yayasan,421.1/741/403.53/2002/SK,2002-01-31,503.66/174/437.74/2021,2021-09-06,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69756480 TK DWP JONO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Dusun Tugu,1 / 2,TUGU,Jono,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,38,16,22,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK DHARMA WANITA PERSATUAN SEMAMPIR,https://dapo.kemdikbud.go.id/sekolah/7AB6AA4387F5E4F261DD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ca447930-e52d-418c-bf4a-d55322e2c190,24 Mar 2023 20:59:43,B,Kurikulum 2013,69756474,Swasta,TK,Yayasan,2053/I04.9/A.87,1987-08-01,503.2.19/182.74/2020,2020-12-04,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69756474 TK DWP SEMAMPIR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Lainnya,Jalam Protokol Desa Semampir,0 / 0,SEMAMPIR,Semampir,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,45,24,21,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
050105,TK DHARMA WANITA PERSATUAN SUKOANYAR,https://dapo.kemdikbud.go.id/sekolah/498245105C76321F2501,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/14d1fc1a-734b-4c08-ba9b-0a48c136f45e,13 Feb 2023 06:22:35,B,Kurikulum 2013,69756482,Swasta,TK,Yayasan,503.2.19/145/437.74/2020,2020-11-24,503.2.19/145/437.74/2020,2020-11-24,Tidak ada,BPD JAWA TIMUR,CAPEM CERME,69756482 TK DWP SUKOANYAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Axis,Dusun Pulo Rejo RT.02 RW 01,2 / 1,Pulo Rejo RT 02 RW 01,Sukoanyar,Kec. Cerme,Kab. Gresik,Prov. Jawa Timur,61171,-7,112,4,6,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,78,41,37,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
