kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
051807,TK  AL YUMNA,https://dapo.kemdikbud.go.id/sekolah/558FB7B4BD94BD711859,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c09093c4-d7dc-4c31-b053-4016199042c6,22 Feb 2023 01:02:52,B,Kurikulum 2013,20575370,Swasta,TK,Yayasan,420/308/429.131/2002,1986-01-15,421.1/077/35.07.101/2021,2021-09-24,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575370 TK AL YUMNA,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,450,Lainnya,JL. SUPIANI RT.07 RW.01,7 / 1,Krajan,Majangtengah,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,2,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,39,24,15,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051807,TK  HARAPAN BUNDA,https://dapo.kemdikbud.go.id/sekolah/6CC561AAB40100A423CD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/debce817-888a-4cee-9147-2430790f9492,14 Feb 2023 10:58:13,B,Kurikulum 2013,20575402,Swasta,TK,Yayasan,420/1792/421.101/2014,2014-08-19,421.1/067/35.07.101/2021,2021-08-05,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575402 TK HARAPAN BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,JL. BASUKI RAHMAT N0.06 RT.04 RW.01 DUSUN PAMOTAN,4 / 1,PAMOTAN,Pamotan,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,60,29,31,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051807,TK AN - NUR,https://dapo.kemdikbud.go.id/sekolah/CAB3C986ECA533349529,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0a16fc33-556c-4f8d-9a03-6d7c43283b56,24 Jan 2023 20:54:31,B,Kurikulum 2013,20575363,Swasta,TK,Yayasan,420/814/429.131/2002,2002-04-08,421.1/073/35.07.101/2021,2021-08-09,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575363 TK AN NUR,Bersedia Menerima,Pagi,9001,PLN,900,Smartfren,JL. BONDOWOSO NO.08 RT.02 RW.16 DUSUN UBALAN,2 / 16,Ubalan,Pamotan,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,4,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,75,38,37,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
051807,TK AS SOBIRIN,https://dapo.kemdikbud.go.id/sekolah/CAEAED7071C5CBCCEEE3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1e16d696-e0d9-4b99-b229-60f9e4b81126,01 Feb 2023 21:21:52,C,Kurikulum 2013,20575389,Swasta,TK,Yayasan,070/1152/429.131/2001,2001-09-19,420/355/PAUD/35.07.101.2019,2019-09-24,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575389 TK AS SOBIRIN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,JL. SERSAN SAPAR RT.10 RW.02  KEDAWUNG,10 / 2,KEDAWUNG,Pojok,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,60,27,33,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051807,TK BABUSSALAM,https://dapo.kemdikbud.go.id/sekolah/7631DB64C35404CC5ADD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e6f9811d-8383-4270-88b4-2bc902e674a8,28 Feb 2023 22:05:00,B,Kurikulum 2013,20575355,Swasta,TK,Yayasan,420/1076/421.102/2005,2005-06-01,420/5467/35.07.101/2015,2015-12-28,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575355 TK BABUSSALAM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. BABUSSALAM NO.41 RT.10 RW.09,10 / 9,SUMBERKEMBAR,Dampit,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,51,27,24,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
051807,TK DEWI SARTIKA,https://dapo.kemdikbud.go.id/sekolah/59F13821973CBF6B3405,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0910577a-13ae-4f1c-a0e4-786b1575a2dd,25 Mar 2023 21:41:15,,Kurikulum 2013,20575376,Swasta,TK,Yayasan,1720/104.26/E-1994,2014-10-18,420/331/PAUD/35.07.101/2019,2015-12-28,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575376 TK DEWI SARTIKA,Bersedia Menerima,Malam,9001,,900,Telkomsel Flash,JL. JAMBANGAN NO.32 RT.005 RW.001,5 / 1,Pojok,Pojok,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,52,29,23,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051807,TK DHARMA WANITA PERSATUAN  2 DAMPIT,https://dapo.kemdikbud.go.id/sekolah/7AF66C684A4F8FAC6C3C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/82c9fffc-3dfb-420a-9434-19a3958f07dc,16 Feb 2023 21:25:37,C,Kurikulum 2013,20575362,Swasta,TK,Yayasan,2032 /104.26/E - 1994,1994-12-19,420/334/PAUD/35.07.101/2019,2019-09-24,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575362 TK DWP 2 DAMPIT,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,449,Lainnya,JL. WERKUDORO TIMUR RT.01 RW.13 POLAMAN,13 / 4,POLAMAN,Dampit,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,3,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,45,29,16,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051807,TK DHARMA WANITA PERSATUAN 1 BATURETNO,https://dapo.kemdikbud.go.id/sekolah/6CEFBF10B59EAB5AB40F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c504c2ef-f0f6-4985-b604-519f795cfc3b,25 Feb 2023 20:20:44,,Kurikulum 2013,69979056,Swasta,TK,Yayasan,420/186/PAUD/35.07.101/2010,2010-08-19,420/159/PAUD/35.07.101/2016,2016-08-19,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,69979056 TK DWP 1 BATURETNO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,DUSUN PANGGUNGSARI RT 01 RW 01,1 / 1,panggungsari,Baturetno,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,25,12,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051807,TK DHARMA WANITA PERSATUAN 1 BUMIREJO,https://dapo.kemdikbud.go.id/sekolah/A8C4521F2749752FC790,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d4d258da-006a-4f88-ae0e-81f5a20cd9c2,17 Mar 2023 12:54:41,B,Kurikulum 2013,20575377,Swasta,TK,Lainnya,1488/104.26/E-5-1987,1983-11-03,421.1/086/35.07.101/2021,2015-12-28,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575377 TK DWP 1 BUMIREJO,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,JL. RAYA BUMIREJO NO.167 RT.03 RW.07 DUSUN BUMIREJO,3 / 7,Bumirejo,Bumirejo,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,61,33,28,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
051807,TK DHARMA WANITA PERSATUAN 1 DAMPIT,https://dapo.kemdikbud.go.id/sekolah/1F5F678CE538B0872427,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/49c2484d-58cd-45c6-8501-366591aff583,09 Feb 2023 17:46:41,C,Kurikulum 2013,20575382,Swasta,TK,Yayasan,1719/104.26/E-1994,1994-10-18,420/346/PAUD/35.07.101/2019,2021-08-10,Tidak ada,BPD JAWA TIMUR,CABANG KEPANJEN,20575382 TK DWP 1 DAMPIT,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,XL (GSM),LINGKUNGAN IV NGELAK RT.07 RW.11,7 / 11,Ngelak,Dampit,Kec. Dampit,Kab. Malang,Prov. Jawa Timur,65181,-8,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,57,28,29,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
