kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
031607,TK BINA PUTRA,https://dapo.kemdikbud.go.id/sekolah/C3C811509186DF522457,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6a90a6ad-4e72-4c2d-b45a-ad534bd0ca5f,01 Feb 2023 09:50:27,B,Kurikulum 2013,20352574,Swasta,TK,Yayasan,421.1/849/2004,2004-05-11,420/111/2015,2015-03-23,Tidak ada,BPD JAWA TENGAH,Cabang Blora,20352574 TK Bina Putra,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,DS. NGLOBO,2 / 4,DK.PAYAMAN,Nglobo,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-7,111,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,14,8,6,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031607,TK BINA WARGA,https://dapo.kemdikbud.go.id/sekolah/AA97F6D531AC6C96709B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cd171b5f-154d-441b-b922-99c89a797ccc,29 Mar 2023 17:25:06,B,Kurikulum 2013,20352571,Swasta,TK,Yayasan,421.1/894,2002-01-23,420/112/2015,2015-03-23,Tidak ada,BPD JAWA TENGAH,Cabang Blora,20352571 TK Bina Warga,Bersedia Menerima,Pagi,Belum Bersertifikat,,450,Telkomsel Flash,DS. NGLEBUR,1 / 4,PENGKOK,Nglebur,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-7,111,2,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,37,15,22,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
031607,TK HARAPAN BANGSA,https://dapo.kemdikbud.go.id/sekolah/A9C72DCD54BAE83CD770,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bbf8fa13-964d-425e-bb25-86bdeb3c9250,16 Feb 2023 14:33:12,,Kurikulum 2013,20352575,Swasta,TK,Yayasan,421.1/1574/2006,2006-06-12,420/110/2015,2015-03-23,Tidak ada,BPD JAWA TENGAH,Cabang Blora,20352575 TK Harapan Bangsa,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Ds. Ketringan,2 / 3,ketringan,Ketringan,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-6,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,27,16,11,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031607,TK ISLAM MUSLIMAH,https://dapo.kemdikbud.go.id/sekolah/B6129F0ADD788E28FE6E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cb548607-794a-4383-8bac-38eb7d0c3ba3,14 Feb 2023 14:24:11,B,Kurikulum 2013,69878202,Swasta,TK,Yayasan,420/6665/2012,2012-11-19,420/149/2015,2015-04-09,Tidak ada,BPD JAWA TENGAH,Cabang Blora,69878202 TK Islam Muslimah,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Masjid Baitussalam No.11B,4 / 4,Suruhan,Jiken,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-7,111,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,61,33,28,3,3,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031607,TK KARTIKA,https://dapo.kemdikbud.go.id/sekolah/BEE442499BDAC76CF0D6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9b92c34f-32f0-4387-aa10-b6e3c5844191,29 Mar 2023 20:57:42,B,Kurikulum 2013,69878200,Swasta,TK,Lainnya,3161/103.36/DS/1999,1999-06-10,420/142/2015,2015-04-01,Tidak ada,BPD JAWA TENGAH,Cabang Blora,69878200 TK Kartika,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,JL RAYA BLEBOH,8 / 1,bleboh,Bleboh,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-6,111,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,81,37,44,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031607,TK KUSUMA JANJANG,https://dapo.kemdikbud.go.id/sekolah/CA83F00AC584E6820914,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/81ebeb93-2498-4495-a6ad-317bf3406408,30 Jan 2023 13:20:11,,Kurikulum 2013,20362518,Swasta,TK,Yayasan,420/1410/2011,2011-04-27,420/1410/2011,2011-04-27,Tidak ada,BPD JAWA TENGAH,Cabang Blora,20362518 TK Kusuma Janjang,Bersedia Menerima,Pagi,Belum Bersertifikat,,900,Telkomsel Flash,DESA JANJANG KEC. JIKEN,4 / 1,Janjang,Janjang,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-6,111,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,20,11,9,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031607,TK NURUL ILMI,https://dapo.kemdikbud.go.id/sekolah/58229F214256BCE74808,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/060b939a-b4f9-4d90-9397-9b584b0eef45,19 Jan 2023 10:51:01,C,Kurikulum 2013,69878201,Swasta,TK,Yayasan,420/005/2012,2012-03-12,420/107/2015,2015-03-11,Tidak ada,BPD JAWA TENGAH,Cabang Blora,69878201 TK Nurul Ilmi,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,"Dk. Gempol,  Ds. Ketringan",1 / 4,Gempol,Ketringan,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-7,111,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,21,9,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031607,TK NURUL ILMI 1 KETRINGAN,https://dapo.kemdikbud.go.id/sekolah/DBCF23C66C7A0978028B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/efb0a1ee-9bb3-4f59-9dbd-4294b0848b92,01 Mar 2023 13:38:21,,Kurikulum 2013,69969880,Swasta,TK,Lainnya,420/153/2017,2017-11-08,420/153/2017,2017-11-08,Tidak ada,BPD JAWA TENGAH,Cabang Blora,69969880 TK Nurul Ilmi 1 Ktgn,Bersedia Menerima,Siang,Belum Bersertifikat,,450,Telkom Speedy,DS. KETRINGAN,7 / 1,ketringan,Ketringan,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-7,111,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,15,7,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
031607,TK PERTIWI GENJAHAN,https://dapo.kemdikbud.go.id/sekolah/33D8C7FF1AE76BC70FFA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cee3c25a-4aef-4f87-9c84-e2d2f424c4c7,20 Mar 2023 19:00:41,C,Kurikulum 2013,20352565,Swasta,TK,Yayasan,316/103.36/DS/1999,1999-06-10,420/115/2015,2015-03-23,Tidak ada,BPD JAWA TENGAH,Cabang Blora,20352565 TK Pertiwi Genjahan,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,447,Telkomsel Flash,DS. GENJAHAN,1 / 2,genjahan,Genjahan,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-6,111,2,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,38,25,13,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
031607,TK PERTIWI I JIKEN,https://dapo.kemdikbud.go.id/sekolah/3301AE53934D67BFA300,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/91cf901f-c6a1-44a7-a06b-ab8b7c6a6bae,18 Jan 2023 11:46:04,B,Kurikulum 2013,20352563,Swasta,TK,Yayasan,3190/103.36/DS/1999,1999-06-14,420/139/2015,2015-04-01,Tidak ada,BPD JAWA TENGAH,Cabang Blora,20352563 TK PERTIWI JIKEN I,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Tidak Ada,DS. JIKEN,4 / 4,JIKEN,Jiken,Kec. Jiken,Kab. Blora,Prov. Jawa Tengah,58372,-7,111,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,25,17,8,3,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
