kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
140803,TK NEGERI PEMBINA 1 BALAI RIAM,https://dapo.kemdikbud.go.id/sekolah/999AA65E7E876BAD36C2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/95d35758-645e-43e2-8ab9-6ccfe1464d4a,11 Mar 2023 18:17:20,B,Kurikulum 2013,30205309,Negeri,TK,Pemerintah Daerah,188.45/105/2017,2017-02-08,420/330/Dikpora/2015,2015-10-11,Tidak ada,BPD KALIMANTAN TENGA,BALAI RIAM,30205309 TKN PEMBINA 1 B RIAM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. KI HAJAR DEWANTARA RT. 03 RW. 02,3 / 2,BALAI RIAM,Balai Riam,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74773,-5,114,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,25,10,15,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
140803,TK ARASTAMAR,https://dapo.kemdikbud.go.id/sekolah/81CD6E646F3FACE1AA0D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/42cb593f-a52e-4aea-8967-27c244f44526,30 Mar 2023 11:48:27,B,Kurikulum 2013,69922063,Swasta,TK,Yayasan,05/LP-NS/AD/V/2012,2012-05-10,420/678/Dikpora/2014,2014-09-11,Tidak ada,BPD KALIMANTAN TENGA,SUKAMARA,69922063 TK ARASTAMAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Telkom Speedy,Jl. Pahai No. 01 RT. 01,1 / 1,Desa Air Dua,Air Dua,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74773,-5,114,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,17,12,5,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
140803,TK FAJAR KUSUMA,https://dapo.kemdikbud.go.id/sekolah/1A1F32F164F8C1E66B34,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c5a18109-4901-496b-8edf-29f63c04c65f,28 Mar 2023 04:16:09,C,Kurikulum 2013,30205315,Swasta,TK,Yayasan,09/SDM-KSK/SK-TK/VII/2001,2001-07-15,420/314/Dikpora/2015,2015-10-28,Tidak ada,BPD KALIMANTAN TENGA,BALAI RIAM,30205315 TK FAJAR KUSUMA,Bersedia Menerima,Pagi,Belum Bersertifikat,Diesel,900,Tidak Ada,DESA BANGUN JAYA,0 / 0,,Bangun Jaya,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74173,-2,111,2,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,56,23,33,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
140803,TK HARAPAN BANGSA,https://dapo.kemdikbud.go.id/sekolah/4C5701E52FED0DF177E9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0373ae7d-4484-4ee3-9623-569ccc57bcba,01 Feb 2023 00:07:28,,Kurikulum 2013,69927171,Swasta,TK,Yayasan,800/01/HB-TK/JHG/BR/I/201,2012-01-01,420/190/Dikpora/2015,2015-05-27,Tidak ada,BPD KALIMANTAN TENGA,BALAI RIAM,69927171 TK HARAPAN BANGSA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,Jl. Pinang Sendawir RT. 01,2 / 1,,Jihing,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74173,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,21,11,10,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
140803,TK KARTIKA PERTIWI,https://dapo.kemdikbud.go.id/sekolah/C4609907A1482A5209B9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/44bf4d2e-c9a5-43aa-96f1-80e8ebd5f4c3,24 Jan 2023 20:41:12,A,Kurikulum 2013,30205305,Swasta,TK,Yayasan,11/I25.20/DS/2000,2000-07-27,420/317/Dikpora/2015,2015-10-26,Tidak ada,BPD KALIMANTAN TENGA,SUKAMARA,30205305 TK KARTIKA PERTIWI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN & Diesel,900,Indosat IM3,LANGSAT NO. 1,1 / 1,,Bukit Sungkai,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74173,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,70,37,33,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
140803,TK LESTARI,https://dapo.kemdikbud.go.id/sekolah/F917BB99DEA40146EDC6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7ce1238a-c466-4d65-9ff7-cd2198aae825,28 Feb 2023 23:17:46,B,Kurikulum 2013,69926336,Swasta,TK,Yayasan,441/06/PEMDES-LP/IV/2006,2006-05-23,420/318/Dikpora/2015,2015-10-26,Tidak ada,BPD KALIMANTAN TENGA,BALAI RIAM,69926336 TK LESTARI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Negara No. 2 RT. 2,2 / 2,,Lupu Peruca,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74173,0,0,2,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,29,14,15,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
140803,TK MAKARTI KUSUMA,https://dapo.kemdikbud.go.id/sekolah/05BAF353B594CD24B55A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/89f9f826-bf70-4d05-976e-4b12da4d977e,31 Mar 2023 13:33:26,B,Kurikulum 2013,30205299,Swasta,TK,Yayasan,02/VI/2009,2009-06-02,420/335/Dikpora/2015,2015-10-26,Tidak ada,BPD KALIMANTAN TENGA,BALAI RIAM,30205299 TK MAKARTI KUSUMA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1200,Tidak Ada,JL. AIR DUA 3,3 / 1,Desa Sekuningan Baru,Sekuningan Baru,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74173,0,0,3,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,88,53,35,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
140803,TK NUSA INDAH,https://dapo.kemdikbud.go.id/sekolah/F6042D2626620DB9804D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5d4b3f34-9fae-4a3f-aa8a-d979fbc62050,25 Mar 2023 08:51:13,B,Kurikulum 2013,30205302,Swasta,TK,Yayasan,01/TK-NI/VII/1997,1997-07-01,420/334/Dikpora/2015,2015-10-27,Tidak ada,BPD KALIMANTAN TENGA,BALAI RIAM,30205302 TK NUSA INDAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Lainnya,JL. KAUMAN N0. 10,3 / 1,,Bangun Jaya,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74173,0,0,6,12,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,2,110,56,54,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
140803,BAHARI,https://dapo.kemdikbud.go.id/sekolah/393478F08CC12B85E78F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/778563ae-138b-4247-8d79-c4c6e3671415,24 Mar 2023 08:51:45,B,Kurikulum 2013,69819329,Swasta,KB,Yayasan,,,420/467/DIKPORA,,Tidak ada,BPD KALIMANTAN TENGA,BALAI RIAM,69819329 BAHARI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Smartfren,BANGUN JAYA,1 / 1,BANGUN JAYA,BANGUN JAYA,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,71473,-5,114,4,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,86,46,40,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
140803,KB ADI KARYA,https://dapo.kemdikbud.go.id/sekolah/63B607039D276FB90276,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d6ba7cb1-a77f-4309-b800-7ad396faf81b,24 Mar 2023 06:47:20,B,Kurikulum 2013,69928498,Swasta,KB,Yayasan,390/EK.503/DC/IV/2008,2008-04-04,420/338/Dikpora/2015,2015-12-10,Tidak ada,BPD KALIMANTAN TENGA,SUKAMARA,69928498 KB ADI KARYA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Lainnya (Serat Optik),Jl. RH. Ali Afifi No. 1,1 / 1,Bukit Sungkai,Bukit Sungkai,Kec. Balai Riam,Kab. Sukamara,Prov. Kalimantan Tengah,74173,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,19,10,9,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
