kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
190510,TK AISYAH AZZAHRA,https://dapo.kemdikbud.go.id/sekolah/1E8C2276A97284D2F841,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/eef1501f-91df-4a87-a04c-9a8f61ce1970,07 Mar 2023 12:06:50,,Kurikulum 2013,70003554,Swasta,TK,Yayasan,421.9/356/DIKBUD-JP/VII/2020,2020-07-01,421.9/356/DIKBUD-JP/VII/2020,2020-07-01,Tidak ada,BPD SULAWESI SELATAN,Jeneponto,70003554 TK AISYAH AZZAHRA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Bonto Sunggu,1 / 1,BONTO SUNGGU,Lebang Manai,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,0,0,2,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,34,13,21,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2,,,,,,,,,,,,,,,,,,
190510,TK AL MUNAWWAR,https://dapo.kemdikbud.go.id/sekolah/9C4BFDDB0CBF6E3FD130,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bff83e92-59bc-4ce3-8705-5885f918621d,11 Mar 2023 18:04:23,C,Kurikulum 2013,69961040,Swasta,TK,Yayasan,421.9/54.a/DIKPORA-JP/II/2016,2016-02-15,421.9/54.a/DIKPORA-JP/II/2016,2016-02-15,Tidak ada,BPD SULAWESI SELATAN,Jeneponto,69961040 TK AL MUNAWWAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Smartfren,LEBANG MANAI UTARA,1 / 1,LOMPO DEPA,Lebang Manai Utara,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,-5,119,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,30,13,17,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190510,TK AL-FARIZI,https://dapo.kemdikbud.go.id/sekolah/475D29F0AA120EBE9DE5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2f44748b-920a-4c80-8b4d-817f3dc1eabe,28 Feb 2023 18:41:00,,Kurikulum 2013,70008186,Swasta,TK,Lainnya,420/181/DISDIKBUD/II/2021,2021-02-05,420/181/DISDIKBUD/II/2021,2021-02-05,Tidak ada,BPD SULAWESI SELATAN,JENEPONTO,70008186 TK AL FARIZI,Bersedia Menerima,Pagi,Proses Sertifikasi,Lainnya,0,Tidak Ada,Kampung Beru,/,BALLA SOBA,Loka,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,-5,119,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,34,17,17,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190510,TK AMANDHA,https://dapo.kemdikbud.go.id/sekolah/721ECC5C8441C2C47E01,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d84c2730-020f-4056-9014-329b05b0e473,16 Feb 2023 08:25:47,,Kurikulum 2013,70008177,Swasta,TK,Lainnya,420/179/DISDIKBUD/II/2021,2021-02-05,420/179/DISDIKBUD/II/2021,2021-02-05,Tidak ada,BPD SULAWESI SELATAN,JENEPONTO,70008177 TK AMANDHA,Bersedia Menerima,Pagi,Proses Sertifikasi,Lainnya,0,Tidak Ada,Sunggumanai,/,Sunggumanai,Tompobulu,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,31,18,13,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190510,TK AR-RAHMAN RUMBIA,https://dapo.kemdikbud.go.id/sekolah/0B883BCC432590A4A2FE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9dcc04c2-b06f-4ea3-974a-544ce4b0ba82,18 Mar 2023 11:58:24,B,Kurikulum 2013,69829199,Swasta,TK,Lainnya,09/KEP/TK ARRAHMAN RMB/VII/2011,2011-06-20,4,2020-06-30,Tidak ada,BPD SULAWESI SELATAN,JENEPONTO,69829199 TK AR RAHMAN RUMBIA,Bersedia Menerima,Pagi,9001,PLN,0,Telkomsel Flash,PA BAENG-BAENG RUMBIA,/,PA'BAENG-BAENG,Rumbia,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92379,-5,119,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,25,13,12,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190510,TK ASYIFA,https://dapo.kemdikbud.go.id/sekolah/EB5F7EA17024DE7E2B00,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ab6d82a8-4102-4c33-a172-8f89ea5aae62,16 Feb 2023 06:03:10,,Kurikulum 2013,70008176,Swasta,TK,Lainnya,420/180/DISDIKBUD/II/2021,2021-02-05,420/180/DISDIKBUD/II/2021,2021-02-05,Tidak ada,BPD SULAWESI SELATAN,JENEPONTO,70008176 TK ASYIFA,Bersedia Menerima,Pagi,Proses Sertifikasi,Lainnya,0,Tidak Ada,Pattiro Desa Bontomanai,/,,Bontomanai,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,,-5,119,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,36,18,18,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190510,TK AZZAHRA,https://dapo.kemdikbud.go.id/sekolah/2AB5309AB0A609E085DC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3ea931d0-e144-472b-a252-385991d3a6af,26 Feb 2023 11:05:24,B,Kurikulum 2013,69946708,Swasta,TK,Yayasan,421.9/770/DIKPORA-JP/IV/2,2013-04-15,421.9/770/DIKPORA-JP/IV/2,2013-04-15,Tidak ada,BPD SULAWESI SELATAN,JENEPONTO,69946708 TK AZZAHRA,Bersedia Menerima,Pagi,Belum Bersertifikat,,450,Smartfren,LEBANGMANAI UTARA,1 / 1,Bonto-Bonto,Lebang Manai Utara,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,-5,114,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,34,13,21,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190510,TK BABUL ILMY,https://dapo.kemdikbud.go.id/sekolah/F9C1A7D9F4EF8BCC708A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5a3418d5-2b48-49ff-ba10-107c95eb6a5b,21 Feb 2023 01:13:09,B,Kurikulum 2013,69814847,Swasta,TK,Yayasan,01.09/YPBI.12/VI/2009,2009-06-23,421.9/509A/DP/JP/IX/2009,2009-09-30,"I,J,K",BPD SULAWESI SELATAN,JENEPONTO,69814847 TK BABUL ILMY,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Tidak Ada,KURISI,1 / 1,Bonto Panno,Rumbia,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,-5,119,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,64,29,35,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
190510,TK CERDAS CERIA,https://dapo.kemdikbud.go.id/sekolah/993B88FEC55DD3B5A7E5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9297e624-10a1-4d1a-9ead-7453b7a165d7,,,,69962807,Swasta,TK,Yayasan,421.9/901/DIKBUD-JP/III/2017,2017-03-15,421.9/901/DIKBUD-JP/III/2017,2017-03-15,Tidak ada,SULSELBAR,JENEPONTO,TK CERDAS CERIA,,,,,,,Ujung Bulu,/,BALEWANG,Ujung Bulu,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,,,,,,,,,,,,,,,,,,
190510,TK DARMA ANNISA,https://dapo.kemdikbud.go.id/sekolah/6115997B5C251DCB9BA8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1f7ed14f-1780-4a38-808c-bdfad213f08d,,,,69943531,Swasta,TK,Yayasan,421.9/756/DIKPORA-JP/XII/,2012-12-11,421.9/756/DIKPORA-JP/XII/,2012-12-11,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,BONTOCINI,/,Bisanti,Bonto Cini,Kec. Rumbia,Kab. Jeneponto,Prov. Sulawesi Selatan,92371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,,,,,,,,,,,,,,,,,,
