kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
056603,TK NEGERI PEMBINA,https://dapo.kemdikbud.go.id/sekolah/0C01FEA71DB95BD11E2F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/610ff67a-c027-4c4a-9c18-74c58a1db97d,18 Mar 2023 10:27:17,A,Kurikulum 2013,20559229,Negeri,TK,Pemerintah Daerah,,,,,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559229 TK NEGERI PEMBINA 1,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. MANGGIS 3,2 / 5,Bugul Kidul,Bugulkidul,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67121,0,0,8,8,0,0,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10,5,124,71,53,8,8,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK AL- KAUTSAR,https://dapo.kemdikbud.go.id/sekolah/74499B77A46003C2E1D4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e763f567-3ad0-4c11-be69-d59c68e269f4,14 Feb 2023 08:14:13,A,Kurikulum 2013,20559250,Swasta,TK,Yayasan,003/B/YM-AK/VII/1989,1989-07-18,420/051/TK/423.107/2021,2021-12-31,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559250 TK AL KAUTSAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,7700,Tidak Ada,JL. IR. H. JUANDA 73 KEL. TAPAAN,2 / 2,LECARI,Tapaan,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67129,-7,112,13,13,0,0,0,0,0,0,0,0,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,2,193,111,82,8,8,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK DHARMA BAKTI II,https://dapo.kemdikbud.go.id/sekolah/DA1949FA3A4C49776B0D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/35a3a406-4821-4dfa-8e82-0cb48a069cc7,24 Jan 2023 11:02:38,B,Kurikulum 2013,20559235,Swasta,TK,Yayasan,6/YP.DB/VI/1982,1982-06-02,420/028/TK/423.107/2021,2021-10-29,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559235 TK DHARMA BAKTI II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,JL. RAYA BLANDONGAN NO. 58 RT. 03 RW. 03,1 / 1,Blandongan,Blandongan,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67128,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,32,14,18,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK DHARMA BAKTI III,https://dapo.kemdikbud.go.id/sekolah/DA3E58B5F947497E644F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/47772f3f-ee74-4d57-b576-2863537a6691,26 Jan 2023 11:04:59,C,Kurikulum 2013,20559236,Swasta,TK,Yayasan,6/YP.DB/VI/1982,1982-06-02,420/011/TK/423.107/2022,2022-02-16,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559236 TK DHARMA BAKTI III,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,900,Lainnya (Wavelan),JL. KH HASYI ASYARI KEC BUGUL KIDUL,2 / 4,BAKALAN,Bakalan,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67128,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,38,23,15,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
056603,TK DHARMA RINI IX,https://dapo.kemdikbud.go.id/sekolah/5B09272CBC3CF9566AB8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/11e38ef4-d43b-4ed9-9f7a-42f6603cca21,27 Mar 2023 12:25:20,B,Kurikulum 2013,20559232,Swasta,TK,Yayasan,05/DR/1985,1985-10-01,420/024/TK/423.107/2022,2019-03-08,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559232 TK DHARMA RINI IX,Bersedia Menerima,Pagi,9001,PLN,450,Tidak Ada,JL. TRUNOJOYO NO. 38 KEL BUGUL KIDUL,1 / 1,Lecari,Bugulkidul,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67121,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,28,13,15,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK NIDHOMIYAH,https://dapo.kemdikbud.go.id/sekolah/5C34D543F0841B1D48C7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/398b425e-9d73-48c4-9ccd-11728dd4e798,06 Mar 2023 08:02:11,C,Kurikulum 2013,20559260,Swasta,TK,Yayasan,03/235.750/SK/TK.N/017.06/1986,1986-06-01,420/043/TK/423.107/2021,2021-12-23,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559260 TK NIDHOMIYAH,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,XL (GSM),Jl. Ir. H. Juanda Nomor 59,2 / 2,KEPEL,Kepel,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67129,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,8,3,5,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK NURUL ISLAM,https://dapo.kemdikbud.go.id/sekolah/4AD232AF85E41FB6DC33,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/31f4527f-449f-4a9e-b237-f11eabef8862,25 Jan 2023 08:35:18,C,Kurikulum 2013,20559256,Swasta,TK,Yayasan,35/YPPNI/SK/VI/1985,1985-06-08,420/051/TK/423.107/2019,2019-04-29,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559256 TK NURUL ISLAM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,449,Tidak Ada,JL. PATIMURA NO 143 RT. 04 RW. 02,4 / 2,BUGUL KIDUL,Bugulkidul,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67121,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,19,8,11,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK PERTIWI IV,https://dapo.kemdikbud.go.id/sekolah/AF4FBD3FB15FED34DEA7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/953b278d-a9f1-4f7e-a16f-f6b4884f1f44,30 Jan 2023 21:35:48,B,Kurikulum 2013,20559247,Swasta,TK,Yayasan,Skp.01/UDW-Set/V/1979,1979-05-05,420/041/TK/423.107/2021,2021-11-30,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559247 TK PERTIWI IV,Bersedia Menerima,Pagi,9001,PLN,450,XL (GSM),JL. PATIUNUS GG. 18/02 KEL KRAMPYANGAN,4 / 1,Krampyangan,Krampyangan,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67127,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,30,12,18,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK RAUDHAH,https://dapo.kemdikbud.go.id/sekolah/20A823DC06A48C7EA852,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e50e6351-86c5-4f27-ad48-1021bee6bb18,14 Feb 2023 10:42:28,A,Kurikulum 2013,20559218,Swasta,TK,Yayasan,01/SK/RZ/VI/2006,2006-06-01,420/029/TK/423.107/2022,2022-03-24,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559218 TK AR RAUDHAH,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,1300,Indosat IM3,Jl. Patiunus Krampyangan,5 / 6,,Krampyangan,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67118,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,28,13,15,4,4,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
056603,TK WIJAYA KUSUMA II,https://dapo.kemdikbud.go.id/sekolah/7E9A5D43785FA3368F79,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7e43f9f3-c984-445f-bd89-725b9b29983c,16 Mar 2023 09:25:29,C,Kurikulum 2013,20559258,Swasta,TK,Yayasan,06/YAYASANWIJAYAKUSUMA/11/X/1983,1983-10-11,420/028/TK/423.107/2022,2022-03-21,Tidak ada,BPD JAWA TIMUR,BPD. JATIM CABANG PASURUAN,20559258 TK WIJAYA KUSUMA II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Axis,JL. IR. H. JUANDA NO. 04 BINTINGAN,2 / 6,Bintingan,Kepel,Kec. Bugul Kidul,Kota Pasuruan,Prov. Jawa Timur,67129,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,31,16,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
