prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/217C01F9-2B1B-4B16-BB9D-287104AC7483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998231,LKP MUGUNGHWA,K9998231,Jalan Raya RT.003 RW.001,JAMBE,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,05-02-2011,420.1/3004-Pemb.PAUD PNF,21-07-2022,Lihat SK Operasional,2022-09-06 14,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD028FE8-AA7D-4FF7-B913-1F6392D779F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981248,LKP RIFAYA EDUCATION CENTER (REC),K9981248,Jalan Raya Kliwed RT.005/002,KLIWED,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,13-06-2017,420.1/2729a-PNF,02-07-2018,Lihat SK Operasional,2019-04-05 16,,160,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Umum,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32D320A9-E7A7-49C1-AEA4-BA32FAD23F13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997423,LKP. GENERASI EMAS INDRAMAYU,K9997423,Jalan KH. Khasbulah Blok Sampit RT.009/001,TENAJAR LOR,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-MIMBAR,AO5344,20,15-09-2016,420.1/1795 - Pemb. PNF,16-07-2021,Lihat SK Operasional,2021-07-23 14,,170,,2.,,,,,,-6.481900000000,108.362200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6667D6B-E95F-44B0-B984-97E55C1349A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937100,PAKET PP. HIDAYATURROHMAN,69937100,LEMAH AYU,LEMAHAYU,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,171 Tahun 2015,27-11-2015,171 Tahun 2015,27-11-2015,Lihat SK Operasional,2017-02-08 07,,0,,2.,,,,,,-6.528400000000,108.387400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB7B3D7D-5407-4312-9721-36042C88CFA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984318,PKBM ABDI DHARMA,P9984318,Jl. Jengkok No. 01,JENGKOK,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ABDI DHARMA SINDUPRAJA,AW7967,48,24-09-2020,420.1/557-Pemb. PAUD PNF,18-02-2022,Lihat SK Operasional,2022-02-26 12,B,0,1. -,2. Telkom Speedy,PLN,,,pkbmabdidharma@gmail.com,,-6.531500000000,108.354100000000,18,0,0,9,Sore/6 hari,,2022/2023-2,"1,300",9,0,0,0,0,1,7,13,18,0,0,0,2,16,0,9,9,4,7,4,1,2,0,0,10,8,9,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A38921F-38C6-4ABF-A911-3CD506F73931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934811,PKBM DARIHYA ALTURATS AL ISLAMY,P9934811,BLOK KALEN DIMIN RT.12/03,TULUNGAGUNG,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04,05-03-2015,420.1/413-Pemb.PNF,15-02-2022,Lihat SK Operasional,2023-02-16 06,C,180,1. 3 (Tri),2. Lainnya (Kabel),PLN,,,pkbmdarihyaktm@gmail.com,,-6.540399000000,108.352419000000,1,0,0,6,Siang/6 hari,,2022/2023-2,900,2,0,1,2,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,2013,3 (Tri)
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E97434B7-939F-448C-A735-902C6FC31624,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984358,PKBM INSAN MANDIRI,P9984358,Jln. Raya Kliwed Blok Durung  RT.07/04,KLIWED,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3,13-06-2017,420.1/5101.b-PNF,22-10-2018,Lihat SK Operasional,2019-05-09 08,,0,1. Axis,2. Telkom Speedy,PLN,,,pkbm.insanmandiri22@gmail.com,,-6.500913800000,108.366325600000,9,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,900,6,0,0,0,0,0,10,2,9,0,0,0,2,7,0,5,4,3,4,1,1,0,0,0,3,6,6,0,0,0,0,0,0,0,2013,Axis
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CA36EF0-9211-466C-9DEE-789D37A8D1D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998662,PKBM ISLAM CENDEKIA,P9998662,RT.009 RW.002,TENAJAR LOR,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5344,20,05-09-2016,420.1/2290 - Pemb. PAUD PNF,27-07-2022,Lihat SK Operasional,2023-01-12 10,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,8,0,1,0,0,0,3,-2,0,0,1,1,0,0,0,0,0,0,1,0,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A8057C3-5165-4390-902E-885CB1E879E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984490,PKBM KERTASEMAYA,P9984490,Jln. Desa Jengkok RT.12/02,JENGKOK,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YAY.PKBM.KTM/I/2019,15-01-2019,420.1/2057-Pemb. PAUD PNF,27-05-2022,Lihat SK Operasional,2022-05-31 08,,714,1. Telkomsel Flash,2. XL (GSM),PLN,,,pkbmkertasemaya@gmail.com,http,-6.532600000000,108.361700000000,9,0,0,6,Sore/6 hari,,2022/2023-2,900,7,0,1,2,0,0,12,1,9,0,0,0,0,9,2,6,1,4,2,1,1,0,1,0,5,4,7,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Indramayu,Kertasemaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/256E6488-7CC2-4DCF-AAEF-8BDABA596FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926256,PKBM YAMAN NURJATI,P9926256,Blok Anyar RT.04  RW.02,LEMAHAYU,KEC. KERTASEMAYA,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,14,23-02-2015,420.1/3449.a-Pemb. PAUD PNF,08-08-2022,Lihat SK Operasional,2022-12-30 07,B,600,1. 3 (Tri),2. Lainnya (Kabel),PLN,,,pkbmyamannurjatilemahayu@gmail.com,,-6.528400000000,108.387400000000,4,0,0,5,Malam/6 hari,,2022/2023-2,"2,200",0,0,0,0,0,0,5,3,4,0,0,0,0,4,0,2,2,0,2,0,0,2,0,0,1,3,0,0,0,3,0,0,0,0,Paket C IPS 2013,3 (Tri)
