prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E473B43-8796-4AA1-A68D-26250CE92BF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981125,ASSIA LEARNING CENTRE,K9981125,Jl. Pabrik Aci Ruko C 08,CIMAHI,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/Kep.515-DISDIK/2018,31-10-2018,421.9/Kep.515-DISDIK/2018,31-10-2018,Lihat SK Operasional,2019-02-27 13,,70,,2.,,,022 86121818,assialc@outlook.co.id,www.assialc.sch.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3672E071-A39B-4E12-AA7A-A0663550EC88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996797,BIMBEL GANESHA OPERATION,K9996797,Jl. Gatot Subroto No.2,KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/Kep.4501-DISDIK/2018,31-07-2018,421.9/Kep.4501-DISDIK/2018,31-07-2018,Lihat SK Operasional,2020-12-03 19,,160,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28D3D32B-16D6-4ADE-A9E5-05D271CBC767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980769,BIMBINGAN BELAJAR NEUTRON BANDUNG TAMANSARI,K9980769,Jl. Gatot Subroto No.22,KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,C-279.HT.03.02-TH.2000,11-10-2004,421.9/Kep.1412-DISDIK/2018,28-03-2018,Lihat SK Operasional,2018-10-16 14,,0,,2.,,,,,,-6.877561800000,107.544886000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFE1488D-1B27-4D25-8416-98F475A74ECE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662118,LKP Aditia Surya,K5662118,Jl. Leuwigoong No. 93 m RT.01 RW.06,KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,08-01-2010,421.9/Kep.0094./DISDIK,21-05-2020,Lihat SK Operasional,2021-01-24 00,,0,,2.,,,02221345100,lkp_aditiasurya93@yahoo.co.id,,-6.877200000000,107.547500000000,0,0,0,3,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4839F19-659F-4E4B-B5C7-B6B661A508DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662086,LKP Cahaya Melati,K5662086,Jl. Warung Contong No. 49 Rt.02/09,SETIAMANAH,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0018330.AH.01.04.Tahun 2015,22-10-2015,421.9/Kep.4862-DISDIK/2017,05-12-2017,Lihat SK Operasional,2018-03-01 12,,143,,2.,,,022 6648595,lkpcahayamelati@gmail.com,,-6.883064600000,107.532844400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/941525C5-495D-4CD7-8F77-C9323CE2D8F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668989,LKP ENGLISH FIRST,K5668989,Jl. Amir Mahmud No. 499 Rt.05 Rw 04,KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0048556.AH.01.12,29-11-2016,422.5/7883/Disdikpora,01-11-2016,Lihat SK Operasional,2018-04-04 18,B,144,,2.,,,,hrga.englishfirst.bdg@gmail.com,www.ef.co.id,-6.876276100000,107.546346900000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0CFB67-C203-4B0A-A81F-519D36AB8BE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662094,LKP HETTY,K5662094,Jl. Amir Machmud No. 569 Cimahi (Alun-alun),KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,17,26-09-2007,422.5/3625/Disdikpora,22-09-2016,Lihat SK Operasional,2017-08-07 09,,0,,2.,,,,hetty.765r@gmail.com,,-6.873608900000,107.542361900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA271A26-56A7-4627-8465-C7480D21B865,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662084,LKP IRA,K5662084,Jl. Gatot Subroto No.07 RT.04 RW.05,KARANGMEKAR,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 2 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/Kep.01176-Disdik/2017,31-03-2017,421.9/Kep.01176-Disdik/2017,31-03-2017,Lihat SK Operasional,2017-08-08 14,,0,,2.,,,,sellyira123@gmail.com,,-6.876586400000,107.545876700000,0,0,0,3,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15DD4FCE-839D-4C95-BCE0-D5CCCE6020E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662085,LKP Lembaga Pendidikan Komputer Informatika Indonesia (LPKII),K5662085,Jl. M.K.Wiganda Sasmita No.4,CIMAHI,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/Kep.1509-DISDIK/2018,03-04-2018,421.9/Kep.1509-DISDIK/2018,03-04-2018,Lihat SK Operasional,2018-06-26 09,Terakreditasi,0,,2.,,0226649685,0226649684,lpkiibbkn@gmail.com,lpkii.com,-6.873874200000,107.543705300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Cimahi,Cimahi Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E109921-4382-40D3-8660-157473D313C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662114,LKP RIFA,K5662114,Jl. Terusan No. 54,CIMAHI,KEC. CIMAHI TENGAH,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,C-340 HT.03.01 TH-2001,12-08-2008,422.5/2722/Disdikpora,27-07-2016,Lihat SK Operasional,2017-08-07 09,C,0,,2.,,,,,,-6.872861900000,107.547053300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
