prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B644FD0-8769-4F1B-AAF8-BF298844B468,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996789,LKP GANESHA OPERATION,K9996789,Jl. Kartini No. 10,REGOL WETAN,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,79,25-05-2015,421.10/Kep.561/Disdik/2020,08-06-2020,Lihat SK Operasional,2020-11-30 12,,430,,2.,,,,,,-6.859200000000,107.922500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3710E60-371C-4BFA-AB9A-8B5590A3C38E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667263,LKP GANESHA PRATAMA,K5667263,Jalan P. Santri No. 78 Kel. Kota kulon,KOTAKULON,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 2 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/4115/Kep/Dikbud/2016,10-11-2016,421.10/4115/Kep/Dikbud/2016,10-11-2016,Lihat SK Operasional,2017-06-09 13,B,100,,2.,,,205755,ganeshapratama98@yahoo.com,www.ganeshapratama.com,.000000000000,.000000000000,0,0,0,4,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA4F9CF2-1002-4065-9430-5EFDAE0F2394,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659773,LKP GOSFARO,K5659773,Jl. Kebon Seureh Rt. 03/03 No. 10,CIPAMEUNGPEUK,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,32,07-02-2012,421.10/Kep. 117/Disdik,16-02-2016,Lihat SK Operasional,2022-09-01 02,C,0,,2.,,,,gosfarosmd@gmail.com,,-6.859800000000,107.925400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FCBC087-A740-4C32-95D8-05FCAD35D2E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668090,LKP GUSMUS THERAPY (GMT),K5668090,Lingk. Bebedahan Rt. 04 Rw. 09,KOTAKULON,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,32,10-05-2013,421.10/Kep. 19/Disdik,19-06-2017,Lihat SK Operasional,2017-08-30 11,,100,,2.,,,,bulanmusimbunga@mail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/154E014C-79F2-44C4-9D4D-D7188895ADA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659729,LKP Komputer Dan Manajemen Actual ( LPKMA ),K5659729,Jl. P. Geusan Ulun No. 123,KOTAKULON,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,45,17-06-2009,421.10/Kep. 106/Disdik,03-02-2015,Lihat SK Operasional,2017-08-16 08,B,330,,2.,,0261202700,0261202700,actual_smd@yahoo.co.id,lpkma87.blogspot.com,-6.852202800000,107.922582300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94362D45-24C5-454A-92E5-5D75D0094EBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659731,LKP Puji Lestari,K5659731,Jl. P Geusan Ulun No. 50 B RT 04 / RW 05 Kel. Regolwetan kec. Sumedang selatan,REGOL WETAN,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,23,12-06-2012,421.10/Kep. 26/Disdik,14-06-2016,Lihat SK Operasional,2017-08-10 21,C,100,,2.,,,0261201272,lkppujilestari@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/538F7EF3-6E20-4B45-B0D5-2D80B4C9F5C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984552,PKBM ACTUAL SEJAHTERA,P9984552,Jl. Pangeran Geusan Ulun No. 125 Sumedang,KOTAKULON,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.082/Disdik/2019,18-01-2019,421.10/Kep.082/Disdik/2019,18-01-2019,Lihat SK Operasional,2019-07-29 16,,330,1. Smartfren,2. Telkom Speedy,PLN,0261213827,02612138274,pkbm.actual.sejahtera@gmail.com,,-6.851800000000,107.922200000000,1,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,"2,199",5,0,0,1,0,0,6,0,1,0,0,0,4,-3,0,0,1,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,Paket C IPS 2013,Smartfren
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EF65263-1B59-4718-AA18-A0325F4D8AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963439,PKBM AS-SALAAM,P2963439,Dusun Singkup,CIHERANG,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,20/05/Disdik/2008,25-05-2028,421.10/2055/Disdik/2015,04-05-2015,Lihat SK Operasional,2020-09-24 07,,"488,000",1. -,2. -,PLN,,,lailakan339@gmail.com,,-6.840500000000,107.932100000000,1,0,0,3,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/366CA9F6-F1A4-4400-96F2-D6E01BFD5A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984560,PKBM CENDEKIA,P9984560,Jl. Kebon Seureuh 03/03 Kelurahan Cipameungpeuk,CIPAMEUNGPEUK,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.501/Disdik/2019,02-07-2019,DK.02.01/256/IV/2022,04-04-2022,Lihat SK Operasional,2022-09-01 02,,240,1. Telkom Speedy,2. Telkom Speedy,PLN,082295213924,,pkbmcendekia.smd@gmail.com,http,-6.859800000000,107.925400000000,1,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,Paket C IPS 2013,Telkom Speedy
Jawa Barat,Kab. Sumedang,Sumedang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87AB71E4-C54D-48AA-BB2D-3F1E8E75E53B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984529,PKBM IGI SUMEDANG,P9984529,Dago village F2 Rt 03/Rw 11 Gunung Puyuh,SUKAJAYA,KEC. SUMEDANG SELATAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LINGGA INSUN SUGIH,AD4023,180/IGI-PD.SUMEDANG/I/2019,18-01-2019,421.10/Kep.1228/Disdik/2019,15-07-2019,Silakan Upload SK (link file tidak valid) => [684041-548429--],2022-08-24 08,,84,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,igisumedang@gmail.com,http,-6.864800000000,107.916900000000,3,0,0,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,1,0,5,1,2,0,1,0,1,2,0,3,0,2,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,Paket C IPS 2013,Lainnya (Serat Optik)
