prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3F4901-318D-461E-A7AC-6DE2CBF2E2BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984348,LKP  Excellent  Center,K9984348,Jalan Belitung Darat Gang Bina Warga III No.64 Rt.42 Rw. 03,BELITUNG SELATAN,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,43 - Akte Pendirian Yayasan,19-03-2019,420/2226/ Paudni / Dipendik / 2019,16-05-2019,Lihat SK Operasional,2019-08-02 09,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104FB00A-DAFF-4F37-AE8C-FB1A13806B62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562260,LKP Aotomotive Training Centre,K0562260,Jl. Kuin Selatan Rt.2 No.36 Kota.Banjarmasin Kalimantan Selatan 70129,TELUK TIRAM,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Nomor,03-09-2009,420/6108-PAUDNI/DIPENDIK/2017,29-12-2017,Lihat SK Operasional,2019-09-05 09,B,0,,2.,,,,atc_banjarmasin@yahoo.co.id,http,-3.323100000000,114.571200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A16FF26-FB86-4176-B1BC-E4A8B7538398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668058,LKP ELTIBIZ,K5668058,Jl. Belitung Laut No. 8 RT. 006 RW. 001,BELITUNG UTARA,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No.26,11-08-2009,420/698/PAUDNI/Dipendik/2017,07-02-2017,Lihat SK Operasional,2018-10-17 16,B,541,,2.,,,05113352230,bjm.eltibiz@gmail.com,www.eltibiz.com,-3.310000000000,114.588400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/323A3889-3274-41F0-9ABB-D0948A6385BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989683,LKP EXCELLENT PURNASAKTI,K9989683,Jl. Purnasakti Jalur XI Komp. Purnasakti  Blok C No. 5 RT. 35 RW. 03,BASIRIH,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor,12-03-2019,420/2227-PAUDNI/DIPENDIK/2019,16-05-2019,Lihat SK Operasional,2019-09-09 15,,194,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02BD462-4C1F-43FF-B496-173A7F3349AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669236,LKP LARECA AVIATION,K5669236,Jl. Dahlia Gang Budaya No. 3 RT. 32,TELAWANG,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No. 43.-,19-04-2010,420/1357/PAUDNI/Dipendik/2017,11-04-2017,Lihat SK Operasional,2018-06-08 10,,586,,2.,,,,lkplarecaviation@gmail.com,www.lareca-aviation.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73701B7B-12BD-4654-9D7A-E914ABD672AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562254,LKP Revlina,K0562254,"Jl. Agraria No.12 Rt.28, Kel. Telaga Biru, Banjarmasin Kalimantan Selatan",TELAGA BIRU,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5189,No. 6.-,16-04-2007,420/3031-PAUDNI/DIPENDIK/2018,15-05-2019,Lihat SK Operasional,2019-05-13 08,Terakreditasi,0,,2.,,,,lkprevlina@gmail.com,lkp-revlina.blogspot.com,-3.317700000000,114.584900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BD8CD2A-DDA5-4852-ACD1-B906E785FEF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562257,LKP Widya Wahanaloka,K0562257,Jl. Belitung Darat Ruko Belitung No. 26 Blok 4-6 Banjarmasin Kalimantan Selatan,BELITUNG SELATAN,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,13,18-05-1987,420/460/PAUDNI/Dipendik/2016,10-08-2016,Lihat SK Operasional,2019-05-08 11,Terakreditasi,0,,2.,,,,hjrusnida@gmail.com,,-3.306300000000,114.579700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0525953-2B7C-41A9-B565-B8224A8A3730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967264,PKBM Amalia,P2967264,Jl. Simpang Kuin Selatan Gg. Antaludin,BELITUNG UTARA,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,420/6468/PAUDNI/Dipendik/2018,03-12-2018,Silakan Upload SK (link file tidak valid) => [345218-938536--],2020-08-27 15,,202,1. -,2. Axis,PLN,,,Fitriajunita16@gmail.com,,-3.327900000000,114.583200000000,6,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,900,8,0,0,0,1,0,6,0,6,0,0,0,2,4,0,4,2,0,2,2,0,2,0,0,3,3,0,8,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A8ACBE9-4FF0-4656-933B-4443AA508E57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967817,PKBM BARITO,P2967817,Jl. Ir.P.H.M.Noor Komplek Nuruddin Rt.33 No.32,PELAMBUAN,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,"Notaris Sunarto, SH",27-11-2007,420/3374/PAUDNI/Dipendik/2020,07-08-2020,Lihat SK Operasional,2021-06-17 14,C,200,1. -,2. -,PLN,,,pkbm.baritobjm@gmail.com,,-3.321900000000,114.565400000000,9,0,0,8,Double Shift/6 hari,,2022/2023-2,900,4,0,0,1,1,2,7,0,8,0,0,1,2,7,0,2,7,2,1,1,1,2,0,2,4,5,1,3,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A050745C-3F40-4F36-9A5D-4EE33D4ED922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967818,PKBM BINA ILMU,P2967818,Jl. Intan Sari Rt.31 Komplek Purnasakti,BASIRIH,KEC. BANJARMASIN BARAT,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No. 42.-,21-11-2008,420/95575/PAUDNI/Dipendik/2022,07-11-2022,Lihat SK Operasional,2023-02-18 11,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmbinailmu020@gmail.com,,-3.336679700000,114.571614100000,2,0,0,4,Sehari Penuh/3 hari,,2022/2023-2,"9,000",7,0,1,1,0,0,6,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,5,2,0,0,0,1,0,0,2013,Telkom Speedy
