prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8352CB2-15DC-4CBF-B669-71DF06D7F0D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989913,LKP EDUCITRA,K9989913,Jl. Raya Depok No. 16,LENTENG AGUNG,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05,15-05-2019,984/2014,09-05-2014,Lihat SK Operasional,2019-11-13 08,,350,,2.,,,021 7868079,lkpeducitra@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/229D96E8-9C49-4741-AB09-14B953969BF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669130,LKP PRIMA AYU,K5669130,Jl. Timbul No. 678,CIGANJUR,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3.-,22-01-2014,2011.1 / 2014,27-08-2014,Lihat SK Operasional,2018-05-04 15,,250,,2.,,021 78886808,021 78886808,harryatimassie@gmail.com,-----,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55EABEA4-9800-4FD4-8052-BE0388B55C7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662937,LKP WIJAYA SARI,K5662937,Jl. Gandaria VI No.4 RT. 006/02 Jagakarsa,JAGAKARSA,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan WIJAYA SARI,AA0649,09,27-05-2016,1600 / 2014,23-05-2014,Lihat SK Operasional,2019-02-22 10,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3744FF53-62FF-4CA1-B536-2B9F39BF3D1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966604,PKBM Alfa Husna,P2966604,Jl. Kelapa Hijau No. 100 RT.011/003 Jagakarsa,JAGAKARSA,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,26,28-01-2011,6694 /-1.851.321,21-08-2013,Silakan Upload SK,,B,0,1. Lainnya,2. Telkom Speedy,PLN,,,alfahusnapkbm@gmail.com,http,-6.344500000000,106.810400000000,11,0,0,17,Sore/6 hari,,2022/2023-2,"3,500",7,0,0,0,0,0,5,7,11,0,0,0,0,11,0,3,8,2,3,4,1,0,0,1,3,8,7,0,0,0,0,0,0,0,2013,Lainnya
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D28F7A2-8181-4E97-8055-86505B0A57DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926240,PKBM AMANAH,P9926240,JL UTAMA/BUNGA RAYA NO.402,SRENGSENG SAWAH,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,666/2013,03-04-2013,666/2013,03-04-2013,Lihat SK Operasional,2016-01-05 07,,563,,2.,,,,,,-6.344500000000,106.810400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,Paket C IPS 2013,
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/856815F6-B5AA-4B94-B7B4-AB0BC061B3B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996509,PKBM BRIGHT WORLD ACADEMY,P9996509,"Perumahan Casamora Jagakarsa, Jl. Sirsak Ujung No. 1, Blok BB NO.14-18, RT. 02 /",CIGANJUR,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Pelatihan Pelita Global,AM7387,04,03-03-2014,1/A.5B/31.74.09.1003.09.013.C.1/3/-1.851.332/e/2020,18-06-2020,Lihat SK Operasional,2020-07-22 10,,"2,809",,2.,,,02129430028,admission@brightschool.sch.id,http,-6.338800000000,106.816700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4435356C-142F-49D4-907F-3E0EA3309DDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966598,PKBM MEDIA AMAL ISLAMI (MAI),P2966598,"Jl. Aselih, RT 011/01, Kel. Cipedak, Kec. Jagakarsa, Jakarta Selatan",CIPEDAK,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,I/A.5B/31.74.09.1006.01.005R.9/3/-1.851.332/e/2022,19-11-2010,4542 / 2013,25-11-2013,Lihat SK Operasional,2022-10-31 14,B,0,1. Indosat IM3,2. Firstmedia,PLN,,,pkbmmediaamalislami@gmail.com,,-6.348500000000,106.794000000000,5,0,0,12,Double Shift/6 hari,,2022/2023-2,"4,400",11,0,0,0,0,0,3,3,4,0,0,1,0,5,0,0,5,2,1,2,0,0,0,0,1,4,11,0,0,0,0,0,0,0,2013,Indosat IM3
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16F67234-5CF4-4A18-99F1-090795534B1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966606,PKBM Negeri 08 Tanjung Barat,P2966606,"Jl. Nangka No. 2, RT. 005 RW. 05",TANJUNG BARAT,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,NEGERI,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1432 Tahun 2015,28-07-2015,1432 Tahun 2015,28-07-2015,Silakan Upload SK,,B,390,1. -,2. Telkom Speedy,PLN,,0217820207,pkbm08tjbarat@gmail.com,,-6.302400000000,106.850200000000,9,0,0,11,Sehari Penuh/5 hari,,2022/2023-2,"5,500",4,0,0,0,0,0,0,9,9,0,0,0,0,9,0,4,5,3,3,2,0,1,0,0,4,5,4,0,0,0,0,0,0,0,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9210B11B-2257-4463-8251-EDFC787A8D0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966660,PKBM Negeri 35 Jagakarsa,P2966660,Jl. Kebagusan,JAGAKARSA,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,NEGERI,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1432 Tahun 2015,28-07-2015,1432 Tahun 2015,28-07-2015,Lihat SK Operasional,2021-06-03 14,B,"1,000",1. -,2. Telkom Speedy,PLN,,02122007876,pkbmn35jgks@gmail.com,http,-6.344500000000,106.810400000000,5,0,0,16,Sehari Penuh/5 hari,,2022/2023-2,"4,997",8,0,1,1,0,0,0,5,5,0,0,0,0,5,1,3,1,0,2,0,0,0,1,2,2,3,8,0,0,0,1,0,0,0,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEF70511-3FD1-4457-9819-7202746706F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984322,PKBM SINERGIA,P9984322,"Jl. Baan No. 87, RT. 008, RW. 04",CIGANJUR,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13,13-06-2016,1/A.5b/31.74.09/-1.851.332/2019,30-01-2019,Silakan Upload SK (link file tidak valid) => [737744-8916--],2022-11-23 08,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-6.314700000000,106.841800000000,3,0,0,15,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,1,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5044E61-52B5-4D2E-B9DA-8730387D7BEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966661,PKBM Widyaiswara,P2966661,Jl. Timbul I No. 53,CIPEDAK,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,003/DP/SK/2006,20-11-2006,2914/2014,29-12-2014,Lihat SK Operasional,2023-03-24 14,C,260,1. Telkomsel Flash,2. Telkom Speedy,PLN,0217874579,0217874579,pkbm.widyaiswara@gmail.com,http,-6.349500000000,106.802700000000,5,0,0,10,Sehari Penuh/6 hari,,2022/2023-2,"2,200",2,0,1,0,0,0,7,0,5,0,0,0,0,5,0,3,2,2,2,0,0,0,1,0,2,3,2,0,0,0,1,0,0,0,2013,Telkomsel Flash
D.K.I. Jakarta,Kota Jakarta Selatan,Jagakarsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67973766-0D35-42F1-ACD6-153093C6D700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028183,PPS. AR-ROFI`I,70028183,JL. RM. KAHFI 1 NO.36 RT.01/02 CIPEDAK,CIPEDAK,KEC. JAGAKARSA,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Nomor 1003 Tahun 2021,20-12-2021,Nomor 1003 Tahun 2021,20-12-2021,Lihat SK Operasional,2022-04-15 23,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,15,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
