prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB055524-112D-4548-88AF-E18D0D8D0B36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649812,Bimbingan Belajar Hilmi,K5649812,Jl. Sunan Gunung Jati Jagoan II,REJOWINANGUN SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lutfahiin1980@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABB787B7-0EA7-4B6F-B6C3-050D04B873E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667387,KURSUS SOLVE ALL SOLUTION (SAS) CENTER,K5667387,Jl. P. Senopati No. 12 C Kota Magelang,JURANGOMBO UTARA,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AKTA NOTARIS No. 06,01-08-2016,421.9/1500/230,13-09-2016,Lihat SK Operasional,2019-02-18 09,C,200,,2.,,0293 363663,0293 3192821,sas.center.mgl@gmail.com,sascenterindonesia.com,-7.487500000000,111.001300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Seni Pertunjukan,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8F31F1F-007F-4884-83E0-B5D73077A747,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664029,LKP Actual,K5664029,Jl. Beringin Raya  RT 02/07 Tidar Utara Kota Magelang,TIDAR UTARA,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,23-01-1990,421.9/007/230,05-01-2015,Silakan Upload SK,,,0,,2.,,,0293361151,actual_mage@yahoo.co.id,www.lkpactual.id,-7.491000000000,110.229300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66E78F99-7A2A-4A70-935E-1D041B459F4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997210,LKP ANINDYA,K9997210,Perum Tidar Indah No 86 RT 3 RW 1,MAGERSARI,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,13-10-2020,421.9/517/230,31-03-2021,Lihat SK Operasional,2021-04-17 21,,54,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ACF1DF8-F3E7-40EB-8803-D36697B56197,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649821,LKP BBS,K5649821,Jl. Dewi Ratih No. 68,TIDAR UTARA,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,0293368855,sarwono.bbs@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6E517AA-F325-4F9B-B6C7-8BBA72E2702E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649822,LKP ICHTIARA,K5649822,Perum Tidar Indah Gang 3 No. 36,MAGERSARI,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-07-2016,,01-07-2016,Silakan Upload SK,,,0,,2.,,,,trininingw@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/428FB5E2-9781-4816-83F6-9561A0E7F581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669151,LKP ILHAM CRUISE SHIP TRAINING CENTER,K5669151,Bojong Timur Rt 001/ Rw 008,JURANGOMBO SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SK/ICTC/V/2014,12-05-2014,421.9/ 614/ 230,31-03-2015,Lihat SK Operasional,2018-05-14 09,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08764557-C1F1-44E6-AA96-8B45D4710751,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998450,LKP MAARIF NU,K9998450,"Jalan Sunan Giri, Jurangombo Selatan Kota Magelang",JURANGOMBO SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18,18-05-2021,421.9/678.d/230,03-05-2021,Lihat SK Operasional,2023-01-19 16,,266,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69D3FAAD-1432-42CA-8A91-C89B3D84FBDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908266,PKBM KUNCUP MEKAR,P9908266,JL.  Tidar Campur  RT 02 RW 01,TIDAR SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX8315,421.9/002.b/230,04-01-2016,420/013.b/230,03-01-2014,Silakan Upload SK (link file tidak valid) => [777786-139287--],2023-02-15 01,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,prasetyowidi15@gmail.com,,-7.493700000000,110.227200000000,18,0,0,18,Siang/6 hari,,2022/2023-2,"1,300",11,0,1,1,5,3,3,7,14,0,2,2,6,12,0,9,9,7,0,1,1,1,3,5,6,12,11,0,0,0,1,0,0,0,2013,Telkom Speedy
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD55FA22-0EA0-46D2-A85C-41D924ADE45E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957532,Tidar,69957532,Tidar Dudan Rt/Rw 01/84,TIDAR UTARA,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,70,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
