prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/659B916B-6307-4C23-BE90-6847A4592293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989853,LKP ANUGERAH SALON,K9989853,Jl Panglima Denai No. 50 C,A M P L A S,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05,25-01-2019,420/12495/PNF/2019,31-07-2019,Lihat SK Operasional,2019-11-01 10,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB1DDA32-EB6A-4240-A0A4-9F535E59C793,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989828,LKP CAS CUS ENGLISH,K9989828,Jl Garu II No 44 D,HARJOSARI I,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,07-12-2015,0040/0047/1.11/1807/10/2020,12-10-2020,Lihat SK Operasional,2019-10-30 08,,300,,2.,,,,cascusenglish2018@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02A77C76-1E71-46C2-9DCF-0DAA8C51E73D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668696,LKP FAHRI,K5668696,"Jl.S.M.Raja Km.9,5 Martoba I",TIMBANG DELI,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,07-03-2012,420/2660.PAUD&Dikmas/2018,23-01-2018,Lihat SK Operasional,2018-01-26 13,C,200,,2.,,,,lkpfahri@gmail.com,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9593E10-0198-41AF-A26A-951EEAD8B876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667619,LKP FLORA,K5667619,Jl.Bajak II Ruko Lotus No.16 Marindal,HARJOSARI II,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,12,28-12-2016,420/3090.PNFI/2017,28-02-2017,Lihat SK Operasional,2017-03-21 21,,200,,2.,,,,lkpflora@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9264862E-6EE0-4D4D-AE16-9981F4BBF2DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997785,LKP PINTAR KARYA MANDIRI,K9997785,JL SELAMAT UJUNG GG FADILLAH NO 173,SITIREJO III,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0067/ISPN/DPMPTSP/MDN/1.11/XII/2021,17-12-2021,0067/ISPN/DPMPTSP/MDN/1.11/XII/2021,17-12-2021,Silakan Upload SK (link file tidak valid) => [798237-319471--],2023-03-13 09,,200,,2.,,,,,,3.549600000000,98.712400000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3E41E52-8388-4379-BD7B-0B342C0FEBF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667276,LKP QINIA MUSIC COURSE,K5667276,"Jl.S.M.Raja Km.8,5 No.152 Medan",TIMBANG DELI,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,26,29-08-2016,420/16511.PNFI/2016,31-10-2016,Lihat SK Operasional,2016-11-25 22,,300,,2.,,,,qiniamusiccourse@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Seni Pertunjukan,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4265CB96-B0E8-443C-BCD7-55354217871F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990027,LKP RATSON,K9990027,Jl. Panglima Denai No 104,A M P L A S,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18,20-02-2018,420/15616/PNF/2019,11-10-2019,Silakan Upload SK,,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701C974E-5731-4553-A79D-5C6E5F8586BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998400,LKP SINAR AGAPE,K9998400,JL PANGLIMA DENAI NO 18 A,A M P L A S,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02,02-03-2013,0078/ISPN/DPMPTSP/MDN/1.11/12/2022,28-12-2022,Lihat SK Operasional,2023-01-06 08,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD534E8D-D379-48E5-B2CE-F5736425BA95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963574,PKBM AGAPE,P2963574,Jl. Panglima Denai No. 18 A,A M P L A S,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08,12-05-2003,0055/ISPN/DPMPTSP/MDN/1.11/X/2021,14-10-2021,Lihat SK Operasional,2022-07-19 12,B,210,1. -,2. Telkom Speedy,PLN,,06176641707,pkbmagape2003@gmail.com,sinaragape.com,3.541900000000,98.717400000000,15,0,0,9,Sehari Penuh/6 hari,,2022/2023-2,"2,200",6,0,1,1,0,0,18,0,15,0,0,0,0,15,3,0,12,2,4,1,4,0,1,3,5,10,0,6,0,0,1,0,0,0,2013,Tidak Ada
Sumatera Utara,Kota Medan,Medan Amplas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BD31B5A-9B1F-4F6B-80AD-A8A6DF538117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998790,PKBM BERKAH BERSAMA,P9998790,JL PANCA GG BERSAMA NO 55-B,HARJOSARI II,KEC. MEDAN AMPLAS,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0039/ISPN/DPMPTSP/MDN/1.11/V/2022,25-05-2022,0039/ISPN/DPMPTSP/MDN/1.11/V/2022,25-05-2022,Lihat SK Operasional,2023-03-28 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
