prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF804992-8916-46A0-8762-A137034FBD71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997944,LKP ADEK SALON,K9997944,Jln.Besar Sukamulia Selatan,PONDOK BATU,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,01-10-2021,503.421.2/153/DPMPTSP-BP2MNP/2022,17-03-2022,Lihat SK Operasional,2022-04-02 21,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E183E1E9-097E-41BF-ACAE-1622E17D61E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997771,LKP ANUGERAH MULTI  SWADAYA,K9997771,Jln.Hidayah Griya Nusa III Blok A No. 21,PEMATANG SELENG,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,03-08-2021,503.421.2/632/DPMPTSP-BP2MNP/2021,14-09-2021,Lihat SK Operasional,2022-01-21 15,,200,,2.,,08126348891,,anugerahmultiswadaya@gmail.com,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CE95C77-F9D6-4C75-8848-8E9221B3F339,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655297,LKP Borneng Taylor,K5655297,"Jl. Ampera No. 47 Aeknabara,Bilan Hulu Kab.Labuhan Batu 21462",PONDOK BATU,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,04-01-2016,421.9/ 737.PNFI/2016,08-04-2016,Lihat SK Operasional,2019-08-27 19,,0,,2.,,,,,www.bornengtayloraeknabara.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FABD1190-81F8-4178-99DF-75F2BDD335EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990264,LKP GERBANG TEKHNIK,K9990264,Jln.Lintas Sumatera N8 Pematang Seleng,PEMATANG SELENG,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,03-01-2020,503/38/DPMPTSP-BP2MNP/2020,12-03-2020,Lihat SK Operasional,2020-03-20 09,,0,,2.,,,,gerbangtekhnik@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DB62451-5E16-4CE1-880B-5384411B867F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669009,LKP HELEN TAYLOR,K5669009,Jln.Perjuangan Pondok Batu Aek Nabara,PONDOK BATU,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,04,17-03-2018,421.9/1032.PAUD DIKMAS/2018,03-04-2018,Lihat SK Operasional,2018-04-08 17,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A83CA116-80A7-40E2-AF25-00688E3E70BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667993,LKP Kalang English Course,K5667993,Simp.Kp.Lalang Jln.PT.SMA Dusun Aek Korsik Desa Lingga Tiga,LINGGA TIGA,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,38,13-01-2014,421.9/1455.PNFI/2014,21-07-2014,Lihat SK Operasional,2017-10-06 20,,150,,2.,,,,lkp.kaenco@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1754738-8E95-4374-BD2D-A1AD7EA8F36C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997506,LKP PUTRA JAYA MANDIRI,K9997506,Jln.Besar Sukamulia Selatan,PONDOK BATU,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,07,21-03-2018,503.421.2/577/DPMPTSP-BP2MNP/2021,19-08-2021,Lihat SK Operasional,2021-09-15 21,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAFADF3A-00B5-49EE-B2C5-C36E9081A08D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667616,LKP Smart Brain English Course (SBEC),K5667616,Jalan Kota Pinang Bakaran Batu,PERBAUNGAN,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,328,26-07-2013,421.9/753.PNFI/2004,06-05-2014,Lihat SK Operasional,2017-03-21 15,,851,,2.,,0,0,sbecsmart@yahoo.com,0,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F035061B-02BD-4FB1-B5D0-E3CA248563AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655341,LKP TATA COM,K5655341,Jl Ahmad Yani No 50  Aek Nabara,EMPLASMEN AEK NABARA,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,54,18-02-2011,421.9/2321.PNFI/2013,22-10-2013,Lihat SK Operasional,2017-04-27 12,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AF479B-1A01-4F05-B1ED-EA7AC0B1D38C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964843,PKBM MITRA PUBLIK,P2964843,Jalan Dusun Mualmas Desa Kampung Dalam,KAMPUNG DALAM,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM MITRA PUBLIK,AI8280,421.9/ 1534.PNFI/ 2015,30-06-2019,421.9/ 1534.PNFI/ 2015,30-06-2019,Lihat SK Operasional,2019-05-16 16,C,560,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pkbmmitrapublik@gmail.com,,1.966200000000,99.878700000000,3,0,0,12,Siang/6 hari,,2022/2023-2,900,6,0,0,2,0,0,11,1,3,0,0,0,0,3,0,1,2,1,1,0,0,0,1,0,2,1,0,6,0,0,0,0,0,0,2013,Telkom Speedy
