prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CB9B2E8-EA55-463F-8E87-303F03FCD270,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667612,LKP CAHAYA,K5667612,JL. SONCO RT.03 RW.07,RABADOMPU TIMUR,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,28/10 FEBRUARI 2013,10-02-2013,1920/130.21.420/D/2014,24-12-2014,Lihat SK Operasional,2017-03-21 10,,300,,2.,,,,lkpcahayakobi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE2D6C14-25E1-4A6C-A18C-BADFD92C79E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668808,LKP KENANGAN,K5668808,JL.Ir. Sutami RT.12 RW.04 Kel. Rabadompu Timur Kota Bima,RABADOMPU TIMUR,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,05-06-2017,421.9/195/DIKBUD.C/II/2018,23-02-2018,Lihat SK Operasional,2018-03-01 09,,300,,2.,,,,lkpkenangan@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/900C494E-14DB-4BD4-A6FC-241624C69A2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667511,LKP MEKAR SARI,K5667511,Jl. Jeruk RT.05 RW.02,RABADOMPU BARAT,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06/08 Oktober 2011,08-10-2011,421.1/578/Dikpora.D/2015,05-06-2015,Lihat SK Operasional,2017-02-27 09,C,200,,2.,,,,lkpmekarsari@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D69E844A-4A44-4D57-84E9-1F7209668490,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667504,LKP NARI-NARI,K5667504,Jl. IR. Sutami RT.06 RW.02,RABADOMPU TIMUR,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,44/22 JUNI 2016,22-06-2016,421.91/648/DIKPORA.D/XI/2016,04-11-2016,Lihat SK Operasional,2017-02-23 15,,200,,2.,,,,lkpnarinari@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B021E8F-8842-4989-88A6-9C114CC8AD06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661787,LKP Tenunan Nur Sakura,K5661787,"Jl. Ir.Sutami Rt.02/ Rw.01, No.08 Kel. Rabadompu Timur, Kec. Raba Kota, Bima",RABANGODU SELATAN,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,20,07-04-2008,421.9/1116/DIKPORA.D/X/2015,07-10-2015,Lihat SK Operasional,2017-12-07 11,C,0,,2.,,,,nursakura0@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Seni Rupa dan Kriya,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209FDD5A-7E74-434D-9488-C4C85F739D18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990095,LPK NGGUSU WARU,K9990095,JL. IR. SOETAMI RT. 006 RW. 002,RABADOMPU TIMUR,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,25,16-01-2012,421.1/114/DIKBUD.C/I/2020,21-01-2020,Lihat SK Operasional,2020-01-31 09,,255,,2.,,,,lpk.ngusuwaru@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/344AFA7F-C964-4DC4-BB56-E5FC94524097,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667749,LPS MAWAR,K5667749,JL. LINTAS NTOBO  RT.07 RW.03,NTOBO,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,67/19-08-2009,19-08-2009,1637/I30.21.420/D/2014,17-10-2014,Lihat SK Operasional,2017-04-18 23,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61CAF5F9-9EE9-4286-87B2-A9FCDD4F3E8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970236,PKBM AL-GIFARI,P9970236,JL.Ir. Soetami RT.12 RW.04,RABADOMPU TIMUR,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04,17-12-2008,421.9/225/DIKBUD.C/II/2018,28-02-2018,Lihat SK Operasional,2018-03-08 09,,200,,2.,,,,,,-8.442201400000,118.814321200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBE74A8D-48F5-4ECE-B96B-6547EF7BAFB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956992,PKBM AL-HIKMAH RABA,P9956992,JL PERINTIS RABANGODU SELATAN,RABANGODU SELATAN,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,10 / 10 OKTOBER 2014,10-10-2014,421.1/263/DIKBUD.C/II/2021,22-02-2021,Lihat SK Operasional,2023-02-11 20,,408,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmalhikmahraba@gmail.com,,-8.442705900000,118.852406800000,2,0,0,3,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,2,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Nusa Tenggara Barat,Kota Bima,Raba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13B60966-7CCE-4B17-82D5-89E367542147,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996785,PKBM BUNDAKU,P9996785,JL. JENDERAL SUDIRMAN NO. 53,RABANGODU UTARA,KEC. RABA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,26,12-08-2020,421.1/1942/DIKBUD.C/IX/2020,23-09-2020,Lihat SK Operasional,2020-09-25 05,,600,1. Telkomsel Flash,2. -,PLN,,,pkbmbundaku@gmail.com,,-8.443104500000,118.832824800000,4,0,0,4,Pagi/6 hari,,2022/2023-2,"1,198",5,0,0,0,1,0,4,1,3,0,0,1,1,3,0,1,3,1,1,0,1,0,0,1,2,2,5,0,0,0,0,0,0,0,2013,Telkomsel Flash
