prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/362607C5-D63B-45B8-8211-B97D3CF2DF66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980777,AWG ROBOTIC COURSES,K9980777,Jl.Mulyosari 233b Surabaya,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ADICITA WINAYA GUNA,AN2238,421.9/6794/436.7.1/2018,13-07-2018,188/10111/436.7.1/2018,10-10-2018,Lihat SK Operasional,2018-10-22 10,,71,,2.,,,03159172309,marketingarc@awgmarket.com,www.awgmarket.com,-7.273700000000,112.797900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D93FBFB1-7640-4E37-A7C3-0C283F9CC424,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668273,LKP EFEX,K5668273,Pakuwon Town Square AA.02 No. 27-28,KEJAWEN PUTIH TAMBAK,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1727/436.6.4/2011,27-01-2011,188/1772/436.6.4/2016,25-02-2016,Lihat SK Operasional,2021-10-27 08,,0,,2.,,,03158208527,efexcenter2@yahoo.com,www.efexcenter.com,-7.275861900000,112.804599500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E88E2AC-C908-4264-90AF-7BC36BA360E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666411,LKP Heanvens kids,K5666411,Jl.Dharma husada mas BB.25,MULYOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN2236,KP30/144/402.4.9/2009,28-10-2004,421.9/1415/436.6.4/2013,09-09-2013,Silakan Upload SK,,,0,,2.,,,,,,-7.270300000000,112.793200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/121A7AC3-D5CA-42F9-9B08-1E45D97527D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560170,LKP International Pacific,K0560170,Jl. Manyar Kertoarjo 74 Manyar Sabrangan,MANYAR SABRANGAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,0315946898,0315946898,info@pibi.co.id,www.pibi.co.id,-7.280839200000,112.775230500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1BB723-CBF1-48C2-A698-781C76C7D22B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997411,LKP Jin Li Chinese Course,K9997411,Kalisari Permai M3-27,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/8236/436.7.1/2019,12-07-2019,188/10047/436.7.1/2021,11-05-2021,Lihat SK Operasional,2021-07-19 08,,0,,2.,,,,,,-7.262817500000,112.800067700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E2E68CB-BA63-4E68-8D1F-3078F8CF4BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668968,LKP KELT,K5668968,Pakuwon Palm Beach FL2/35,KEJAWEN PUTIH TAMBAK,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188 / 36 / A / IP-SP / 436.7.15 / 2022,31-08-2022,188 / 38 / A / IO-SP / 436.7.15 / 2022,20-09-2022,Lihat SK Operasional,2023-02-17 21,,100,,2.,,,,,,-7.272690900000,112.815712800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E04639E-6F6F-49D4-88A6-72CC78E36853,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666445,LKP Robokidz,K5666445,Pakuwon Town Square AA2-51,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/9214/436.6.4/2015,19-11-2015,421.1/9214/436.6.4/2015,19-11-2015,Silakan Upload SK,,B,0,,2.,,,0318714319,info@erobokidz.com,www.e-robokidz.com,-7.276500000000,112.805100000000,0,0,0,14,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/277669E2-44FA-4943-96D2-BB6D9F313775,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666441,LKP The Piano Institute,K5666441,Jln. Dharmahusada Indah Timur M12/250,MULYOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188/10694/436.6.4/2015,21-12-2015,188/11411/436.7.1/2017,06-12-2017,Lihat SK Operasional,2018-03-19 13,B,0,,2.,,,,,www.thepianoinst.com,-7.269699700000,112.780269400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Seni Pertunjukan,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D4695D-14CD-4E5B-9E29-C7CD8B9AB626,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666361,LKP U & I English Course,K5666361,Sutorejo Prima Utara PDD 18-19,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,188/4194/436.7.1/2017,18-09-2017,188/9182/436.7.1/2018,18-09-2018,Silakan Upload SK,,A,0,,2.,,,,,u&ienglishcourse,-7.259844000000,112.794329000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECDCE682-9ABC-4811-B1FC-D68C9CC9BFA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997364,PKBM GUANG MING,P9997364,Jl.Laguna Kejawan Putih Selatan Blok MU-1 No.1-2 Pakuwon City,KEJAWEN PUTIH TAMBAK,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ADI BINA DHARMA HATI,AX0656,421.9/7509/436.7.1/2021,29-03-2021,421.9/9/A/IO-SP/436.7.15/2022,13-04-2022,Lihat SK Operasional,2022-05-17 11,,"3,360",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,guangmingsby1114@gmail.com,,-7.264800000000,112.807000000000,8,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"33,000",6,0,0,2,0,0,9,0,8,0,0,0,0,8,1,3,4,3,3,2,0,0,0,0,3,5,6,0,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
