prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5982901-9AFD-45C4-BD97-AB2901BDD744,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563750,LKP Adidarma,K0563750,Jl. Swatantra IV No.28 RT.01/RW.04 Jati Rasa,JATIRASA,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/2122A/Dik.3.3/K.30,07-04-2017,421.10/2122A/Dik.3.3/K.30,07-04-2017,Silakan Upload SK,,,0,,2.,,,,,,-6.295000000000,106.965800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/055E500C-AB44-454C-A324-F4AA8CF3895D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998139,LKP ANTO SEJAHTERA INDONESIA,K9998139,Taman Jatisari Permai Cluster Bali 2 Blok BF No. 17,JATISARI,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 4,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/0006/LKP/DPMPTSP.PPJU/OL.22,06-07-2022,421.1/0006/LKP/DPMPTSP.PPJU/OL.22,06-07-2022,Lihat SK Operasional,2022-07-12 15,,0,,2.,,087882650653,,antosejahteraindonesia@gmail.com,www.antosejahteraindonesia.com,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDDF62D3-F46D-45CB-90F2-F0287C669AD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997553,LKP CHAKRA DIAN UTAMA,K9997553,Jl. Parpostel Raya No. 3 Kp. Pedurenan,JATILUHUR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/0011/LKP/DPMPTSP.PPJU/OL.21,26-07-2021,421.1/0011/LKP/DPMPTSP.PPJU/OL.21,26-07-2021,Lihat SK Operasional,2021-10-15 06,,0,1. Telkom Speedy,2. XL (GSM),PLN,081386009278,021 - 82760501,mkt.cdu@gmail.com,www.lpkchakradianutama.com,-6.315400000000,106.958400000000,0,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,Telkom Speedy
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1ED6EEA-194B-4E59-A790-4661F55F7901,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990103,LKP Communicative Language Foundation,K9990103,Jl. Yudhistira Raya No.19 Perum. Pemda Bekasi Blok B Rt.04/01,JATIASIH,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/8485-Disdik.Paudpenmas,17-09-2019,421.1/8485-Disdik.Paudpenmas,17-09-2019,Lihat SK Operasional,2020-02-11 11,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48F88F5F-1B9D-4366-A4E4-D40507EC1FD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667341,LKP NOVIKA BEAUTY CENTER,K5667341,JL NANGKA NO.65 RT 004/012,JATIMEKAR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN KESEHATAN ANAK NEGRI,AA5330,421.10/455/Dik..3.3/K.021,28-01-2016,421.1/1579-Disdik.Paudpenmas,25-01-2019,Lihat SK Operasional,2019-05-21 09,,220,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDB81C39-699A-4205-993A-1243CD29A663,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661709,LKP Tombo Hati,K5661709,Jl. Durian Tengah Rt. 05/Rw. 10 Komsen Jatiasih,JATIASIH,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tombo Hati,AA5329,421.10/2599A/Dik.3.3/K.039,14-12-2016,421.10/2599A/Dik.3.3/K.039,14-12-2016,Silakan Upload SK,,,0,,2.,,,,lkptombohati79@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9FEBF20-6218-48F1-9C7D-36743D080798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937127,PAKET PP. AL-HANIIFIYYAH,69937127,KP. PEDURENAN,JATILUHUR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25FB9DCC-D6AA-4F89-A97B-F5934EADFC46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926437,PKBM AL-AMANAH,P9926437,"JL. WIBAWA MUKTI II GG. H. AWI KP. PEDURENAN, KEL. JATILUHUR, KEC. JATIASIH, BEK",JATILUHUR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Amanah Indonesia,AA5328,3,15-03-2004,421.1/10311-Disdik.Paudpenmas,23-06-2016,Lihat SK Operasional,2020-11-24 15,B,"1,170",1. -,2. Lainnya,PLN,,,mohirfadi@gmail.com,http,-6.314300000000,106.946500000000,1,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,4,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4CE0CF5-8951-4C98-A327-9A3CC05F978F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997268,PKBM GRIYA LENTERA ILMU,P9997268,Bumi Dirgantara Permai Jl. Suryadarma II Blok BQ No. 13,JATISARI,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GRIYA LENTERA ILMU,AX0153,421.1/0002/PKBM/DPMPTSP.PPJU/OL.21,24-02-2021,420/1999-Disdik.Pem.PAUDDIKMAS,28-02-2023,Lihat SK Operasional,2023-04-05 11,,0,1. Telkomsel Flash,2. 3 (Tri),PLN,,,pkbmgriyalenterailmu374@gmail.com,,-6.343700000000,106.949600000000,3,0,0,4,Siang/6 hari,,2022/2023-2,"3,500",2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1204AA12-81DE-42BF-A9C8-6F78D2DEC940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996674,PKBM Insan Cendekia,P9996674,Jl. Brantas 3 Blok CY 1 No.3 Rt.02/15 Taman Jatisari Permai,JATISARI,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN INSAN CEMERLANG CENDEKIA,AX0579,420/4942-Disdik.Pem.PAUDDIKMAS,01-07-2020,420/5147-Disdik.Pem.PAUDDIKMAS,01-07-2020,Lihat SK Operasional,2022-08-18 10,,750,1. Telkom Speedy,2. Telkom Speedy,PLN,,02128674048,pinsancendekia@gmail.com,,-6.311628500000,106.944875300000,9,0,0,8,Pagi/6 hari,,2022/2023-2,"3,000",3,0,0,0,0,0,11,0,9,0,0,0,1,8,2,1,6,3,0,2,1,3,0,0,2,7,3,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E18C983F-69BE-45D7-9400-627F7A1A5F94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966196,PKBM MAJU BERSAMA,P2966196,JL.RATNA  Gg.MASJID AL MUHAJIRIN,JATIKRAMAT,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AZ ZIYADATUS SHALIHAT,AX4341,421.10/1698/Dik 3/PK.011,30-04-2012,420/337-Disdik.Pem.PAUDDIKMAS,18-02-2021,Lihat SK Operasional,2022-07-18 08,B,476,1. Lainnya,2. Telkom Speedy,PLN,,,pkbmmajubersama@ymail.com,,-6.278400000000,106.949900000000,6,0,0,12,Sehari Penuh/3 hari,,2022/2023-2,"5,500",10,0,0,0,0,2,3,3,6,0,0,0,2,4,0,2,4,0,1,1,3,0,1,0,6,0,10,0,0,0,0,0,0,0,2013,Lainnya
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A98FA935-DB24-432D-ACBB-F2D23ED3270E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966200,PKBM RASA SEJAHTERA,P2966200,"JL.Raya Jatiasih No. 21 RT 07/05 Kel. Jatirasa  Kec. Jatiasih, Kota Bekasi",JATIRASA,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/3559/Dik.3,29-07-2012,420/8630-Disdik.Pem.PAUDDIKMAS,08-09-2021,Lihat SK Operasional,2022-08-03 13,C,100,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,,,-6.292913100000,106.951002300000,7,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"3,000",3,0,1,1,0,1,2,5,7,0,0,0,0,7,1,5,1,1,1,1,0,0,3,1,2,5,3,0,0,0,1,0,0,0,2013,Lainnya (Serat Optik)
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E7D4335-F51E-4893-8E40-0ADD1D337616,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908227,PKBM TOMBO HATI,P9908227,JL. DURIAN TENGAH RT. 05 RW. 10 KOMSEN KEC. JATI ASIH KOTA BEKASI JAWA BARAT,JATIASIH,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tombo Hati,AA5329,301,02-07-2012,420/336-Disik.Pem.PAUDDIKMAS,20-01-2021,Lihat SK Operasional,2021-06-15 06,B,112,1. Lainnya,2. Indosat IM3,PLN,,,pkbmtombohati@gmail.com,,-6.292900000000,106.957900000000,4,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,1,0,0,0,5,2,4,0,0,0,0,4,0,3,1,0,2,1,0,0,1,0,3,1,9,0,0,0,1,0,0,0,Paket C IPS 2013,Lainnya
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2E8C936-3B9D-4536-A903-7263275403C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997885,PKBM UMMUL QURO,P9997885,PKBM UMMUL QURO,JATIMEKAR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN UMMUL QURO INTERNASIONAL,AX1999,421.1/0021/PKBM/DPMPTSP.PPJU/OL.21,09-12-2021,421.1/0021/PKBM/DPMPTSP.PPJU/OL.21,09-12-2021,Lihat SK Operasional,2021-12-27 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DC1C3C0-962A-49B4-9897-5E83C1BEC1EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936801,PPS. AL-HANIIFIYYAH,69936801,Jalan Raya Wibawa Mukti II RT. 001/006,JATILUHUR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,NOMOR 169 TAHUN 2022,15-08-2022,NOMOR 169 TAHUN 2022,15-08-2022,Lihat SK Operasional,2023-05-16 05,,0,,2.,,,,,,.000000000000,.000000000000,0,129,217,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE45EAB2-5EBF-4A89-98AF-6A9B80BF224E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036379,PPS. IBNU HAJAR AL ASQALANI,70036379,JL. KAV. DPA NO.10 RT 01/12 KP. CAKUNG,JATIMEKAR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,NOMOR 288 TAHUN 2022,15-11-2022,NOMOR 288 TAHUN 2022,15-11-2022,Lihat SK Operasional,2023-02-02 10,,"3,856",,2.,,,,,,.000000000000,.000000000000,0,37,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
