prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A51C1F18-E1E8-4734-B819-35F5C2FDC04B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996850,LKP INSAN HAKIM,K9996850,"Kp, Hegarwangi RT.01 RW.01",CIKARANG,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/2230 - Disdik,08-12-2020,800/2230 - Disdik,08-12-2020,Lihat SK Operasional,2020-12-28 18,,"1,600",,2.,,,,,,-7.417900000000,107.451200000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCAC0590-ACD0-4216-859F-4CAFAB9FD1FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653060,LKP LOTUS,K5653060,Jl. Veteran Rt. 04 RW 01,CISEWU,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN LOTUS AL HUSNA,AX3987,421.1/4064-Disdik,08-10-2015,421.1/4064-Disdik,08-10-2015,Lihat SK Operasional,2016-10-03 09,B,0,,2.,,0,,lpklotus@gmail.com,http,-7.376500000000,107.498100000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EED9EC2-F401-4813-9654-E78FD1B15A64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996733,LKP PELITA BANGSA,K9996733,Kp. Cisewu RT.02 RW.02,CISEWU,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,045/323-Disdik,27-08-2020,045/323-Disdik,03-03-2021,Lihat SK Operasional,2021-03-09 20,,"1,000",,2.,,,,,,-7.377100000000,107.501100000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1F54F2-B693-458E-91F6-B1371331B301,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990337,LKP SANGGAR RIAS DEWI,K9990337,KP. CISEWU RT. 04 RW. 01,CISEWU,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,045/783-DISDIK,25-10-2019,045/783-DISDIK,25-10-2019,Lihat SK Operasional,2020-05-11 22,,280,,2.,,,,diahadia70@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD09C868-A437-467F-B0CE-7D7764A1E150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996987,PKBM AL-AZZAMY,P9996987,Kp. Giriwangi RT.03 RW.03,GIRIMUKTI,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN LOTUS AL HUSNA,AX3987,800/2231-Disdik,08-12-2020,800/2231-Disdik,08-12-2020,Lihat SK Operasional,2020-12-16 15,,700,,2.,,,,pkbmalazzamy@gmail.com,,-7.342500000000,107.509700000000,2,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF2E566-BEA4-4350-B355-44D7C0F5EF05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996399,PKBM BHAKTI NURUL GHIMAN,P9996399,"KP. PASIR JAMBU RT, 03 RW. 01",GIRIMUKTI,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUTIARA BANYU CISEWU,AL2679,800/468-DISDIK,26-03-2020,800/468-DISDIK,26-03-2020,Lihat SK Operasional,2020-06-19 19,,0,,2.,,,,,,-7.387779300000,107.560715600000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,4,4,0,0,0,0,4,0,1,3,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C093BE-EE28-4AB9-A66C-F0725795956C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996133,PKBM BHAKTI PUTERA INDONESIA,P9996133,KP. CIBENGAN RT. 01 RW. 03,MEKARSEWU,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BHAKTI PUTERA INDONESIA,AL2671,800/217-DISDIK,17-02-2020,800/217-DISDIK,17-02-2020,Lihat SK Operasional,2020-02-26 07,,200,1. -,2. Lainnya,PLN & Diesel,,,jajangpurnama@gmail.com,,-7.350722500000,107.494309400000,0,0,0,3,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,450,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1993C636-3264-4D38-8973-AEBD132D43E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996398,PKBM BHAKTI SINAR HARAPAN,P9996398,Kp. Cigendut RT 02 RW 04,CIKARANG,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,400.3.1/471-Disdik,23-05-2023,400.3.1/471-Disdik,23-05-2023,Lihat SK Operasional,2023-06-13 08,,0,1. XL (GSM),2. XL (GSM),PLN,,,pkbmbhaktisinarharapan@gmail.com,,-7.425800000000,107.453300000000,3,0,0,4,Paket C IPS 2013,Siang/6 hari,,2022/2023-2,900,6,0,0,0,0,0,5,0,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,1,3,2,0,0,0,0,0,XL (GSM)
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13D8DB12-CC4E-418B-8B8C-D0C01C692D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963789,PKBM GIRISEWU,P2963789,JL PURWABHATI RT 04 RW 02,CISEWU,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUTIARA BANYU CISEWU,AL2679,004/SKEP/YMBC/VII/2008,02-07-2008,DK.01.02/677-Disdik,14-10-2022,Silakan Upload SK (link file tidak valid) => [766224-489801-50165-101980962-838130397.PDF],2023-01-31 09,Tidak Terakreditasi,0,1. Telkom Speedy,2. Telkomsel Flash,PLN & Diesel,,,pkbmgirisewu.20@gmail.com,,-7.378500000000,107.502100000000,4,0,0,6,Paket C IPS 2013,Siang/6 hari,,2022/2023-2,900,5,0,0,1,0,0,11,0,4,0,0,0,0,4,0,1,3,1,2,1,0,0,0,0,3,1,0,0,5,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kab. Garut,Cisewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97A72F13-BDB2-4095-B79C-57A36A8577DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963790,PKBM NITI MUKTI,P2963790,KP SUKASENANG RT. 02 RW. 07,PAMALAYAN,KEC. CISEWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUTIARA BANYU CISEWU,AL2679,005/SKEP/YMBC/VII/2008,02-10-2008,DK.01.02/1483-DISDIK,06-09-2022,Silakan Upload SK (link file tidak valid) => [766309-673157-528011-29761394-1145167607.PDF],2023-01-31 09,,240,1. 3 (Tri),2. XL (GSM),PLN,,,rikomreza@gmail.com,,-7.422200000000,107.461700000000,1,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,3 (Tri)
