prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD3CF16-900C-43C6-B3EB-B839D7B8438A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562582,LKP Adinda Sukses,K0562582,Jl. Tipar Cakung No. 16,SUKA PURA,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,15,05-02-2008,1759/-1.851.332,07-04-2009,Lihat SK Operasional,2018-10-09 13,B,0,,2.,,,,adinds_sb@yahoo.com,,-6.146600000000,106.923300000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FABF6679-9C36-4B1C-B472-A7AAC0CCC896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562585,LKP Cahaya Pendopo,K0562585,Jl. Tipar Cakung Rt.04/02,SUKA PURA,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,infolpkcahayapendopo@gmail.com,,-6.148600000000,106.924600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CAA5839-57F8-490A-A6E8-67AF18DA2091,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997578,LKP LBIS PRE-U,K9997578,Jl. Raya Boulevard Gading Orchad Blok A No.1 Rt.009 Rw. 001,SUKA PURA,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,17-03-2017,2/A.5/31.72.04.1002.03.008.C.1/3/-1.851.332/e/2021,16-08-2021,Lihat SK Operasional,2021-10-29 09,,350,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9B9E37C-60DF-4479-993F-B2597BDEB325,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998516,LKP OXFORD UTOMO,K9998516,Jl. Kebantenan III No.3 Rt.003 Rw.05,SEMPER TIMUR,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/10.2.1/31.72.04.1005/1.779.2/2016,30-03-2016,001/1.13.1/31.72.04/-1.851.332/2016,18-04-2016,Lihat SK Operasional,2023-02-15 15,,350,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09BE68E0-2936-430D-91B9-69E275AE3BA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562579,LPK AVDERIA SALON,K0562579,Jl. Kebantenan V No.25 Rt.004/06 Semper Timur,SEMPER TIMUR,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AVDERIA SALON,AJ5930,00026/1.19.0/31.72/1.851.332/2016,19-01-2016,00026/1.19.0/31.72/1.851.332/2016,19-01-2016,Lihat SK Operasional,2019-05-21 13,,0,,2.,,,,,,-6.109100000000,106.932800000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BB772C1-F66A-4DA8-BB1B-D3C836016839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562577,LPK BINA INSAN WIDYA,K0562577,Komp.AL Dewa Kembar Jl. Wesi Kuning no.35/B,SUKA PURA,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sosial Bina Insan Widya,AJ5931,0020/1.19.1/31.72/1.851.332/2016,10-08-2016,0020/1.19.1/31.72/1.851.332/2016,10-08-2016,Lihat SK Operasional,2019-04-23 11,,0,,2.,,,,esti.biwidya@gmail.com,,-6.107900000000,106.925100000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/037F814F-BE5B-4D97-99E5-9F94B37D02C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562581,LPK GATRI,K0562581,Kebantenan III/23 Rt.011/06,SEMPER TIMUR,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,spgatri@gmail.com,,-6.110600000000,106.931500000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13570D81-3FD4-43C9-A8C3-F3934E3D8DC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562580,LPK RIA SALON,K0562580,Jl. Bhakti Raya No.1 Rt.04/06,CILINCING,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ5929,0021/1.19.1/31.72/1.851.332/2016,10-08-2016,0021/1.19.1/31.72/1.851.332/2016,10-08-2016,Lihat SK Operasional,2019-05-03 09,Terakreditasi,0,,2.,,,021 4416312,fatmah0412@gmail.com,,-6.108300000000,106.936000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48278079-D37E-4B21-AFC3-F834327DA32B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966306,PKBM AISYAH,P2966306,Kalibaru Barat III,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,B,304,1. Telkom Speedy,2. Telkom Speedy,PLN,622121484604,02121484604,pkbmaisyah.kalibaru@gmail.com,,-6.104721000000,106.918356000000,5,0,0,3,2013,Malam/6 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,3,2,5,0,0,0,0,5,0,3,2,0,0,1,1,1,1,1,2,3,5,1,0,0,0,1,0,0,Telkom Speedy
D.K.I. Jakarta,Kota Jakarta Utara,Cilincing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C55D458-83FB-44F6-BEAC-C430DD287F47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966296,PKBM AL ANWARIYAH IDRIS,P2966296,"Jl. Malaka I No. 6, Rt. 09/05",ROROTAN,KEC. CILINCING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2131/-1.851.321,21-03-2014,2131/-1.851.321,21-03-2014,Lihat SK Operasional,2019-05-02 13,A,"1,024",1. -,2. Lainnya,PLN,,,alanwariyah504@gmail.com,,-6.140700000000,106.955400000000,3,0,0,10,2013,Sehari Penuh/3 hari,,2022/2023-2,"7,700",9,0,0,2,0,0,9,2,3,0,0,0,0,3,0,3,0,1,2,0,0,0,0,0,1,2,0,0,9,0,0,0,0,0,Tidak Ada
