prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88DAA9D3-6A09-487E-BEC2-4303C0C1956C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656116,Lembaga Partisifatif Masyarakat Madani (LPMM),K5656116,Jl. Selaparang Kel. Sekarteja Kec. Selong Kode Pos 83611,SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,03-05-2010,421/933/dik.IV/2010,21-04-2014,Silakan Upload SK,,,200,,2.,,,037663501197,LPMM.LOTIM@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5717D485-F529-41FC-AF28-62FF327105D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996840,LKP AL-FIKRU GLOBAL INSTITUT,K9996840,Lendang Bedurik,SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1879.11/Dikbud.IV.3/2019,02-11-2019,421.9/2730.2/Dikbud.IV.3/2019,06-12-2019,Lihat SK Operasional,2020-12-23 21,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15FCDD85-181C-4F88-8D75-3A3379CBDEAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997404,LKP BALE BELEQ,K9997404,Jalan Dewi Sartika,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/905/PMPTSP-LKP/03/2021,01-03-2021,503/1397/PMPTSP-LKP/03/2021,25-03-2021,Lihat SK Operasional,2021-07-09 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4567559E-EB7B-476E-AC38-2B43CF19CF11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997015,LKP BALE INTERNATIONAL INSTITUTE,K9997015,Jln. TGKH. Zainuddin Abdul Majid No. 194,SANDUBAYA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,23.06.5.47.12051,30-01-2020,503/604/PMPTSP-LKP/02/2021,08-02-2021,Lihat SK Operasional,2021-02-22 04,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E74FA19-614F-4619-AD4C-FBA1F4DE15E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656130,LKP Nolen Training Center,K5656130,"Jl. TGKH Zainuddin Abdul Majid No.28 Pancor, Kab. Lombok Timur Prov. Nusa Tengga",PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yay. Nolen Training Center,AM5150,23,27-02-2012,421.9/459/DIKBUD.IV/2018,28-03-2018,Lihat SK Operasional,2019-05-10 08,B,300,,2.,,,03762991142,nolentrainingcenter@ymail.com,www.nolen.or.id,-8.645100000000,116.514300000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39536F5B-616A-4CF3-92B2-B7714135C237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656085,LKP Salon Fitri,K5656085,Jl. Sultan Agung Kelurahan Rakam Kec. Selong Kode Pos 83612,KEMBANG SARI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,14-06-2011,,08-02-2010,Silakan Upload SK,,,200,,2.,,,,baiqfitri4@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF8881DD-DE8E-4458-95E0-1D1D852337D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667489,LKP THE INTERNATIONAL COURSE,K5667489,Jl. TGH. Zainuddin Abdul Majid Pancor,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/370.1/DIK.IV/2016,19-03-2016,421.9/ 1249/Dik IV.3 /2016,02-06-2016,Lihat SK Operasional,2017-02-20 11,C,200,,2.,,,,lppticlotim@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64764CA8-5C07-4A17-BD00-A81D45842693,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656115,LPPK Maherka,K5656115,Jl. TGKH Muhammad Zainudin Abdul Majid Gg NW BDI II Kode Pos 83611,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,28-12-2010,,22-02-2010,Silakan Upload SK,,Tidak Terakreditasi,200,,2.,,,,lppkmahherkalotim@gmail.com,,-8.647700000000,116.526800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD970AB9-1B62-421A-923F-F29AB9CE05EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964732,PKBM AL-MUHSININ,P2964732,BATU BELEK RAKAM PEJANGGIK PANCOR,RAKAM,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM AL- MUCHSININ,AM5151,421.9/012/DIK.IV/2003,14-02-2003,421.9/1354/DIK.IV.3/2016,03-12-2016,Lihat SK Operasional,2023-01-05 15,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,zulhadi.zul1990@gmail.com,,-8.654600000000,116.512100000000,7,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,11,2,7,0,0,0,1,6,0,5,2,1,5,1,0,0,0,0,0,7,6,0,0,0,0,1,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC56AD5B-9326-4ED8-9BDB-BEF7E7102E37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998617,PKBM HUBBUL MASAKIN,P9998617,Reban Tebu Utara,SANDUBAYA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/2122/PMPTSP-PKBM/08/2022,25-08-2022,503/3038/PMPTSP-PKBM/12/2022,05-12-2022,Lihat SK Operasional,2022-12-13 11,,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,pkbmhubbulmasakin@gmail.com,,.000000000000,.000000000000,0,0,0,8,Sore/6 hari,,2022/2023-2,450,2,0,0,0,0,0,9,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC7626A8-44C8-453C-9AC7-98E4567990F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998281,PKBM SAHABAT,P9998281,Jln. TGH. Zainuddin Abdul Majid,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/1589/PMPTSP-PKBM/05/2022,19-05-2022,503/1913/PMPTSP-PKBM/06/2022,15-06-2022,Lihat SK Operasional,2022-07-04 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10751C64-4453-4A29-9C76-1C4F49ACD55E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9962772,SKB LOMBOK TIMUR,P9962772,Jalan Pejanggik no 72 Kelurahan Rakam Kecamatan Selong  Kabupaten Lombok Timur,RAKAM,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SKB,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 15 Tahun 2017,20-04-2017,Nomor 15 Tahun 2017,20-04-2017,Lihat SK Operasional,2021-08-09 12,B,"2,000",1. -,2. Lainnya (Kabel),PLN,,,skb.lotim1@gmail.com,,-8.651600000000,116.520100000000,3,0,0,5,Sehari Penuh/5 hari,,2022/2023-2,"2,200",1,0,1,0,0,0,0,3,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,2013,Tidak Ada
