prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A01EB7A-253B-49BD-8AD3-F8E5099E766A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997902,LKP Asmaul Husna,K9997902,Perum Tanjungsari Permai GA 18,RAHARJA,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01.A/DP/Y-AHK/vii/2021,01-07-2021,421.10/Kep.1105/Disdik/2021,03-11-2021,Lihat SK Operasional,2022-03-16 22,,780,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/353C6CA6-8919-42FD-8E31-E23D76DFA6AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997697,LKP Bimbel Jatinangor,K9997697,Griya Taman Lestari Blok D2 No.26,GUDANG,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/Kep/YAAME/I/2020,01-03-2020,421.10/Kep.722/Disdik/2021,04-08-2021,Lihat SK Operasional,2021-12-22 06,,300,,2.,,089634609916,,kolamikan80@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF736AF3-E4B6-4951-91CA-14E699C6E6DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659763,LKP English Education For All (EEA),K5659763,"Desa Gudang Rt 05 Rw.03, Jl. Raya Tanjungsari KM 18, Sumedang, Jawa Barat",GUDANG,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2,01-08-2008,421.10/Kep. 26/Disdik,01-08-2017,Lihat SK Operasional,2017-11-24 09,,60,,2.,,,,lkp.eea@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED144BF6-86DC-4FC0-A816-785077BBF2B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667528,LKP INSAN MUDA BRILLIANT,K5667528,Dsn. Lanjung,CINANJUNG,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/3778/DISDIK/2015,03-12-2015,421.10/3778/DISDIK/2015,03-12-2015,Lihat SK Operasional,2017-03-02 14,,120,,2.,,,0227914573,insanmudabrilliant@gmail.com,insanmudabrilliant.wordpress.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/720763D3-DBB0-487F-A6E0-391197F14E77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659746,LKP PUSDIKLATKOM,K5659746,Jl. Pasar Lama No. 6 Tanjung Sari,TANJUNGSARI,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,25/YPP/PPIK/II/2017,06-02-2017,421.10/Kep.01/Disdik,02-06-2017,Lihat SK Operasional,2018-03-29 12,,0,,2.,,,,pusdiklatkomtanjungsari@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7A0E86C-E622-42ED-8097-39B5EB2AD4CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997950,PKBM AISYAH,P9997950,Griya Taman Lestari Blok D2 No.26,GUDANG,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/Kep/YAAME/III/2021,01-03-2021,421.10/Kep.106/Disdik/2021,04-08-2021,Lihat SK Operasional,2022-01-27 12,,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,1,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2BB5DBE-625E-465B-B1F2-EC9ED0C6C23E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997642,PKBM AL FATAH,P9997642,Dusun Ciluluk RT.01 RW.04,MARGA JAYA,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YSHA/B/VII/2021,30-07-2021,421.10/Kep.719/Disdik/2021,04-08-2021,Lihat SK Operasional,2021-09-03 18,,600,1. Lainnya,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,10,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,Paket C IPS 2013,Lainnya
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CB834E5-D943-44ED-BB81-32AB1918F321,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997163,PKBM AL MADINAH 64,P9997163,Dusun Jelekong 03/05,MARGALUYU,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.1/017/Kep.KetYAM64/VI/2019,10-06-2019,421.10/Kep.573/Disdik/2020,10-06-2020,Lihat SK Operasional,2021-02-17 10,,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,falahhoerul@gmail.com,,.000000000000,.000000000000,3,0,0,1,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,1,0,1,1,2,0,0,1,1,2,0,3,0,1,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B1BA0C8-AEAC-498C-BE5A-C4E5F9309F98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9962809,PKBM ASMAUL HUSNA,P9962809,Jl. Dahlia GA Rt 01 Rw 10,RAHARJA,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Asmaul Husna Kertaraharja,AM8073,42,23-11-2013,421.10/Kep. 4/Disdik,12-06-2017,Lihat SK Operasional,2017-06-16 14,,"20,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,asmaulhusnapkbm@gmail.com,,-6.836900000000,107.795300000000,3,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,1,3,0,0,0,0,3,0,3,0,1,0,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65DB6A17-1545-489F-B38F-7CA55628570C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997739,PKBM ASSABIQ,P9997739,Jl. Banjarsari No.12 Awisurat RT.05 RW.03,TANJUNGSARI,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,025/kep-YAASA/IX/2021,06-09-2021,421.10/Kep.730/Disdik/2021,27-09-2021,Lihat SK Operasional,2021-10-11 11,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,7,Sore/6 hari,,2022/2023-2,450,3,0,0,0,1,2,6,0,3,0,0,1,2,2,0,3,1,1,1,1,0,0,0,1,2,2,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
