prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3B64993-53BE-43A8-9B77-2AF1C5CDBC99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669091,LKP BINA PRESTASI NUSANTARA,K5669091,Jl. akasia,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,30-09-2013,420/DISDIK/2014/127,01-04-2014,Lihat SK Operasional,2018-04-24 20,,144,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49E96C52-9916-49BB-885D-4E7489135CE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669094,LKP ESEMKA,K5669094,Jl. seminai,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08,16-06-2014,420/DISDIK/2014/242,18-08-2014,Lihat SK Operasional,2018-04-24 20,,125,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2BA4878-7095-4AF8-95E0-442612DA1C5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669092,LKP LESTARI BINA BANGSA,K5669092,Perum Mutiara Kerinci Indah,MAKMUR,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,4,04-03-2014,420/DISDIK/2014/126,01-04-2014,Lihat SK Operasional,2018-04-24 20,,180,,2.,,,,Lestaribinabangsa@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F6A6815-043E-477A-996A-92A1D895A81D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981191,LKP Lian,K9981191,Jl. cinta Damai,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04.-,30-01-2012,9120105302808,20-03-2019,Lihat SK Operasional,2019-03-25 09,C,150,,2.,,,,yulmidazen12@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C923FBA-7A6A-49B4-AAA4-E5068A2C7BB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669093,LKP SBE,K5669093,Jl. Keluarga,PANGKALAN KERINCI TIMUR,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,26.-,08-09-2015,420/DISDIK/2015/467,07-10-2015,Lihat SK Operasional,2018-04-24 20,,40,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8BC09EF-F38A-400B-AAA3-DF5AB843212C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669037,LKP TAY-TAY,K5669037,Jl. Lintas Timur,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,27.-,21-06-2014,420/DISDIK/2014/129,05-03-2014,Lihat SK Operasional,2018-04-12 12,,144,,2.,,,,taytaylkp@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E43943-DFFE-43DB-948D-89DE921438D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908707,PKBM ANUGERAH ILLAHI,P9908707,JL. TENGKU SAID JAAFAR NO.78 A KODE POS 28381,PANGKALAN KERINCI BARAT,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,11-01-2021,1298000351651,11-01-2021,Silakan Upload SK (link file tidak valid) => [758711-949944--],2023-01-18 08,C,350,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,pkbmanugerah_illhi@yahoo.com,http,.379984000000,101.859463700000,5,0,0,11,Malam/6 hari,,2022/2023-2,"3,300",1,0,0,1,3,0,0,2,2,0,2,1,3,2,0,5,0,0,2,2,0,0,1,0,2,3,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/739DF520-EEBE-424F-845B-05B04012F382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2970360,PKBM RIAU BERKARYA,P2970360,JL. PEMDA GG.ISKANDAR NO.7 RT.008 RW.008,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH3465,26.-,13-04-2017,8120014050525,02-10-2018,Lihat SK Operasional,2019-04-25 11,C,0,1. Telkomsel Flash,2. Lainnya,PLN,,,pkbm.riauberkarya@gmail.com,,.411059300000,101.859249400000,1,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,Paket C IPS 2013,Telkomsel Flash
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803B0F27-7488-4D45-8B94-97ADBAF949F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996336,PKBM TUNAS HARAPAN,P9996336,Jl. akasia Gg. Tauhid II Rt 002,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01-,12-07-2019,9120118172619,12-03-2020,Lihat SK Operasional,2020-06-02 20,,648,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmtunasharapan12@gmail.com,,.402544700000,101.831659700000,3,0,0,3,Sore/6 hari,,2022/2023-2,"2,300",3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9BD2C91-DB5C-435B-B914-D663BD75AA82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970331,SKB PELALAWAN,P9970331,Komp. Perkantoran Bhakti Praja,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,05016,26-03-2010,NOMOR 43 TAHUN 2017,11-05-2017,Silakan Upload SK (link file tidak valid) => [770653-312394--],2023-02-06 12,,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,spnfskbpelalawan17@yahoo.com,,.399108800000,101.855992300000,3,0,0,8,Pagi/6 hari,,2022/2023-2,"5,500",2,0,0,1,1,0,0,2,2,0,0,1,1,2,0,3,0,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
