prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFD1B2DF-1631-4FFE-B703-C004FF1E7E4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989960,BINA BUANA INFORMATIKA,K9989960,JALAN SAMANHUDI LK I BINJAI,SATRIA,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,64,25-09-2014,9120600822483,28-08-2019,Silakan Upload SK,,,48,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/155C0F6B-DAFF-4007-A86A-D0AB2C4A5996,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661840,LKP BOSTON ENGLISH SCHOOL,K5661840,"Jl.Samanhudi No.20F, Kota Binjai",SATRIA,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,65,25-09-2014,421.9-5852,17-09-2015,Lihat SK Operasional,2017-12-13 11,,0,,2.,,,,schoolboston@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/856ED07F-0947-46D7-A19E-F7B0EC2E9A0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661882,LKP English Grow,K5661882,Jl. Timur Tengah Lk. 1 Kel. Jatikarya Kec. Binjai Utara,KARTINI,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,www.english-grow.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25F74256-967E-44E6-90CF-213B97C54B7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989799,LKP GANESHA OPERATION BINJAI,K9989799,JALAN JENDERAL SUDIRMAN No 63 BINJAI,BINJAI,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,79,25-05-2015,421.9-0003/VI/1..KP/2018,09-06-2018,Lihat SK Operasional,2019-10-21 10,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFEB4277-0227-4F1C-BB11-4983B9170459,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989754,LKP HEROES STUDY CLUB,K9989754,JALAN KESATRIA NO.48 BINJAI,SATRIA,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,07-09-2015,421.9-610,03-02-2016,Lihat SK Operasional,2019-09-27 14,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E23D43B-5107-49F5-88B2-5A2EAC62F360,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661881,LKP IDA SALON,K5661881,Jl. PRADANA I No. 105 PERUMNAS BERNGAM,BERNGAM,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,04,01-04-2013,421.9-2352,28-05-2015,Lihat SK Operasional,2017-12-22 10,C,0,,2.,,,,lkpidasalon633@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B56BFC-F5E6-4204-BE56-FE3BD3D4EDD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661828,LKP Intensive Language Service (ILS),K5661828,Jl.Jendral sudirman no.18/400  Binjai-Sumatra,SATRIA,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6C94C87-0F73-4650-B245-D9F06E87EC68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661844,LKP Kursus Budi Utomo/PKBM Budi Utomo,K5661844,Jl.Gunung Bendahara Perum Hankam no.2 Binjai-Sumut 20724,BERNGAM,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpbudiutomo@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FACF4E67-6DB8-40C6-B87A-F9B643069B79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661823,LKP Kursus Cambridge,K5661823,"Jl.Cut Nyak Dien No.165, Binjai 20735",SETIA,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,C,0,,2.,,,0618826586,ypcambridgebinjai@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Binjai,Binjai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC73BCB9-FC20-496E-ACBF-E2E963B954A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661829,LKP Lembaga Gets,K5661829,Jl.Sultan Hasanuddin no.12F-G Kel.Kartini  Binjai-Sumut,KEC. BINJAI KOTA,KOTA BINJAI,PROV. SUMATERA UTARA,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
