prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4311E86A-C65E-4814-BC40-B2C320A9F134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668317,LKP Alvito Education Center,K5668317,Jl. Riau No. 17 Kelurahan Pasir Pengaraian,PASIR PENGARAIAN,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,SK/DPPO-PAUD-Dikmas/152/2017,03-08-2017,SK/DPPO-PAUD-Dikmas/152/2017,03-08-2017,Lihat SK Operasional,2017-11-06 14,B,"6,000",,2.,,,,alvito_nasution@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BC07CA-F65D-46E4-9482-52697DD77E7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667762,LKP Bina Ilmu,K5667762,Jl. Tuanku Tambusai No.441 Pasirpengaraian Desa Pematang Berangan Ber,PEMATANG BERANGAN,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,61,21-05-2015,421.1/dppo-paud-nf/644/2015,30-11-2015,Lihat SK Operasional,2019-05-07 11,B,225,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0663E99-3733-4278-BF75-E6DE7316F170,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667980,LKP Citra Komputer,K5667980,Jl. Tuanku Tambusai No. 441,PASIR PENGARAIAN,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/dppo-paud-nf/10679/2014,16-12-2014,421.1/dppo-paud-nf/10679/2014,16-12-2014,Lihat SK Operasional,2017-07-21 11,B,490,,2.,,,,citrakomputer630@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D58148B1-1635-411F-A5FE-B56F9EF11852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668292,LKP Putri Bordir,K5668292,Jl. Syekh Ismail No 53 Rt 3 Rw 1,RAMBAH TENGAH UTARA,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SK/DPPO-PAUD-NF/112/2016,30-05-2016,0220002602154,25-06-2020,Lihat SK Operasional,2020-11-13 14,,"45,000",,2.,,,,lkpputribordir@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9EC246B-0549-4E8E-90D1-54DA68ED93B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908422,PKBM BINA ILMU,P9908422,"JL.TUANKU TAMBUSAI 413 PASIR PUTIH,PASIR PANGARAIAN",PEMATANG BERANGAN,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Bina Ilmu,AK5325,SK/DPPO-PAUD-DIKMAS/1987/2018,28-03-2018,SK/DPPO-PAUD-DIKMAS/1987/2018,28-03-2018,Lihat SK Operasional,2019-09-19 09,Tidak Terakreditasi,"1,200",1. Smartfren,2. Telkomsel Flash,PLN,,,ilmubina822@gmail.com,http,.812325300000,100.211849700000,2,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,1,0,0,6,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Smartfren
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3E9E584-20B7-4D25-A28F-137448477042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908722,PKBM JANNATUL MAKWA,P9908722,"SIMBANG TIGA DS. RAMBAH HILIR, KEC. RAMBAH, KAB. ROKAN HULU, RIAU 28557",RAMBAH TENGAH HILIR,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Jannatul Makwa,AK5323,SK/DPPO-PAUD-DIKMAS/227/2018,17-01-2018,SK/DPPO-PAUD-DIKMAS/227/2018,17-01-2018,Lihat SK Operasional,2019-05-16 10,C,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,pkbmjannatulmakwarokanhulu@gmail.com,http,.898000000000,100.323600000000,5,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,900,4,0,1,2,0,0,1,3,5,0,0,0,0,5,0,1,4,1,3,1,0,0,0,0,3,2,4,0,0,0,1,0,0,0,2013,XL (GSM)
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4F20A5-D76F-4BE4-8106-E41E5C858811,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997331,PKBM MAJU CENDIKIA GEMILANG,P9997331,JL. Pelajar Dusun Setia Baru RT.001 RT.002 Kaiti II Desa Rambah Tengah Barat.,RAMBAH TENGAH BARAT,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YMCQ-SKP/I/2020,25-04-2020,503/DPMPTSP/10-PKBM/04/III/2021,25-03-2021,Lihat SK Operasional,2021-05-28 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmmcg@gmail.com,,.000000000000,.000000000000,3,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,900,7,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,2,5,0,0,0,0,0,0,2013,Telkomsel Flash
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89D875CC-E5D2-43DF-85F1-23894465F9BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959995,PKBM Zaliyah,P9959995,Jl. Bukit Beringin Kampung Baru,PASIR PENGARAIAN,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ZALIYAH,AK5324,SK/DPPO-PKBM-NF/110/2016,30-05-2016,SK/DPPO-PKBM-NF/110/2016,30-05-2016,Lihat SK Operasional,2017-04-28 00,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.840458500000,100.305308000000,6,0,0,7,Siang/6 hari,,2022/2023-2,900,0,0,0,0,0,1,1,4,6,0,0,0,0,6,0,3,3,2,4,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,2013,Telkomsel Flash
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB45ADC7-2B22-4C88-BEA2-0728631B88A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006515,PPs. Manhajussalikin,70006515,"Jl. Pelajar, Dusun Sei. Deras",SUKA MAJU,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,,,337 Tahun 2020,11-11-2020,328 Tahun 2020,22-10-2020,Lihat SK Operasional,2021-01-04 06,B,"48,000",,2.,,,,,,.000000000000,.000000000000,0,96,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Rokan Hulu,Rambah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A80A9A-B184-4088-94A0-43F4485E541B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006842,PPs. Tahfizhul Qur`an Abu Hurairah,70006842,Jl. Lingkar Km. 4 Dusun Kampung Baru,KOTO TINGGI,KEC. RAMBAH,KAB. ROKAN HULU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,,,338 Tahun 2020,10-11-2021,329 Tahun 2020,22-10-2020,Lihat SK Operasional,2021-01-12 07,C,"2,684",,2.,,,,,,.000000000000,.000000000000,0,101,92,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
