prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFDEEB7F-73CE-4693-836B-8CEAE73AD71E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666786,LKP ELISA,K5666786,JL. NAKULA GG. WIDURI NO. 27 RT. 07 RW. 06,SLEROK,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.8/077,15-04-2013,421.8/077,15-04-2013,Lihat SK Operasional,2017-03-16 08,B,357,,2.,,,,lkps.elisa@gmail.com,,-6.882400000000,109.140900000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5C90C52-4597-4C68-8F49-9E457A9FFAA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666789,LKP LIA QUEEN,K5666789,JL. SUMBODRO NO. 6 RT 05 RW 04,SLEROK,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/022,13-03-2013,421.8/022,13-03-2013,Lihat SK Operasional,2018-08-08 09,C,300,,2.,,,,xaulyx@gmail.com,,-6.880253800000,109.144583500000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3214C61-1239-4D0A-9F0F-0C6D6F1C9F27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666821,LKP MAGISTRA UTAMA,K5666821,JL. PERINTIS KEMERDEKAAN R4 PALM TOWN HOUSE,SLEROK,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1779,421.8/114.C,01-11-2014,421.8/114.C,01-11-2014,Lihat SK Operasional,2019-04-10 09,,0,,2.,,340199,340199,diklat.mutegal@gmail.com,www.magistrautama.co.id,-6.872500000000,109.145000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/778FD2C2-6C37-4B2D-A513-E1AC332C2DD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666830,LKP NEUTRON,K5666830,JL. KARTINI NO. 18,PANGGUNG,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/114.b,26-09-2015,421.8/114.b,26-09-2015,Lihat SK Operasional,2017-08-10 09,,0,,2.,,0283324852,0283324852,tgl1_ny@yahoo.co.id,www.neutron-ny.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FFAAFAF-EE1F-44EB-B325-DE5B77AF0957,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666795,LKP Sari Dewi,K5666795,Jl. KH. A. Dahlan No.24,MANGKUKUSUMAN,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/020,11-04-2015,421.8/020,11-04-2015,Lihat SK Operasional,2018-02-07 09,B,395,,2.,,,0283356112,lkp.saridewi.tegal@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0859ED6B-AB3D-4325-BE92-444EFE5C7792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666793,LKP SATRIA KOMPUTER,K5666793,JL. CEREME NO. 4,MANGKUKUSUMAN,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/166,18-09-2013,421.8/166,18-09-2013,Lihat SK Operasional,2017-07-14 10,,120,,2.,,,,,lkpsatriakomp.blogspot.com,-6.868400000000,109.139200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9E2295D-9F98-4950-90BB-0BBDEF0F294D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666796,LKP Yustika,K5666796,JL. KALIGUNG GG. 3 NO. 32,PANGGUNG,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/070/2018,13-04-2018,421.8/070/2018,13-04-2018,Lihat SK Operasional,2018-04-16 15,,0,,2.,,,,,,-6.862100000000,109.139600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD2A9F5-18D7-45B6-91E3-DDC7F932074D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959971,PKBM CITRA MANDIRI,P9959971,JL. MEJABUNG NO. 14 RT. 08 RW. 12,PANGGUNG,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0041599.AH.01.07,06-04-2016,421.8/076,16-05-2016,Lihat SK Operasional,2017-04-22 02,B,"10,000",1. XL (GSM),2. Telkom Speedy,PLN,,,pkbm.citramandiri14@gmail.com,,-6.873592600000,109.141859400000,4,0,0,7,2013,Malam/6 hari,,2022/2023-2,"1,200",2,0,1,2,0,3,0,1,4,0,0,0,0,4,0,3,1,0,1,0,3,0,0,0,0,4,0,0,2,0,1,0,0,0,XL (GSM)
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E79E8A3-7622-464B-B25C-FC5FADFADC8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970024,PKBM SAKILA KERTI,P9970024,JL. KALIGUNG GG. 3 NO. 32,PANGGUNG,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/091,20-09-2017,421.8/091,20-09-2017,Lihat SK Operasional,2017-12-12 08,B,300,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-6.860938900000,109.145703500000,2,0,0,8,2013,Sore/6 hari,,2022/2023-2,900,6,0,1,2,1,0,3,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,6,0,0,0,1,0,0,0,Telkom Speedy
Jawa Tengah,Kota Tegal,Tegal Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC0F7A71-DFBE-4595-A007-2216662DA299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2970158,PKBM SARANA MAJU,P2970158,JALAN ANILO,SLEROK,KEC. TEGAL TIMUR,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.7/047,18-04-2011,421.7/047,18-04-2011,Lihat SK Operasional,2017-08-11 11,B,0,1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,,0283343902,pokjarpkbmsaranamajutegal@gmail.com,,-6.873770200000,109.144975600000,1,0,0,13,2013,Double Shift/6 hari,,2022/2023-2,"7,700",6,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,Lainnya (Serat Optik)
