prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D4E3A3-16D3-45CD-892D-6ACAA433E0C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652221,Balai Pemuda Kreatif Cianjur (BPKC),K5652221,Jl. Raya Cibeber No.91 Ds.Sirnagalih Kec.Cilaku Kab.Cianjur Prov.Jawa Barat,SIRNAGALIH,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/1455.a/PAUD-K/KAB/2017,18-05-2017,421.9/1455/PAUD-K/KAB/2017,18-05-2017,Lihat SK Operasional,2017-12-23 15,,0,,2.,,,,ocidrosid@gmail.com,,-6.848656000000,107.129506000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57C09A3C-D6A2-4EBC-AFF5-CA7833FE5EB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652293,LKP Anisa,K5652293,Jl. Cilaku,SUKASARI,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,12-07-2017,,12-07-2017,Silakan Upload SK,,,0,,2.,,,087720199171,lkpannisa123@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF4CB344-E0D0-4055-95BE-9113EAEBCD53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996534,LKP AULADUL MUSTOPA,K9996534,Kp. Sukamanah Rt.02 Rw. 03,CIBINONG HILIR,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/VII/2020/Ks,30-07-2020,421.9/ 1001 / PAUDNI-K/KAB/2020,13-07-2020,Lihat SK Operasional,2020-08-05 16,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DB7770B-E24F-4D31-AEA1-022E284AF9B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652308,LKP Dzakiyyah,K5652308,Kp. Sarongge Rt.02 Rw.02,SIRNAGALIH,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,23-02-2012,421.9/998/PAUDNI-K/Kab/2019,26-07-2019,Lihat SK Operasional,2019-07-31 19,,0,,2.,,,,noviamm19@gmail.com,,-6.846200000000,107.128300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECAFAE57-1FA1-4A8A-A85E-F752D07C2112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996916,LKP INSAN KAMIL,K9996916,BTN Griya Nugratama  Blok D1 13 Rt.03 Rw.14,SIRNAGALIH,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,330/Reg/VII/2020,14-07-2020,421.9/ 960.a / PAUDNI-K/KAB/2020,06-07-2020,Lihat SK Operasional,2021-01-15 11,,250,,2.,,,,,,-6.846700000000,107.125200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F85B037-F862-4142-B8A0-32AD69BE6884,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652283,LKP Knowlegde Computer Center (KCC),K5652283,Jalan Raya Sukabumi KM. 5 BTN Bumi Mas Blok E2 No 11 Cianjur,SIRNAGALIH,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Keterampilan Knowledge Computer Center,AA1916,421.9/786/PLSPO/KAB/2010,07-05-2010,421.9/327/PAUDNI/KAB/2022,28-03-2022,Lihat SK Operasional,2022-04-27 05,B,240,,2.,,0263286017,,asepatmel@yahoo.co.id,www.lkpkcc.blogspot.com,-6.859323700000,107.124445400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07B9F72E-AF50-4F22-AD21-8684313A562D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652280,LKP Mandiri,K5652280,Kp. Karag Desa Ciharashas Kec. Cilaku Cianjur,CIHARASHAS,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/13.b/PAUDNI-PO/Kab/2016,29-07-2016,421.9/1312.b/PAUDNI-PO/Kab/2016,29-07-2016,Lihat SK Operasional,2018-01-29 11,,0,,2.,,,,lkpmandiri18@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F214909-866F-48A9-8E3C-C4B8CDF9ECFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652199,LKP Mustika,K5652199,"Jl. Raya Sukabumi No.53C  Cianjur, Jawa Barat 43285",RANCAGOONG,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2,28-04-2008,421.9/977/PAUDNI-K/Kab/2019,30-07-2021,Lihat SK Operasional,2019-07-31 08,C,0,,2.,,,,nenengsetiawati1962@gmail.com,,-6.844500000000,107.123800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7D2FC46-7190-4911-889A-54355FF3DBFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669290,LKP NURSUNDA GM,K5669290,Jl. Raya Cibeber Kp. Cisalak Kubang Rt.004 Rw. 010,SUKASARI,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,474.4/135/Pem/2016,12-10-2016,421.9/1082/PAUDNI-K/Kab/2020,05-08-2020,Silakan Upload SK (link file tidak valid) => [400803-335088--],2020-11-26 13,,200,,2.,,,,,,-6.868200000000,107.128200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kab. Cianjur,Cilaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F55A689-CE13-44DD-A797-B868752C5B8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667712,LKP PRIMA BANGSA CIANJUR,K5667712,Jl. Pasirhayam,SIRNAGALIH,KEC. CILAKU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1047.b/PAUDNI.PO/KAB/2016,22-04-2016,421.9/1047.b/PAUDNI.PO/KAB/2016,22-04-2016,Lihat SK Operasional,2017-04-07 10,,400,,2.,,,,lkpprimabangsacianjur@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
