prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49784BFD-D4A9-41BC-8CC8-257AFFE080ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668178,LKP AL MUKHLISIN,K5668178,"Perum Puri Soekarno Hatta A-1 Gg. Galuan 1, Demangan Madiun",DEMANGAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/78/2015,23-04-2015,421.9-401.104/78/2015,23-04-2015,Lihat SK Operasional,2017-09-27 10,,99,,2.,,,,didiet_sulistyono@yahoo.com,,-7.655060000000,111.527110000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F719A68B-49D0-4DA3-B4DC-D0A6CCC2D836,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980809,LKP AYOSTART CREATIVEPRENEUR,K9980809,Jl. Cokroaminoto No. 88 Kota Madiun,PANDEAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/594/401.101/2018,14-02-2018,421.9/594/401.101/2018,14-02-2018,Lihat SK Operasional,2018-11-01 09,,0,,2.,,BELUM ADA,0351458523,AYOSTART.ID@GMAIL.COM,BELUM ADA,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB509B8F-19A3-4660-A7E1-73A5B695B7A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997253,LKP BEST INTERNASIONAL,K9997253,"Jl. Mangkuprajan 08 Kel. Demangan, Kota Madiun",DEMANGAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/3336/401.101/2017,13-10-2017,1269001421859,15-04-2021,Lihat SK Operasional,2021-04-30 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/686ADCC0-87B8-4718-8E6D-30F3312E588F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663928,LKP Buana Computindo,K5663928,Jl. Sengkolo No. 3 RT. 26 RW. 09 Josenan Madiun,JOSENAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9-401.104/920/2005,19-12-2005,503/0022-PAUD-PNF/401.106/2023,18-05-2023,Lihat SK Operasional,2023-05-24 12,B,0,,2.,,,,buanacomputindo@rocketmail.com,www.buanacomputindocom,-7.658300000000,111.512500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC99E7FF-C4AA-4A71-B8C3-8C7AF5DC84E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663966,LKP Citra Busana,K5663966,Jl.Kuweni No.9 B Taman Kota Madiun,TAMAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9.413.104/204/2004,22-04-2004,421.9/1061/401.101/2017,25-04-2017,Lihat SK Operasional,2018-08-08 09,,159,,2.,,,0351466611,citrabusana06@gmail.com,,-7.637694000000,111.522569000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B211B6E6-E60D-4AD2-AEBD-4CCBA06CA813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663932,LKP Crescendo Musik,K5663932,Jl. Graha Manis III No.9 Kota.Madiun Provinsi Jawa Timur,MANISREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/598/2004,24-05-2004,421.9/1484/401.101/2017,28-04-2017,Lihat SK Operasional,2017-10-19 08,C,144,,2.,,,0351453628,crescendo_9@yahoo.co.id,,-7.642345200000,111.550009800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Seni Pertunjukan,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD02667A-C8D7-413F-9B36-66DA3852680B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996887,LKP DIFASC,K9996887,Jl. Serayu No. 78 RT. 37 RW. 07 Kel. Pandean Kota Madiun,PANDEAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/450/2008,25-07-2008,503 / 0024 - PNF / 401.106 / 2020,04-11-2020,Lihat SK Operasional,2021-01-06 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D665F44A-A31D-47B8-AA87-2BE5B6180D7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669048,LKP FITRI AL-BAASITU COMPUTER,K5669048,Jl. Graha Manis No. 10 Perum Manisrejo 2 Kota Madiun,MANISREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FITRIAL-BAASITU,AI7410,421.9/111.6/401.101/2018,07-03-2018,503/0053-PAUD-PNF/401.106/2022,25-04-2022,Lihat SK Operasional,2023-06-07 10,,0,,2.,,,,lkpfitrialbaasitu2017@gmail.com,https,-7.641100000000,111.550000000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E51DFF4-839B-46C5-B212-58C6C0A24C95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997254,LKP HTC MADIUN,K9997254,Jl. Serayu Timur No. 159 RT. 043 RW. 15 Kel. Pandean Kota Madiun,PANDEAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/0005-PNF/401.106/2021,01-02-2021,503/0005-PNF/401.106/2021,01-02-2021,Lihat SK Operasional,2021-04-30 12,,0,,2.,,,,,,-7.649000000000,111.530400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/152C041F-81C8-44AA-AD07-352BF5FE6AD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663948,LKP Isanda,K5663948,"Jl. Anggoro Manis No.3 Manisrejo, Kota.Madiun",MANISREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/363/2008,18-06-2008,421.9/2140/401.104/2015,24-06-2015,Lihat SK Operasional,2018-08-01 10,,175,,2.,,,0351463952,lkpisanda@gmail.com,,-7.642000000000,111.541700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Kesehatan,
