prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B2D707C-B93F-4D30-9BAD-DF049D41ABD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996990,LKP KANAYA EDUCATION,K9996990,PURWAJAYA,SARILAMAK,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,14-12-2018,134/PPK/DPMPTSP-LK/XII/2020,16-12-2020,Lihat SK Operasional,2021-02-11 14,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37F69D06-A688-4BE1-96B6-7EA835C00A74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998134,PKBM CAHAYA PERADABAN,P9998134,BULUH KASOK,SARILAMAK,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,50,18-01-2021,420/968/2/DPK-LK/IV/2022,11-04-2022,Lihat SK Operasional,2022-04-25 23,,0,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,10,0,0,12,Pagi/6 hari,,2022/2023-2,"1,800",2,0,0,2,1,0,12,4,9,0,1,0,2,8,0,7,3,6,1,1,2,0,0,0,2,8,2,0,0,0,0,0,0,0,2013,Lainnya
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE168F9B-109D-4220-BD1B-07E04262FEAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997506,PKBM GENEMAIL,P9997506,JORONG SARILAMAK,SARILAMAK,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NO 11,26-04-2021,035/PPK/DPMPTSP-LK/VI/2021,09-06-2021,Lihat SK Operasional,2022-08-26 08,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,13,0,0,8,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,3,2,8,2,10,1,2,0,5,8,0,10,3,3,6,2,0,0,1,1,3,10,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FE4380C-FB85-4CC9-8B52-A50EBDDB889A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984259,PKBM HARAPAN BERSAMA,P9984259,Jorong Koto Kaciak,BATU BALANG,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11 Tahun 2017,12-03-2017,9120006282208,20-02-2019,Lihat SK Operasional,2019-03-18 10,B,0,1. -,2. Telkomsel Flash,PLN,,,,,-.152170900000,100.673021600000,3,0,0,8,Sehari Penuh/3 hari,,2022/2023-2,900,6,0,0,0,0,0,7,1,3,0,0,0,1,2,0,0,3,0,2,0,1,0,0,0,0,3,6,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC83C3E9-139E-418A-84DF-2B69095A478B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964737,PKBM HARAU,P2964737,Lintas Sumbar-Riau KM 12 Ketinggian,SARILAMAK,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,09,21-11-2007,9120306491556,15-04-2019,Lihat SK Operasional,2023-02-13 11,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmharau2007@gmail.com,,-.114000000000,100.637500000000,5,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,14,2,5,0,0,0,0,5,0,4,1,0,3,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53995286-26B7-435B-8D9E-06608B39F327,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997526,PKBM MATAHARI BUNDO,P9997526,JORONG TIGO ALUA,BATU BALANG,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NO 03,16-06-2021,420/1302/2/DPK-LK/VI/2021,23-06-2021,Lihat SK Operasional,2021-07-21 12,,"1,000",1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,900,1,0,0,0,1,0,3,1,2,0,1,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F8C803D-DE6E-4EFE-BBA9-E1F6C58547CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979313,PP. Al Kautsar Muhammadiyah,69979313,Jl. Raya Negara Km 9 Sarilamak,SARILAMAK,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,135 Tahun 2016,26-07-2016,135 Tahun 2016,26-07-2016,Silakan Upload SK (link file tidak valid) => [-],2018-08-13 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/994A311B-128B-402F-8B81-DFA259854F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979317,PP. Al-Hidayah Rantau Panjang,69979317,Jl. Raya Negara Km. 15 Rantau Panjang,HARAU,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,123 Tahun 2016,27-07-2016,123 Tahun 2016,27-07-2016,Silakan Upload SK (link file tidak valid) => [-],2018-08-13 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46A5CCBF-E04A-4611-9E70-B15FFC7AF7AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979314,PP. Syech Adimin Ar-radji,69979314,Jl. Masjid Baitul Kiramah Tanjung Kubang,TARAM,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,133 Tahun 2016,27-07-2016,133 Tahun 2016,27-07-2016,Silakan Upload SK (link file tidak valid) => [-],2018-08-13 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2909DADD-5579-4E4D-B23D-6114A8087669,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979315,PP. Umi Halimah Ar Rasuly,69979315,Jl. Pendidikan Koto Kaciak,BATU BALANG,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,136 Tahun 2016,27-07-2016,136 Tahun 2016,27-07-2016,Silakan Upload SK (link file tidak valid) => [-],2018-08-13 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
